Molly Johnson - Miss celie's blues
"Bo/Jeanne Et Le Garcon Formidable - Plombier, quel beau métier"
Koji Kondo - Super Mario Bros theme
Eels - Rusty pipes
Oan Kim & The Dirty Jazz - The last dinosaur
Gystere - Seas - Fields - The End
Childish Gambino - Redbone
Sirens Of Lesbos - Cobra
Missy Elliott - The rain (supa dupa fly)
Nicolas Repac - Drum rain
Les Negresses Vertes - Après la pluie...
Roy Nathanson - I can see clearly now
Francois Petitprez - 8 Valses poéticos : 1. Melodico - arrangement pour quintette de cuivres
The Orchid - Loin
Gladys Knight Et The Pips - Feel like making love
Philanthrope - Home sweet home
Little Simz - Far away
Erik Truffaz - The mask
Okvsho - Soulé
"Benjamin Biolay - Le bonheur, mon cul"
The Smiths - How soon is now ?
Robohands - Ikigai
DJ Harrison - Together
Etta James - I just want to make love to you
Elza Soares - Amor perfeito
Lalo Schifrin - Room 26 (Record Version)
Widowspeak - While you wait
Mazzy Star - Look on down from the bridge
Moondog - Chaconne en Sol Maj - pour quatuor à cordes et percussions
Etienne Daho - En Surface (Feat. Dominique A)
Curtis Mayfield - Blue monday people
Move 78 - Grains
Saint DX - I don't need your love
Altin Gun - Anlatmam derdimi
Bacao Rhythm & Steel Band - Stranger things theme
Bill Withers - Just the two of us
Marengo - Puente de esperanza
Joel Vandroogenbroeck - Magnetic Blues
Jean Louis Murat - Le chat noir
The Polyphonic Spree - Section 46 (give me everything)
Camille Thomas - Mazurka n°47 en la min op 68 n°2 - arrangement pour violoncelle et piano
Johnny Hartman - They say it's wonderful
Anne Paceo - Here and everywhere
Rone - D'argent et de sang : Tikkoun
Nzca - Patrol late back
Francoiz Breut - Dérives urbaines dans la ville cannibale
Cleo Sol - Reason
Parental - Aluminium
Le Hutin - KLOÉ LANG
Amp Fiddler - Find my way
The Pointer Sisters - Yes we can can
Buddy Rich - Wack wack
Cornell Campbell - The conquering gorgan
Rachid Taha - Ecoute Moi Camarade (Version Radio)
"Aziza Brahim - Metal, madera"
The Offline - Plage des casernes
Stereolab - Infinity girl
Roge - Mistério da raça
Leci Brandao - So quero te namorar
Francis Lai - Young freedom
Kool & The Gang - Hollywood swinging
Jacques Higelin - Mona lisa klaxon
Mock Media - Louis won't break
Theo Lawrence - Every wish
Leticia Moreno - Tango op 165 n°2 - arrangement pour violon et piano
Peggy Lee - Senza fine
"Norah Jones - Cold, cold heart"
Susan Cadogan - Feeling is alright
Diane Tell - Mon Ami-E
Sweatson Klank - Summer sand
Ora The Molecule - Die to be a butterfly
Beach Fossils - Sugar
David Bowie - Heroes
Kumisolo - Pop girl (instrumental)
Francoise Hardy - Pourtant tu m'aimes
Tom T. Hall - Homecoming
Daneshevskaya - Pink mold
Shay Hazan - A bite of sand
Munir Khauli - Heik ha nishtghil
Philadelphia International Allstars - Let's clean up the ghetto
Lance Ferguson - Noches de viaje
John Mayall & The Bluesbreakers - What'd i say
Kouby - Soft and easy
Sampha - Spirit 2.0
Danny Brown - Hanami
Serge Gainsbourg - Requiem pour un con
Floraleda Sacchi - High heels
Natalie Prass - It Is You
Stevie Wonder - You haven't done nothin'
Cousin Kula - Hanging on your lips
Waltel Branco - Lady Samba
Blood Sweat & Tears - Spinning wheel
Jim Noir - Computer song
William Doyle - Eternal spring
Flore Laurentienne - L'ile-aux-Oies
Laryssa Kim - L'Attente - Auspicio
November Ultra - Open arms
Eje Eje - Saved from the jazz
The Clash - Armagideon time
Cypress Hill - Illusions
Don Leisure - Egg yolk bun
Brittany Davis - Through the motions
Gorillaz - Désolé (feat. Fatoumata Diawara)
Bongo Rock - Teen beat
Alain Bashung - Lavabo
Hurray For The Riff Raff - Colossus of roads
Nancy Sinatra - Hook and ladder
"Bob Dylan - It's all over now, baby blue"
Eivets Rednow - Grazing in the grass
Meshell Ndegeocello - Leviticus : faggot
"Jamiroquai - Whatever it is, I just can't stop"
Dexter Story - Sidet eskemeche (Feat. Yared Teshale)
Tabu Ley Rochereau - Pitié
Bon Voyage Organisation - La course (radio edit)
Hot Chip - Transmission
Gaz Coombes - Long live the strange
Duo Brothers - Cream and sugar
O'Jays - For the love of money
Ephemerals - You made us change
Alpha Blondy - Je suis venu te dire que je m'en Vais
Donna Blue - Fantasy girl
Blundetto - Their spirit
Khruangbin & Vieux Farka Toure - Lobbo
Peel Dream Magazine - Hiding out
Andrew Bird - Alabaster
Hubert Sumlin - Straight talk
Ben Sidran - Look here
Veronique Sanson - Bahia
Billy Sedlmayr - Germany
Shuggie Otis - Pling !
Archie Whitewater - Northstar
Alt-J - Hard drive gold
Curtis Harding - Hopeful
"Ac Soul Symphony - The mystery, the moment"
Marino - Histoire d'amis
Sunny & The Sunliners - I only have eyes for you
Dominique Fils-Aime - Rise
Michael Head & The Red Elastic Band - Connemara
Wax Poetic - Angels
Ptr&stvn - Dynamic fusion
Solange - God given name
Tom Jones - Motherless Child
Calexico - Banderilla
Mario Castro Neves & Samba Sa - E nada mais
Francoise Hardy - Comment te dire adieu
Kula Shaker - Chura liya (you stole my heart)
Gerald Bailey - Dusty rhodes
Gustafson - Full sentimental
Cautious Clay - Ohio
De La Soul - Me myself and I
Shyguy - Long time
New Visionaries - Firecracker
Paper Tapes - No answer
Air - Playground love
Phileas - Goddam blues
John Fahey - Sunflower river blu
Gabi Hartmann - Nos contradictions
Oum Shatt - Over the world and out
Oumou Sangare - Ah ndiya  ( Mali )
De La Soul - Me myself and I
Shyguy - Long time
New Visionaries - Firecracker
Paper Tapes - No answer
Air - Playground love
Phileas - Goddam blues
John Fahey - Sunflower river blu
Gabi Hartmann - Nos contradictions
Oum Shatt - Over the world and out
Oumou Sangare - Ah ndiya  ( Mali )
Pomme - La lumière
Neil Young - Harvest moon
Feist - The redwing
Sufjan Stevens - O holy night
Jon Batiste - Nocturne no. 1 in d minor
Prince - Money don't matter 2 night
Amos Milburn - Milk and water
James Brown - People Get Up And Drive Your Funky Soul
Cotonete - Bebete vaobora (feat. Sabrina Malheiros)
Michel Gonet - Cuica-Racas
Don Cavalli - Garden of love
Joao Bosco - Jardins da infancia
Barney Wilen - Gardenia devil
Paul Simon - She moves on
Joe Dassin - Cecilia
John Barry - Sweet talk
Lossapardo - Small talks
Rainbow Girls - No girls allowed
Katy Kirby - Blue raspberry
The Olympians - How can I love (now that you're gone)
CVC - Music stuff
"Catastrophe - Danse tes morts, part.1"
Romain Leleu - Après un rêve op 7 n°1
Nat King Cole - Smile
Caetano Veloso - Você é minha
Joe Yorke - Turbulence (feat. Solo Banton)
Soul Sugar - Out in the rain (feat. Booker T & Slikk Tim) (Another version)
The Police - Walking On the Moon
Francoiz Breut - Sous bois la nuit
Hizuru - Ginshu
Frank Leone - Koala (ft. Coco O.)
Dream Koala - Gold
Elmiene - Golden
Tina Turner - Goldeneye
Ibrahim Ferrer - Cada noche un amor
Cecile Mac Lorin Salvant - Il m'a vue nue
Cyprien Katsaris - Cypriana : Café dancer - pour piano
Randy Newman - Baltimore
Alain Bashung - J'écume
Branko Mataja - Tamo daleko
Radiohead - Let down
Donny Hathaway - Someday we'll all be free
Quincy Jones - The midnight sun will never set
Awon & Parental - Fine lines (feat. Tiff The Gift & Dan Amozig)
Matthew Larkin Cassell - Ecoutez moi
Crumb - Xxx
Flying Lotus - Putty boy strut
Dalida - Bang Bang
Nathalie Stutzmann - Giustino RV 737 : Sento in seno ch'in pioggia di lagrime (Acte II Sc 1) Air d'Anastasio
Keno & Tristan De Liege - Orenda
"Jay-Jay Johanson - Milan, Madrid, Chicago, Paris"
Dick Annegarn - Bruxelles
Scott Walker - Copenhagen
Muriel Anderson & Jean-Felix Lalanne - El noi de la mare
Umi - Happy im
Andrew Bird - Roma fade
"Chavela Vargas - """"""""Yo soy la madre de dona Rosita/sombras"
Esmerine - La pénombre
10 CC - Dreadlock holiday
New Order - Bizarre love triangle
Jacno - Rectangle
Kraftwerk - Das modell
Clairo - Pretty girl
Corail & Vanille - Poupée russe
Lau Ro - Onde eu vou
Glass Beams - Kong
Anoushka Shankar - Easy (Norah Jones)
Loreena Mckennitt - Greensleeves
Gerald Finley - Tom Bowling and other Song Arrangements : Greensleeves n°2 : pour baryton et piano
Maya Dunietz - Hello Babe
Julie London - Please do it again
Tom Jones - Untrue
Martine Leduc - Votez MLF
The Film Studio Orchestra - Inglourious basterds : One silver dollar (un dollaro bucato)
Derya Yildirim & Grup Simsek - Bir kardesim
Rasco - Louisa
The Avengers - We are the one
The Who - My generation (instrumental version)
Mac Davis - Lucas was a redneck
Willie Nelson - A moment isn't very long
Woody Guthrie - Tear the fascists down (previously unreleased)
Max Romeo - Don't be prejudice
Mike Hanks And The Del Fi S - The hawk
Josephine Baker - L'amour est un jeu
Maria Callas - Tosca : Vissi d'arte (Acte II) Air de Tosca
Arooj Aftab - Na gul
Kouby - Soft and easy
Rocca - Les jeunes de l'univers
Jones - Believe
The Poets Of Rhythm - Funky train
Mac Demarco - Choo Choo
Martial Solal - Un train vaut mieux que deux tu l'auras
Echoes Of Swing - All you want to do is dance
Harry Belafonte - Matilda
Roy Orbison - Rockhouse
