"Rachid Taha - Voilà, voilà..."
Sirens Of Lesbos - Baybaybae
Anderson .Paak - King James
True Green - My lost decade
Patti Smith - Redondo beach
The Invisible Session - Journey to the east
Mahmoud Ahmed - Ebakesh taraqign
Nas & Damian Marley - As we enter
Dr. John - Revolution
Felt - Space blues
Tour-Maubourg & Ismael Ndir - Opening theme
Reinel Bakole - Roots & wires
Julie London - Misty
Brigitte Balleys - Les nuits d'été : Villanelle - pour mezzo soprano et orchestre
Sinead O Connor - Famine
Kiefer - Thinkin of
Killer Mike - Something for junkies
Pastor T.L. Barrett & The Youth For Christ Choir - Here I am
The Lijadu Sisters - Amebo
"Dawn Penn - No, no, no"
Lawne - Beta Pan (Radio Edit) (Instrumental)
Isaac Delusion - Premonitions
Lake - Distant stars
Cesaria Evora - E preciso perdoar
Chagrin D'Amour - Ciao katmandou
The Ironsides - Ligurian dream
Al Massrieen - El bahr azra'
Henry Mancini - Dream of you
Doris Day - Dream a little dream of me
Baby Rose - To me its real
Sven Wunder - Ultramarine
Alberta - Feu de bois
Liam Bailey - Boy
Vinicius Cantuaria - La curva
Willy Deville - Hey Joe
Fun Lovin Criminals - Loco
"Nicolette Larson - Baby, don't you do it"
Jeff Beck - Girl from Mill Valley
Julia Werup - Afro blue
The Beatles - Come together
Romano Bianchi - Les annees folles
Carlo - Esperanza
Roisin Murphy - Coocool
Mike James Kirkland - Together
Cornelius Brothers & Sister Rose - Too late to turn back now
Melodiesinfonie - Stay soft
Buffalo Springfield - For what it's worth
Laena Myers - Bouquet
Orchestre La Tempesta - Iltahämärän sävel - pour violon et orchestre
Allysha Joy - Let it!
Rihanna - James Joint (Nappy DJ Needles' Third Eye Re-Edit)
Bonnie Banane - Red flags
Robbie Robertson - Theme for the irishman
Brenda Lee - I'm sorry
Bobby Bland - I've been wrong so long
Aziza Brahim - Haiyu ya zuwar
Taj Mahal - Zanzibar
Francois And The Atlas Mountains - Les plus beaux
Dando Shaft - Rain
Grant Green - Blues for lou
Speakers Corner Quartet - Wavelet
Daft Punk - Something About Us
George McCrae - Rock your baby
Mato - Shaft
Leo Blomov - Qalam
Mac Demarco - Annie
Sierra Ferrell - Why'd ya do it
Khaled Mouzanar - Machkal
Oum - Hna
Frank Sinatra - Nature boy
Chris Clark - If you let me baby
"Ac Soul Symphony - The mystery, the moment"
Cousin Kula - Disney G funk
Saintard - Parenthèse
"""""""""weird Al"""""""" Yankovic - (This song's just) Six words long"
Violent Femmes - Blister in the sun
Johnny Guitar Watson - Space guitar
Sons Of Zoku - Yumi
Krs One - Mc's act like they don't know
Potatohead People - Proof is in the pudding
Jaseur - Sous nos pieds
Papa Face & Bionic Rhona - To the bump
Madness - My girl
Jeff Russo - Drums and tennis
Timo Lassy - The more I look at you (Feat. Jose James)
Nick Waterhouse - Very blue
Okvsho - Pasitos Jaguari (ft. Akira)
Tuzeint - Tumbada
The Doors - Strange days
10 CC - Rubber bullets (single edit)
Messer Fur Frau Muller - Spanish dance
Orchestre Symphonique De Malmo - 4 danses op 167 : Spanish dance - pour orchestre
Mansfield. TYA - Petite Italie
Germa Adan - Wildflower
Paul Mauriat - Etude en forme de rhythm'n blues
Alice Stuart - Fritz the cat
Lyn Collins - Rock me again & again & again & again & again
Zeca & The Hydroponic Lizards - Doces de eulália
Jeremy Pelt - Then I'll be tired of you
Chet Baker - I get along without you very well
M. Ward - I get along without you very well
Lawrence Carol - I get along without you very well
Magic Source - Rainy afternoon in Paris
Minnie Riperton - I'm a woman
Janis Joplin - Dear landlord
Giulian Charles - Buy my soul
Brittany Davis - Never
Marius De Vries - A Challenge
Elvis Presley - A little less conversation
Dimitri From Paris - La rythme et le cadence
Black Blood - A.I.E (A'mwana)
"Orchestre Symphonique De Londres - West Side Story, Danses symphoniques : Prologue: Allegro moderato"
Stevie Wonder - Master blaster (Jammin')
Yves Montand - Battling Joe (live)
James Booker - Cool turkey
Charley Crockett - Lil' girl's name
The Sextones - Cowboys to girls
Louis-Jean Cormier - St Michel
Tommy Guerrero - The last stand
Limousine - Some blue and yellow (feat Malik Djoudi)
Vieux Farka Toure - Be together
Shay Hazan - Oladipo
Natalie Cole - Lovers
Hono Winterstein - Pique nique
Alice Russell - Got the hunger ?
Blue Thyme - Through the night
Orchestre Symphonique De La Radio De Stuttgart - Symphonie concertante en Fa Maj B 113 : Variation n°7 - Presto - pour flûte traversière hautbois basson quatuor à cordes contrebasse et orchestre
Dekker - This here island
Darksome Burn And The Vast Majoricans - Dirty
Guts - Il n'est jamais trop tard
Orquesta Silbando - Mi lamento
Pink Martini & The Von Trapps - Kuronneko no tango
Charlie Chaplin - Je cherche après Titine
Ted Taforo - Pizza dreams
Erykah Badu - Otherside of the game
The Roots - Mellow my man
Bacao Rhythm & Steel Band - How we do
Alain Souchon - Parachute doré
Black Roots - Capitalism
Reginald Kell - Jamaican rumba - pour clarinette et piano
Judee Sill - The kiss
Jeanne Moreau - Embrasse-moi
Katerine - Des Bisoux
UFO - Lipstick traces
J.P. Bimeni & The Black Belts - Free me
The Pyramids - Re-memory
Thomas Bangalter - Daaaaaali !
The Smashing Pumpkins - Today
Elza Soares - Hoje é dia de festa
Gianni Oddi - Mondo di notte oggi : Teenager
Beck - Sexx laws
Johnny Cash - Cry! Cry! Cry!
Alain Bashung - Immortels
Camille Thomas - Prélude en si min op 28 n°6 - arrangement pour violoncelle et piano
Ballake Sissoko/Vincent Segal - Regret à Kader Barry
Daniel Caesar - Valentina
Erika De Casier - Toxic
Ashra - Don't stop the fan
Etienne Daho - Signé kiko
Metronomy - She wants
Harrison - Overhead
The Flaming Lips - In the morning of the magicians
Mndsgn - (My) pleasure (feat. Liv.e)
Omar Khorshid - Habibati
Enny - Peng black girls
Grace Jones - Esta cara me es conocida (I've seen that face before (Libertango) )
Albert Lirvat - Moin descende St Pierre
Flavien Berger - Sapon
Bebe - Bipolada
Kylie Auldist - Kiss and tell
Hardkandy - I love u
Lewis OfMan - Come & gone (feat. Alaska Reid)
Brittany Howard - Baby
Espen Horne - Den franske gitaren (feat. Aich)
Paul Duncan - Toy piano
Audrey - Le soleil sans moi
Sade - Smooth Operator
Hupla - Midnight crown
Oan Kim & The Dirty Jazz - At home
Nina Simone - Mood indigo
Osmar Milito - Que bandeira
Pierre Barouh - Nous
Youthie - Pagoda
Another Chemical Love Story - Give me ur love
Cautious Clay - Fishtown
Emmi Iida - Blooming
Azzurro 80 - Notte inchiesta
Dietrich Fischer-Dieskau - Kriegers ahnung
Monogrenade - La marge
Osunlade - Crazy love
Hard Meat - Free wheel
Dur-Dur Band - Fagfagley
Cw Stoneking - I heard the marchin of the drum
Mamama - Message à toi même
Hany Mehanna - Reem
Leonard Cohen - The partisan
BadBadNotGood - Take what's given (feat. Reggie)
Secret Night Gang - Don't know what tomorrow brings
Kamaal Williams - Little river
Flora Purim - Black Narcissus
Warpaint - Send nudes
Merryn Jeann - Nude in a waterhole
Radiohead - Nude
Resavoir - First light
Joe Armon-Jones & Maxwell Owin - 4seasons (feat. Rocks Foe)
Chancha Via Circuito - Ilalo (feat. Mateo Kingman)
Johan Papaconstantino - Mon chat danse (feat. Prosper)
Jazzbois - Up in the clouds
Elton John - I've seen that movie too
Fleetwood Mac - Songbird
Allen Toussaint - A dear old southland
Jaimie Branch - The mountain (feat. Jason Ajemian)
Leyla McCalla - Vini we
Gabi Hartmann - Maladie d'amour
Faye Webster - Wanna quit all the time
Yom - Road movie
"Betty Davis - I will take that ride (previously unreleased bonus track, 1974)"
Dag - Home
Sinclair - À la ronde
The Funk Revolution - Lucky seven
Cotonete - Bebete vaobora (feat. Sabrina Malheiros)
Brenda - Natureza viva
Public Enemy - He got game (LP version)
Brownout - Don't Believe The Hype
"James Brown - I got ants in my pants, Pt. 1"
Panbers - Haai
Sandro Brugnolini - Marsuino
Blonde Redhead - Melody experiment
JAZZ - AYMERIC LOMPRET / JAZZ
Millie Jackson - Two-faced world
Grant Green - The final comedown
Michael Longo - Funkia
Louis Cole - End of the night
Yotam Silberstein - Beija Flor
Oma - Do for love
DJ Harrison - Lil birdie
The Very Big Experimental Toubifri Orchestra - Joggers
Sroka (Basse électrique) - Bridge of a thousand miles
John Coltrane - All or nothing at all
Johnny Hartman - How sweet it is to be in love
Abstract Orchestra - Fire in the hole
Makaya McCraven - High fives
Ter Laba - Kanal 1
Ernest Ranglin - Blue velvet
Ikebe Shakedown - Dram
The Last Poets - The bridge
Taggy Matcher - Radioactivity
Mr Foundation - Timo-oh
Jaze Baqti - Nous era
Constant Smiles - Here and gone
Sunglasses For Jaws - Cafe banane
The James Hunter Six - Blisters
"Aziza Brahim - Metal, madera"
Eartha Kitt - I've got you under my skin (Born to dance)
Ali Danel - Face à l'ouragan
Dina Ogon - Dolus & Culpa
Christophe Beck - Le casse de Central Park : Theme from tower heist
Betty Harris - Sometime
Don Covay - Everything I do gonh be funky (from now on)
Sally Anne Morgan - The center
Quantum Quantum - Mirage
Sully Braq - Sully's bark
Richie Havens - Follow
Vincent Paul - Chanson pour toi
John Roseboro - Fetal position
Cabane - Dead song (pt. 1) (feat Sam Genders)
Ethio Stars - Kermosew (feat. Mulatu Astatke)
T-Bone Walker - Call it stormy monday
Nico - Wrap your troubles in dreams
Loverman - Differences aside
Depeche Mode - Never Let Me Down Again
Trunks - What is fantasy
Nightmares On Wax - Own Me (feat. Haile Supreme)
Hamilton Anthony - The truth
Sam Burton - Maria
Sally Anne Morgan - The center
The Bee Gees - How Deep Is Your Love
Roger Webb - Riviera
Fai Baba - Alles was Du dir vorstellsch
Delgres - Pardone mwen
John Williams - Cinderella Liberty love theme
Talya Ferro - Look at me
Charlotte Cardin - Way Back
Junior M.A.F.I.A. - Get money
John Milk - Offline love (instrumental)
Billie Eilish - Everything I wanted
Malik Djoudi - 2080
Dekker - Becoming / Become me
Oregon - From a dream
Eels - Time
I Monster - Daydream in blue
Peel Dream Magazine - Wanting and waiting
Mounika - Dreams
General Elektriks - A dreamy disposition
Curtis Harding - Dream girl
Amal Murkus - Hulum (A dream)
Tangerine Dream - Yellowstone park (rocky mountains)
Lancine Kouyate/ David Neerman - Tiziri
Benny Sings - Sunny afternoon
Gabor Szabo - Comin' back
The Equals - Baby come back
Black Pumas - More than a love song
Manu Chao & Calypso Rose - Clandestino feat. Calypso Rose
Watcha Clan - Mean diaspora
Iggy Pop - In the deathcar
Teme Tan - SAGE
Talking Heads - Warning sign
Jalen Ngonda - So glad I found you
Marvin Gaye & Tammi Terrell - Ain't no mountain high enough
Yellowstraps - Flowin (feat. Sam Wise)
Pachyman - Lovers
Damon Albarn - Mr Tembo
Paul Simon - Me and Julio down by the schoolyard
France Gall - Le temps de la rentrée
Martin Denny - Port au prince
Wysteria - Alone with people
Adi Oasis - Get it got it
Janko Nilovic & The Soul Surfers - It never ends
Rhi - Stone
Cloud - Crawl
Charlie Musselwhite - Christo redemptor
John Lee Hooker - Boom boom
Pokey Lafarge - Bluebird
Bonnie Banane - Franchement
Dave Hamilton - Pisces Pace
Wilson Pickett - Mustang sally
Bokani Dyer - Resonance of truth
Fanga - Follow me
Allah-Las - Blueberry jam
Cipierre - Avril
Molly Lewis - Lounge lizard
Non Identifie - Iolani
Elvis Presley - It's now or never
Say She She - Entry level
"Mos Def - Sex, love & money"
Steven Bamidele - Sitting in the dark
"Martin Frost - Goodbye - arrangement pour clarinette, contrebasse et piano"
Chet Baker - My buddy
Serge Gainsbourg - Black trombone
Tom Browne - Funkin for jamaica
Kyle Hall & Steven Julien - Page 3 (Dam-Funk Re-Freak mix)
Jonathan Wilson - Ol' father time
Zero 7 - Destiny
Beth Gibbons - Floating on a moment (radio edit)
Thomas Newman - Any other name
Aretha Franklin - A natural woman
Luther Ingram - (If loving you is wrong) i don't want to be right
Gaye Su Akyol - Bir yarali kustum
Derya Yildirim & Grup Simsek - The trip
Francoiz Breut - Mon dedans vs mon dehors
Sven Wunder - Take a break
Nancy Wilson - Spinning wheel
Benny More Y Su Orq. Gigante - Babarabatiri
Unlisted Fanatic - Ubuntu time
Eugene McGuinness - I drink your milkshake
Nicolas Godin - Marie Jo
Kacimi - Chaine
The Kinks - She's got everything
Jerry Reed - Amos moses
Anderson .Paak - Put me thru
Thes One - The bell tolls for people under the stairs
Isaac Delusion - 50 50
Tteo - A Bronx tale
Ronnie Moipolai - Ditakaneng
Vampire Weekend - Cape cod kwassa kwassa
Wynder K Frogg - Harpsichord shuffle
Vince Taylor - Brand new cadillac
The Vrooming Crew - Laisse moi respirer
Sinkane - Everything is everything (feat. Tru Osborne)
Johnny Cash - Ring of fire
Jr. Thomas And The Volcanos - Burning Fire
Satellite Jockey - Mouvement II
Flavien Berger - Nouveau nous
Gil Scott Heron - Winter in America
Zelia Barbosa - Carcara
Pierre Daven-Keller - Melancholia
Bnqt - Hey banana
Donna Blue - Aphrodite
Nancy Sinatra - Paris summer
Markus Zahnhausen - Danse calme - pour flûte à bec violon violoncelle et bongo
Laura Cahen - Ma chérie (feat Melissa Laveaux)
And Is Phi - There's a
Brandee Younger - Dust (feat. Meshell N'degeocello)
Alice Coltrane - Blue Nile
Susheela Raman - Trust in me
Nusantara Beat - Djanger
Tear Drops - I'm gonna get you
Bernard Lavilliers - Les Barbares
Oko Ebombo - Paris
Vanishing Twin - Krk (At home in strange places)
Daniel Villarreal - Traveling with
Khruangbin - If there is no question
Sault - We are the sun
Gruff Rhys - They sold my home to build a skyscraper
Tomita - Clair de lune
Neil Young - Computer age
Carroll Thompson - Simply in love
Munya - Un deux trois
Daft Punk - Voyager
Dorothy Ashby - Dust
Mario Castro Neves & Samba Sa - E nada mais
Cleo Sol - Gold
Mac Demarco - 20180702 2
JJ Cale - Crazy mama
Robert Johnson - Sweet home Chicago
Loving - Ask directions
The Durutti Column - Royal infirmary
The Smiths - Girl afraid
Bertrand Belin - Pour un oui ou pour un non
Black Pumas - Sauvignon
Lalo Schifrin - End credits
Derya Yildirim & Graham Mushnik - Ey coban
The Beatles - Michelle
Laura Allan - Opening up to you
Laurent Bardainne & Tigre D’eau Douce - Porsche 944
"King Geedorah - Next levels [ft. lil' sci, id 4 winds & stahhr]"
Bo'Vel - Life changes you
Antena - Bye bye papaye
Ray Barretto - A deeper shade of soul
The Sorcerers - Bebaynetu
Pawpaw Rod - Love On You
Benny Sings - Nakameguro (feat Faberyayo)
"Marion Rampal (Compositeur, Chant) - De beaux dimanches"
Angelo Badalamenti - Laurens Walking
Oumou Sangare - Moussolou
Karen Dalton - Ribbon bow
Anne Sophie Bertrand - Prélude en mi min op 35 n°1 - arrangement pour harpe
Gwenno - Kan me
Hether - My Funny Valentine
Tom Waits - Blue Valentines
Four Tet - She just likes to fight
Jean Louis Murat - L'héautontimorouménos
Pete International Airport - Flowers of evil
Elliott Murphy - Artificial paradise
Branko Mataja - Tesko mi je zaboravit tebe
Junie Morrison - Suzie thundertussy
Peter Bruns - Apres un rêve op 7 n°1- arrangement pour violoncelle et piano
Citron Citron - Tu m'as réveillée dans mon sommeil
Joe Yorke - Dreaming
Wendy Rene - After laughter comes tears
Mayer Hawthorne - Just ain't gonna work out
Armando Trovajoli - Filodiffusione
Toquinho - Na água negra da lagoa
Bruno Berle - Te amar eterno
Peter Paul And Mary - Leaving on a jet plane
Kate Bollinger - Who am I but someone
Michel Legrand - La dame dans l'auto : Auxerre
Howlin' Wolf - Midnight blues (alternate to - moaning for my baby)
Howlin' Wolf - Midnight blues (alternate to - moaning for my baby)
Etta James - In the basement
April March - Le temps de l'amour
Huw Marc Bennett - Pinc sunset (feat. Angela Christofilou & Cleo Savva)
Okvsho - Soulé
Anderson .Paak - The bird
Norah Jones - I'm awake
Francoiz Breut - Crever l'asphalte
Gene Russell - Get down
Ana Frango Eletrico - Insista em mim
Cat Stevens - The wind
Gabi Hartmann - Buzzing bee
Cat Stevens - The wind
Leta Miller - Lazarus laughed : Round dance - pour flûte traversière violoncelle et celesta
Fernandel - L'amour incompris
Elza Soares - Amor perfeito
Pearl & The Oysters - Baby
Third World - Now that we've found love
John Cameron - Swamp fever
Stevie Wonder - Light my fire
Metronomy & Pan Amsterdam - Nice town (Original)
Louis Armstrong - Mahogany hall stomp
Buena Vista Social Club - Tiene sabor (feat. Omara Portuondo)
Philippe Katerine - Mon coeur balance
Merryn Jeann - Me B4 U
Jesse Sykes - Your eyes told
Nat Myers - Yellow peril
Rosenberg Trio - Minor swing
UTO - 2moons
David Walters - Gimme love (feat. K.O.G.) (radio edit)
Cosmo Sheldrake - Linger a while
Thomas De Pourquery - Cécile ma fille
Timber Timbre - Magic arrow
Elisapie - Uummati attanarsimat (Heart of glass)
Maxime Le Forestier - Ca sert à quoi
Kandace Springs - Devil may care
Slim Gaillard - Tall and Slim
Roderick Williams - The starlight express suite : My old tunes  (Chanson du joueur d'orgue de barbarie)
Sara Watkins - Pure imagination
Bjork - Possibly maybe
Ken Boothe - I wish it could be peaceful again
Ayumi Ishida - Taiyou wa naite iru
Palatine - Go fast
Aziza Brahim - Bubisher
Surprise Chef - Mario's lament
Wax Tailor - This train
"Milk Coffee And Sugar - Prévu, pas prévu"
Lisa Leblanc - You look tike trouble (But I gues I do too)
The Dead South - Flint hill special
Radiohead - Talk show host
