SOUNDIIZ
The Waterboys - Old England
Laurent Robin - God save the queen
Galactic & Irma Thomas - Where I Belong
Prince - Thunder
Souleance - Kaymak
The Pin-Ups - Lookin' for boys
Granville - Le Slow
Clyde Derby - Lost island
Mocky - Just a little lovin' (no drums edit)
Lael Neale - Wild waters
Bruk Rogers - Mais um (feat. Onj)
The Waterboys - Old England
Laurent Robin - God save the queen
Galactic & Irma Thomas - Where I Belong
Prince - Thunder
Souleance - Kaymak
The Pin-Ups - Lookin' for boys
Granville - Le Slow
Clyde Derby - Lost island
Mocky - Just a little lovin' (no drums edit)
Lael Neale - Wild waters
Bruk Rogers - Mais um (feat. Onj)
"Martinho Da Vila - Canta canta, minha gente"
Noname - Rainforest
Yesterdays New Quintet - Rocket love (part. 1)
Sunny War - Rise
The Rolling Stones - Fool to cry
Nubya Garcia - Set it free (feat. Richie)
Emma-Jean Thackray - Where'd you go
Adi Oasis - Get it got it
Steve Winwood - Hold on
Martin Circus - À bas tous les privilèges
Jorge Ben - Xica da silva
Antonio Pinto - Estória da boca
Jamiroquai - Feels Just Like It Should
Nilufer Yanya - Mutations
Francoiz Breut - Crever l 'asphalte
Allah-Las - Blackberry jam
Derya Yildirim & Grup Simsek - Cool hand
Gorillaz - Rhinestone eyes
Charlotte Adigery & Bolis Pupul - Haha
Slim Gaillard - Laughin in rhythm
Duke Ellington - Limbo Jazz
Los Hilto S - Shake baby
Urban Dance Squad - Deeper shade of soul
The Heavy - Love like that
Clea Vincent - Quelque chose qui me chiffonne
Maria Somerville - Stonefly
"Asta Hiroki & Tristan De Liege - Pause, breathe"
John Glacier - Don't cover me
The Cure - A forest
Elastica - 2:1
John Scofield - Green tea
Gabi Hartmann - Love high (feat. Laurent Bardainne)
Dominique A - Nouvelles du monde lointain
Pachyman - Switched-on
Joe Yorke - Man
Charles Bradley - Changes
Blockhead - Come again
Antonio Pinto - Estória da boca
Chihei Hatakeyama - Three dice
Fabulous Arabia - You won't remember this feeling
Rebecca Vasmant - Don't hold back (feat. Gaia Jeannot and Chris Greive) (long version)
Stephen Ulrich - If and when
Harry Nilsson - Coconut
Veronique Sanson - Y'a pas de doute il faut que je m'en aille
Kwashibu Area Band - Tamale Sunsumwom
Cool Out Sun & N'Fa Jones & Sensible J - Asskin for more (feat. Sampa The Great)
Klaus Johann Grobe - Try
Bob James - Nautilus
Redbone - Come and get your love
Clair - Tout est dans la tête
John Barry Seven - Snap 'n whistle
Web Web - Bird´s Lament
"Ol' Burger Beats - Stories (feat. Jvon, Vuyo)"
Maxwell Owin - Probably never (feat.Joe Armon Jones)
Junior Parker - Taxman
The Beatles - Come together
Cotonete - Satori
Burning Spear - Slavery days
Frank Liin - Chemical Dub
Kelpe - Schlesinger
Cesar Precio - D'autres îles en soi
Giorgio Poi - Giochi di gambe
Orsten - Long story short
Dusty Springfield - Son of a preacher man
Devendra Banhart - Kantori Ongaku
