SOUNDIIZ
Sault - Lord have mercy
Keysuna - Mask (feat. Sakiliba)
Roberta Flack - Tryin' times
Lotek - Rudest dude
Los Atomos De Paramanga - El trencito
Brigitte Fontaine - Le train deux-mille-cent-dix
The Kinks - Last of the steam powered trains
Sleaford Mods - Don draper
Joe Nora - Backflip
Massive Attack - Teardrop
Terry Callier - You Goin' Miss Your Candyman
Francois De Roubaix - La scoumoune (générique début)
Clare And The Reasons - Perdue à Paris
Early Opera Company - Amadigi di Gaula HWV 11 : Han penetrato i detti tuoi l'inferno (Acte III Sc 4) Le fantôme de Dardano
Dave Porter - Pluribus theme (main title theme)
Kate Bush - Suspended in gaffa
Jayson Lindh - Ramadan
Saha Gnawa - Sandiya
Eric Bibb - Stealin' home
Originals Orchestra - ABC Rocksteady
Manjul Meets Fx And Yvo - L'homme
Pepe Deluxé - Temple of unfed fire
The Spencer Davis Group - I'm a man
The Atomic Crocus - Ombilic contact
SEBASTIEN TELLIER - Parfum diamant
mui zyu - The rules of what an earthling can be
Moonchild - Just a minute
Buddy Sativa - Una peripecia
The Silhouettes - Hashi baba (vocal)
The Cleftones - Little girl of mine
Otis Redding - My girl
Or Kantor - Escape from Snake island
Dekker - Like we once did
Olivier Libaux - 3's and 7's (featuring Skye)
Philippe Farre - Les aiguilles du temps
Howard Shore - Tea time with mrs Sellner
Johnny Hartman - The more I see you
Mavis Staples - One true vine
Tyler Ballgame - I believe in love
Ramsey Lewis - (Song of) Delilah
Bob Marley & The Wailers - Burnin' and lootin'
Lola Young - One thing
Benny Sings - Here it comes
Tunng - Drifting memory station
Isla Oiseau - Les Ombres
Aldous Harding - Ennui
The Brothers Four - Revolution
Paul Hemmings - Folsom prison blues
Dewolff - Fools & horses
Sade - Be that easy
My Magical Glowing Lens - Raio de sol
Bloom Bat - Beach boy
Fai Baba - Warum
Dionysos - I'm so lonesome I could cry
Papooz - Love me better (feat. Hugo Hamlet)
Quiet Village - Broken promises
Daste. - Tide
Mon Doux Saigneur - Respire
Modern Nature - Alpenglow
Lance Ferguson - Dream diary
Bossa Rio - Wave
Oklou - The fishsong unplugged
Muddy Waters - Same thing
Rahsaan Roland Kirk - Dreamsville
Ina Forsman - Pass you bye
Amy Winehouse - Back To Black
Cocobello - Cloud
Orions Belte - Moving back again
Peter Tosh - Johnny B. Goode
Mayer Hawthorne - Hawthorne rides again
Smoke City - Underwater love
Jorge Ben - Pais tropical
Jaakko Eino Kalevi - Conceptual mediterranean (part 1)
Air - Tropical disease
The Meters - Just kissed my baby
Francoise Hardy - J'écoute de la musique saoule
"Sault - God, protect me from my enemies"
Yin Yin - Golden lion
Nina Simone - Funkier than a mosquito's tweeter
Goya Gumbani - One hand washes the other (feat. lojii)
Blasé - Faces (feat. Anna Majidson)
Royksopp - Eple
The Shacks - Trip to Japan
Pi Ja Ma - Carnet secret
World Brain - Open
Serge Gainsbourg - 69 année érotique (version instrumentale avec choeurs)
The Velvet Underground - There she goes again
Nordine Staifi - Goultili bye bye
Michel Legrand - Elle a Elle a pas
Herbie Hancock - Bring down the birds
Os Mutantes - Hey boy
La Bionda - I wanna be your lover
Ela Minus - Close (feat. Helado Negro)
Thibault Cauvin - Richard
Cassandra Jenkins - Hard drive
Belle And Sebastian - Sleep the clock around
Manu Chao - Je ne t'aime plus
Brad Mehldau - Born to trouble
Baxter Dury - Mr W4
Beach House - Space song
Yves Simon - Amazoniaque
Turbojazz & Robert Owens - Body & soul
Big Lee Dowell And The Cannonballs - What I done wrong (feat. Maxim Moston) (extended version)
Fleetwood Mac - Dreams
Angelo Badalamenti - Dance of the dream man
Kate Bollinger - J'aime les filles
DJ Harrison - Neverfold
Emancipator - Natural cause
Pink Floyd - The great gig in the sky
Montserrat Caballe - I masnadieri : Lo sguardo avea degli angeli (Acte I) Duo Amalia Carlo
Rodrigo Amarante - Tara
Pucho - Got myself a good man
Jacqueline Taieb - Le coeur au bout des doigts
Lady Wray - Through It All
The Chemical Brothers - Orange wedge
Dennis Edwards - Don't look any further
Cate Le Bon - No god
Wilson Tanner - Blush
Alice Coltrane - Sivaya
Reverend James Cleveland - Something's got a hold on me
Africaine 808 - The lord is a woman
Blanka - Midnight
The Animals - House of the rising sun
Nancy Holloway - Dit-Lui que je ne suis pas là
Ranil Y Su Conjunto Tropical - Tres cienaquero
Ingram - Mi sabrina tequana
Sault - Lord have mercy
Feng - Cali crazy
Moloko - Sing it back
Corine & Habibisly - Orient express (feat. Hareth Medhi)
The Cosmic Tones Research Trio - Ba hi yah
Cymande - Coltrane
Dizzy Gillespie - Incantation
Basile Rahola - Song for Shahd
Human Songs - Grandma's home
Myele Manzanza - Absent Fade (Live)
Adja - Sambafassa
Milt Jackson - Enchanted lady
"Amaury Faye - Sweet, chaotic and vibrant"
Laura Prince - Away
Cyril Benhamou - Abuelas
The Cosmic Tones Research Trio - Eternal love
Psychedelic Porn Crumpets - Native tongue
King Gizzard & The Lizard Wizard - Ice V
Gros Coeur - Euphorie
Meridian Brothers - Mi pregunta
Kid Cudi - 50 ways to make a record
Fka Twigs - 24hr dog
Durand Jones & The Indications - Been so long
Maribou State - Eko's
Str4ta - Night flight
Average White Band - Whatcha gonna do for me
Herbie Hancock - Sun touch
Kid Cudi - 50 ways to make a record
Kifu Mitsuhashi - Nanbu ushioi-uta
Godiego - Ame wa knife no yo sa
Godiego - Ame wa knife no yo sa
Fka Twigs - 24hr dog
Maribou State - Eko's
Emma-Jean Thackray - It's okay (feat .Kassa Overall)
Flea - A plea
John Frusciante - Time goes back
Hermanos Gutierrez - Hermosa drive
Jose Gonzalez - Teardrop
Joni Mitchell - Woodstock
Bill Evans - What are you doing the rest of your life
Chic - Chip off the old block
The Doors - Riders on the storm
The Doors - Riders on the storm
D'Angelo - Send it on
Nicole Willis - No one's gonna love you
Delvon Lamarr Organ Trio - Careless Whisper
Lynn - J'aime pas le goût
John Glacier & Sampha - Ocean steppin'
Arjuna Oakes - No joke
Tukan - Pluck
Marianne Faithfull - The ballad of Lucy Jordan
"Can - Don't turn the light on, leave me alone"
Dr. John - I walk on guilded splinters
Kourosh Yaghmaei - Mosafere shar baran
David Snell - Crab apple jam
Local Calypso Quintet - Rough rider
Tappa Zukie - Take nine
Ala.Ni - This Is Why
Blossom Dearie - Comment allez vous
Ed Lyon - Psaume 122 : Laetatus sum - pour soprano ténor basse choeur mixte et orchestre
Baby Huey - California dreaming
Johnny Guitar Watson - Your love is my love
Monguito Santamaria - Crying time
Vanille - Te revoilà
"Benny Sings - Beat 100 (feat. Cola Boyy, Mocky & Marc Rebillet)"
Samara Cyn - What will they say
Gael Robin - Megapole
The Lovin Spoonful - Did you ever have to make up your mind
The Cimarons - My blue heaven
"The Beach Boys - Fun, fun, fun"
Sarah Vaughan - I had a ball
Justin Hurwitz - La la land :  Planetarium
Antonio Carlos Jobim - Chega De Saudade
Jean-Pierre Sabar - Vai vai
John Coltrane - Too young to go steady
Cassandra Jenkins - New bikini
Roxy Music - Avalon
Mato - Condor
Olivia Dean - So easy (to fall in love)
Ella Fitzgerald - Let's fall in love
"Marisa Monte - Perdoa, Meu Amor"
Ophelie Gaillard - O canto do cisne negro - arrangement pour violoncelle et harpe
Mazzy Star - Take everything
Jaguare Affair - Comment lui dire
Air - Casanova 70
Keanu Nelson - Family
Francis Bebey - On les aime bien
Jonny Greenwood - One battle after another : Baby charlene
Dry Cleaning - Cruise ship designer
Betty Davis - Shoo-b-doop and cop him
Professor Longhair - Big chief (remastered)
Roy Hargrove - Strasbourg / St. Denis
Nas & Dj Premier - 3rd childhood
Gorillaz - 19-2000
Kassav' - Moment ta la
Clea Vincent - Douce chavirée
Quatuor Sans Frontiere - Valse chromatique -  - pour quatuor de saxophones
Lucy Dacus - Ankles
Lena Horne & Gabor Szabo - Something
Kadhja Bonet - Honeycomb
Nala Sinephro - Continuum 8
Nala Sinephro - Continuum 8
Louis Cole - Phone
Francoiz Breut - Le fantôme du lac
Andrea Laszlo De Simone - Non è reale
Sigur Ros - Varðeldur
Syd Matters - Someday sometimes
Donny Hathaway - Someday we'll all be free
"Greg Foat - This Is not necessarily my answer, but"
DMX Krew - Twenty minute affair
Space - Female of the species (Fembot remix)
Smith - Baby it's you
Shuggie Otis - Funky thithee
Rat Columns - You don't have to try
Melissa Weikart - One day
Pedro Mizutani - Dia azul
Duran Y Garcia - Old fashioned thief
Esthero - Lounge
Bjork - Venus as a boy
Lynn - Ce que tu me fais
Karate Boogaloo - Alighting lullaby
Don Melody Club - T'materiaal
William Devaughn - Be thankful for what you've got
Connie Francis - Danke schön
Pandapendu - Smoothy
Hether - Chem bath
David Holmes - Nobody
The Nkengas - Anyi bundi igbo
Waltel Branco - Meu Balanço
Michel Legrand - Elle a... Elle a pas...
Jerry Paper - Did I buy it?
Khruangbin - Pon p¢n
Shay Hazan - Trip to the Sahara
Adi Oasis - Silver lining
Shungu - Serti dial
Moses Taiwa Molelekwa - Dance to Africa
Chihiro Yamanaka - Saudade e carinho
The Sha La Das - If you want you can be my girl
The Temptations - My girl
Edith Piaf - Mon manege a moi
Web Web & Max Herre - Fellow travellers
Air - Mr. Man
Cala San - Some other time
Cala San - Some other time
Slim Jim From The Donjon - Cold sun
Serge Gainsbourg - En relisant ta lettre
Dinah Washington - I could write a book
Tyler Ballgame - I believe in love
Menahan Street Band - Everyday a dream
The Abyssinians - Satta massagana
Ben E King - Supernatural thing - Part I
Jim Croce - You dont mess around with Jim
Choronas - Serelepe
Clea Vincent - Samba
Gopal & Lily-Violette - Wild
Stella - Charmed
Francoise Hardy - La maison où j'ai grandi
Orchestre Manuel De Falla - Sérénade n°13 en Sol Maj K 525 : 2. Romance. Andante
Isolde Lasoen - Oh dear
The Undisputed Truth - Papa was a Rollin' Stone
Carmen Souza - Song for my father
The John Schroeder Orchestra - Papa's got a brand new bag
James Hunter - Strange but true
James Hunter - Strange but true
Yael Naim - Rabbit hole
Brandee Younger & Dezron Douglas - Never can say goodbye
The Carpenters - Sing
The Black Crowes - Soul singin'
The Castaways - Liar liar
Cambodian Soul Sounds - Intro
Jeanette - Pourquoi tu vis ? (Porque te vas)
