SOUNDIIZ
Sholto - Ghibli's Dream
Marxist Love Disco Ensemble - Recapitulate
Malik Djoudi - Point sensible (Feat. Lala &ce)
Jalen Ngonda - It takes a fool
Branko Mataja - Zapletnicki cacak
Mavis Staples - Action
Phat Dat - Trust in me
Sage - Dear Dea
Hermanito - Please hold
Benny Sings - Pyjama's (feat Remi Wolf)
Tame Impala - The boat I row
Eurythmics - Sweet dreams
Stephen Ulrich - Fellow traveler
Eric Bibb - Roll on buddy
Larry Jon Wilson - I remember it well
Neil Young - Down by the river
Puccio Roelens - Push pull
Bertrand Burgalat - Flash
Billie Eilish - Blue
Balthazar - Blues for Rosann
Michael Wollny - The rain never stops on Venus
Waahli - Zèl
Mieke Miami - Son of a preacher man
Stevie Wonder - If it's magic
Ours Samplus - Saliverne
Bastien D - Easy
Paper Tapes - Sunshower
Louis-Jean Cormier - Si Tu Reviens
Lynne Arriale Trio - Faith
Dewolff - Winner (when it comes to losing)
Donna Blue - On the cusp of love
Los Fulanos - Blue monday
Ziad Rahbani - 5 to 7 pm
The Bee Gees - To love somebody
Zdravko Colic - Mujo kuje konja po mjesecu
Cedric Burnside - Keep on pushing
Satellite Jockey - Mouvement II
Klo Pelgag - Chorégraphie des âmes
Kazam - Miles away
Adi Oasis - Adonis (feat. Kirby)
The Doors - Crawling king snake
Ben Harper & Charlie Musselwhite - Movin' on
Philip Martin - Le bananier RO  21 op 5 - pour piano
Bebel Gilberto - Bananeira
Philippe Katerine - La Banane
The Velvet Underground - I'll be your mirror
Cal Tjader - Bonita
Lord Echo - Low to the Street (feat. Lisa Tomlins)
"Marvin Gaye - Lucky, Lucky me"
Etienne Daho - Ton cinoche
ESG - Tiny sticks
Blur - Parklife
Bastien Keb - Nighthawks
John Cameron - Smokey Joe's dilemma
Pete Philly - Womb to tomb
The Jazz Defenders - Perfectly imperfect (feat. Doc Brown)
Beatrice Moulin - Des tas d'cadeaux
The Wave Chargers - Surfin' jingle bells
Mantovani & His Orchestra - Deck the halls with boughs of holly - arragement pour choeur mixte et orchestre
London Symphonic Concert Band - Ewok celebration (film version) / End credits (film version)
Chuck Berry - Deep feeling
Courtney Barnett - Before you gotta go
Loretta Lynn - Before i'm over you
Etta James - Out on the streets again
Max Leth - Taboo
The Honeymoon Killers - Wait and see
Meryem Aboulouafa - Paranoia
Pink Floyd - Have a cigar
Ed Lincoln - Cochise
Marcos Valle - Tá tudo bem
Kendra Morris - Don't wanna be happy
Yoni Mayraz - Ghostown ! (feat. Tenderlonious)
Danny Brown - Bass jam
Deva Mahal - Goddamn (Feat. Son Little)
De Flore - Encore un peu
Clark - Civilians
Codek - Closer
Pablo Gad - Leaders of the world
Balthvs - Johanna's dream
Peggy Lee - The christmas song
Christophe - Ferber endormi
Boko Yout - Gimmie love
Rachel Eckroth & John Hadfield - Andromeda
Lydia Marcelle - Everybody dance
Linda Lyndell - I don't know
Beastie Boys - I don't know
Da Lata - Beija Flor
Blackstreet & Dr. Dre - No diggity
Spill Tab - Athlete
Palatine - Château lointaine
Top Drawer - Song of a sinner
Ara Kekedjian - Ghapama
Dr. Rubberfunk - Steppin' in
Nina Simone - My Baby Just Cares For Me
Guilhem Flouzat - I'm nice
Orchestre La Tempesta - Esquisse - pour violon et orchestre
Automatic - The Prize
Jaakko Eino Kalevi - Macho
Aphex Twin - Fingerbib
Bronski Beat - Smalltown boy
Rare Pleasure - Let me down easy
Kwashibu Area Band - Sumsum Adwuma
Mazzy Star - Blue light
Claire days - Le plus beau spectacle
Eric Serra - Noon
Big Youth - The killer
The Clash - The Guns of Brixton
Khruangbin - Little Joe and Mary II
Ben Harper - Walk away
Gabi Hartmann - Nos contradictions
Gal Costa - Baby
Antonio Carlos Jobim - Chega De Saudade
Chet Baker - Old Devil Moon
Claude Nougaro - Ouh! (allez-y les bergères)
Senor Coconut - Smoke on the water
Urban Dance Squad - Deeper shade of soul
Karate Boogaloo - Ps emmylou
Electric Jungle - Funky funky Christmas
Chef - What the hell child is this ?
Aldorande - Sweet spot
Flore Benguigui & The Sensible Notes - More Understanding Than a Man
Queen - Seaside rendezvous
Gillian Hills - Zou bisou bisou
The Jackson 5 - I saw mommy kissing Santa Claus
Jimmy Smith - Santa Claus is coming to town
Ray Williams & The Space Men - Santa claus
JD McPherson - What's that sound
Les Chaussettes Noires - Quand je te vois
Aki Izumi - Koi wa heart
Kifu Mitsuhashi - Aizu bandaisan
Isaac Hayes - Theme from Shaft
Jamiroquai - Love Foolosophy
Thundercat - Black qualls (feat. Steve Lacy & Steve Arrington)
Cesar Precio - Solitude mon amour
Hiatus Kaiyote - Telescope
Koki Nakano - Prodigal weep
Rosalia - Magnolias
Asfar Shamsi - Un pommier dans mon ventre
Air - Playground love (with Gordon Tracks)
Laurent Bardainne & Tigre D'Eau Douce - Jou en nou rivé (feat. Celia Wa)
Sholto - Ghibli's Dream
Otrium - Blues to Gil
Buddy Guy - Watermelon man
"Adia Victoria - You Was Born To Die (feat. Kyshona Armstrong, Margo Price & Jason Isbell)"
Ernst Reijseger - Amerigo
Mali Obomsawin - Pedegwajois
JAN GARBAREK GROUP - Witchi-Tai-To
Watchdog - Last dreamer
Linda Sharrock - Last in love
Ahmad Jamal - My first love song
Tony Hymas - Vingt ans
Klinck Trio - Infinity forever
Open Sky Unit - Sunshine star
Michele Rosewoman - Fuzz junk
Marilyn Mazur - Dunun song
"Nina Simone - Papa, can you hear me?"
Romeo K & The Mystik Warriors - Free Mind
Jocelyn Brown - Somebody else's guy
Lady Wray - You're gonna win
Leonard Nimoy - Music to watch space girls by
The Millioners - Smells like teen spirit
Bobby Bland - You wouldn't treat a dog
The Rolling Stones - Start me up
France Gall - Avant la bagarre
Bo/Hot Rod Rumble - Hot rod rumble
Arturo Sandoval - La Guarapachanga
Till Bronner - Quando quando (feat. Giovanni Zarella)
Adrien Moignard - How Deep Is Your Love
Jeanne Cherhal - Je voudrais dormir (duo avec Jacques Higelin)
Lisa Ekdahl - Oh gud
Midlake - Glistening
Peter Cat Recording Co - People never change
Allen Toussaint - Night people
Bob Marley - Get up stand up
Meshell Ndegeocello - Fellowship
Ray Charles - Let's go get stoned
Stefan Patry - Light my fire
Jimmy Smith - I got my mojo workin'
Clea Vincent - Méchant loup
Ram Jam - Black Betty
Erik Truffaz - L'oiseau
Carmen Maki - Tokiniwa hahano naikono yoni
Chris Rea - On the beach
Music Aeterna - Didon et Enée Z 626 : Danse des sorcières (Acte III) (instrumental)
Jacky Terrasson - Oh my love (feat. Cécile McLorin-Salvant)
Renan Luce - Du champagne à quinze heures
Bim Sherman - Lightning and thunder
Belle And Sebastian - The ghost of rockschool
Takeshi Terauchi - Rising guitar
Jacky Terrasson - Oh my love (feat. Cécile McLorin-Salvant)
Les Freres Jacques - En vérité je vous le dis
The Coasters - Down in Mexico
Fats Waller - Shortnin' bread [take 2]
Tom Waits - The heart of saturday night
Angelo Badalamenti - Moving through time
Gladys Knight & The Pips - Midnight train to Georgia
Midnight Colors - In this game
Say She She - Cut & rewind
Nana Benz Du Togo - Tousse
Koji Kondo - Super Mario Bros (Jeu vidéo) : Underground
Actress - Game Over ( e 1 )
Lo Fang - You're the one that I want
Dickie Jones - When you wish upon a star
Charles Trenet - La folle complainte
Sacha Distel - On serait des chats
Willie Nelson - Crazy
Hausmane - New memory
Mathieu Boogaerts - Mélancolie
Ramsey Lewis Trio - Do what you wanna
Gil Scott Heron - Inner city blues (make me wanna holler)
Jacques Brel - Le lion
Hollywood Studio Symphonie - Rio 2 : Batucada pagode (feat. Carlinhos Brown)
Connan Mockasin - Mexican summer
Devendra Banhart - Baby
Gal Costa - Baby (Original Album)
Akira Yasuda And Beat Folk - Love to love you baby
Vanille - Deux coeurs
James Booker - Cross my heart
The Platters - Sleepy lagoon
Swingle Singers - Waltz op 64
Elliott Smith - Waltz #2 (XO)
Leon Ware - French waltz (Album version)
Azymuth - Fantasy '82
Madonna - Lucky star
Jimmy Blanche - Misik a moun a kaz
Lawrence Matthews - From four until late
Vincil From Ummo - L'armée des lucioles
Turnstile - Alien love call
Brown Sugar - I'm in love with a dreadlocks
Ouri - 100’000 ft
Philippe Besombes - Ballade en vélo
Terrain Vague - L'aventure
SiR - Ignorant (feat. Ty Dolla $ign)
The Bee Gees - More than a woman
Soyuz - P7 blues
Saint Etienne - Woodcabin
Freh Khodja - Ken andi habib
Patti Jo - Make me believe in you
Orions Belte - New years eve #2
T Rex - Cosmic dancer
September (groupe) - Ostavi trag
Kosma - Les promesses d'une chevelure
Espen Horne - Rory's sunrays
Gena - Circlesz
Freak Slug - Honest man
"Marine Girls - 20,000 leagues"
D'Angelo - Spanish joint
Os Anjos - Avante juventude
Wanda Jackson - Lost week-end
Samuel Jonathan Johnson - Sweet love
Sessa - Nome de Deus
Chihiro Yamanaka - Saudade e carinho
Elton John - Honky cat
Valerie Lemercier - Goûte mes frites
Wet Leg - Davina mccall
Celine Dessberg - On est pareil
Amanda Whiting - Nomad
Robert Glasper Experiment - Let it ride (feat. Norah Jones)
Metronomy - Boy racers
Talking Heads - Slippery people
Sly & The Family Stone - Everyday people
The Meters - Cissy strut
Ivy - Worry about you
Crayon - Cristaux liquides (feat. Swing)
Andrea Laszlo De Simone - Immensità
Patrick Watson - The 9th lIfe of Louis Drax : Helicopter
Dinah Washington - Let me love you
Patrick Watson & Maro - The Wandering
The Beach Boys - Good vibrations
Nicolas Godin - Casbah Lounge
Dario Moreno - Ali
Nadya Albertsson - Pretender
Guru S Jazzmatazz - Plenty feat. Erykah Badu
The Beatles - Flying
"Badfinger - I'd die, babe"
Miles Kane - Electric flower
Livin Soul - Mr Hyde
Serge Gainsbourg - Docteur Jekyll Et monsieur Hyde
Anderson .Paak - Celebrate
NCY Milky Band - Le temps retrouvé
David Bowie - Come and buy my toys
Joan As Police Woman - Holiday
