SOUNDIIZ
D'angelo - Unshaken
Sonny Clark - Ain't no use
Lucy Crowe - Clair de lune L 45 (32) - pour soprano et piano
Led Zeppelin - Stairway to heaven
Cleo Sol - Heaven
Lossapardo - Nostalgia
Harlem Pop Trotters - Penwick
Marcos Valle - Mentira
Di Melo - A Vida Em Seus Metodos Diz Calma
Jazztick - Korok Forest (From Zelda Breath of the Wild )
Ella Fitzgerald - Night And Day
Elysian Fields - Half measures
Jon Brion - Lady Bird
Supreme Beings Of Leisure - Never the same
Mazzy Star - Five string serenade
Kokoroko - Abusey junction
Tim Bernardes - Beleza eterna
Jeff Buckley - Hallelujah
Asta Hiroki - Apparition
Erika De Casier - Twice (feat. Blood Orange)
L'Imperatrice - Love from the other side
Bolis Pupul - Ma tau wai road (with Salah Pupul)
Malik Djoudi - Danger
Sababa 5 - Lizarb
Afet Serenay - Yarim gitti cesmeye
Brooklyn Funk Essentials - Freeway to Üsküdar
Stevie Wonder (Compositeur) - Sir Duke
"Roy Hargrove - Ms. garvey, ms. garvey"
Claude Nougaro - Sing sing song
S.Mos - Work song
Radio Malanga - Barceloneta
Fishbone - The suffering
Khruangbin - Juegos y nubes
Cat Power - Bad religion
Marcus King - F*ck my life up again
Sheku Kanneh Mason - Le Taon op 97a : 10. Nocturne - arrangement pour violoncelle et orchestre à cordes
Nino Ferrer - La maison près de la fontaine
Roberta Flack - Killing me softly with his song
Brad Mehldau - Blackbird
Jamie Cullum - Back To The Ground
BadBadNotGood - Take what's given (feat. Reggie)
Bryony Jarman-Pinto - Feel those things (instrumental)
Lou Reed - Walk on the wild side
Mildlife - Yourself
Philippe Sarde - Violette et François : ...Et François
Jamait - La fleur de l'âge
Sonny Terry - Mean old woman
Fitzroy Sterling - My sweet lord
Crumb - From outside a window sill
Savarit - Desert sun
Fleetwood Mac - You make loving fun
Bobby Bland - Yolanda
Passion Coco - Yolanda
Luzmila Carpio - Chakana Sagrada
Orchestre Philharmonique De Berlin - Symphonie en Sol Maj HOB I : 88 : 4. Finale. Allegro con spirito
Hubert Felix Thiefaine - La ruelle des morts
Andrew Bird - Olympians
Paolo Fresu & Omar Sosa - Zeus desires (Feat. Jaques Morelenbaum)
Framix - Europe
Ray Charles - I got a woman
Rudy Grayzell - Bonita chiquita
Raymond Legrand - La guitare à  Chiquita
Rodrigo Y Gabriela - The eye that catches the dream
Marina Allen - Bad eye opal
Jose Feliciano - Don't let the sun catch you crying
Dr. Rubberfunk - Longshore drift
Izo Fitzroy - Liftin' me
"Eartha Kitt - Lazy afternoon (from """"""""the golden apple"""""""")"
Jacques Brel - Les Marquises
Ballake Sissoko/Vincent Segal - Chamber music
Poolside - Where is the thunder ?
Thomas De Pourquery - Dirty love
Jungle - Palm Trees
Peter Cat Recording Co - I'm home
Jones Jonah Quartet - Baby won't you please come home
Glenn Gould - Sonate n°10 en Ut Maj K 330 : Allegretto - pour piano
Donny Hathaway - Jealous guy
Emily Loizeau - Je suis jalouse
Ezechiel Pailhes - Ventas Rumba
Orquesta Silbando - Rie payaso
Odair Assad - Histoire du tango : Bordel 1900 - pour guitare acoustique et violon
Orange Blossom - Khalik
Jefferson Airplane - White Rabbit
Allah-Las - Busman's Holiday
Liam Bailey - Champion
The Jazz Defenders - Take a minute
Alice Dona - La voiture rouge
Nick Waterhouse - Katchi (feat. Leon Bridges)
Unessential Oils - Distrust The Magician
Jaze Baqti - Nous era
Latyrx - Lady don't tek no
Marlena Shaw - Woman of the ghetto
Veronique Sanson - Morale
Bruk Rogers - Mais um (feat. Onj)
Stella - Charmed
Slow Joe And The Ginger Accident - Cover me over (feat. Yael Naim)
Shirley Bassey - Diamonds are forever
Anna Netrebko - La tarantula e un bicho mu malo
Al Caiola & Son Orchestre - Only love me
Jay-Jay Johanson - Puppet on a string
Nia Archives - Out of options
Jacques - Kick ce soit
"Incredible Bongo Band - Kiburi, pt. 1"
Nxworries - Battlefield
Dionne Warwick - You're all I need to get by
Air - All I need
Ugggy - Lily pad and toad (goodnight)
Dan Croll - Must be leaving
Desmond Myers - Chinatown
Saigon Soul Revival - Boi hoa
Alan Moorhouse - Expo in Tokyo
Sophie Deschaumes - Chanson des siamois
Psapp - Everybody wants to be a cat
Gulcher - Bird nine
Fred Und Luna - Aurum C
Elvis Costello - (I don't want to go to) Chelsea
Farhot - Pain killer (feat. MS Dynamite)
Amy Winehouse - Between the cheats
Robinson Khoury - Cosmos
Laurent De Wilde Trio - Back on the beat
Das Kapital - Dancing star (part two)
Gil Scott Heron - I'll take care of you
Lars Danielsson - Da salo
Stan Getz - Baia
Sylvain Daniel - Old fashioned
Youn Sun Nah - Drifting
Terence Blanchard - Taxi Driver
El Comité - Wonderwall
Andrew Bird Trio - Caravan
Greg Lamy - I know
The Velvet Underground - Ocean
The Big Idea - The rivers king
Otis Redding - (Sittin' on) the dock of the bay
Al Massrieen - El bahr azra'
Tootard - Bayati blues
Lounes Matoub - A tamTart (Pauvre vieille)
Rodolphe Burger - Passe/donne
Inger Nordvik - Denial
Ley Soul - Fortune eyes
Kazam - Southern winds
Destiny's Child - Emotion
Sonya Spence - Why did you leave me
Loretta Lynn - If I never love again (It'll be too soon)
Otis Spann - Blues is a botheration
Alice Cooper - I'm eighteen
Skinshape - After midnight
Halo Maud - Pesnopoïka
Clemantine Cesaire - For love (guest Orbitron & Marie Kaae)
Nas - I can
Bobbi Humphrey - San Francisco lights
Gilberto Gil - Luzia luluza
Martin Denny - The enchanted sea
Can - Sing swan song
Patti Smith - Redondo beach
Junior Reid - Big timer
Dalle Beton - Freestyle du rasta blanc
Boards Of Canada - Roygbiv
Clairo - Sexy to someone
Kadhja Bonet - Remember the rain
Nat King Cole - The girl from Ipanema
Henri Salvador - Un certain sourire
Carlo Bergonzi - Malia
Joe Hisaishi - Clifside waltz III
The Marias - If only
Nas - I can
Warhaus - Time bomb
Mike Oldfield - Nuclear
Low Roar - I'll keep coming
Sinead O Connor - Back where you belong
Mamama - Endless chill vibes
Colter Wall - Evangelina
Vera Sola - Is that you?
Trentemoller - A different light
Julien Gasc - La cure
Majid Jordan - Waiting for you (feat. Naomi Sharon)
Sade - The sweetest taboo
Britti - Nothing compares to you
All Day Breakfast Cafe - What if Nile Rodgers and Fela Kuti were friends
Jembaa Groove - Sweet my ear (instrumental)
Archie Whitewater - Cross country
Georgie Fame - Fish & Chips : Sitting in the park
Charlotte Day Wilson - Dovetail
Dj Grumble - Goodbye
Exile - Love line (feat. Blu)
Ines Loubet - Sambo mesmo sem
Claude Nougaro - Bidonville
Omerta - Air instrumental
