SOUNDIIZ
Severin - En vacances
10 CC - Dreadlock holiday
Carolyn Franklin - Sunshine holiday
Bacao Rhythm & Steel Band - Love$ick
Helado Negro - Best for you and me
AC/DC - Hells Bells
Bernard Minet - Denver le dernier dinosaure
Matthew Larkin Cassell - Heaven
Gal Costa - Atirei o pau no gato
Theo Champion - Ain't got a dime (to spend on you)
Project Gemini - After the dawn
Crosby Stills And Nash - Wooden ships
Lonnie Liston Smith - What may come
Brandee Younger - Brand new life (feat. Mumu Fresh)
Teme Tan - Un grand plat de riz
Izem - A veces
DJ Cam - Suffering
Johannes Knecht - Die Kinder des Monsieur Mathieu (film) : Sieh auf deinem Weg - arrangement pour choeur d'enfants à 2 voix et quatuor à cordes
Faye Webster - Cheers (To You & Me)
Elvin Jones - Pollen
Anderson .Paak - Cheers (feat. Q-Tip)
Aleksi Perala - FI3AC2036040
FKJ - Stay a child
Yael Naim - New soul
Alabaster DePlume - A gente acaba (Vento em rosa)
Paul Desmond - Nuages (alternate take)
The Rolling Stones - Heaven
Gillian Hills - Le paradis pour toi
Yard Act - The Undertow
Link Wray - Rumble
Lee Fields - You Can Count On Me
Polylogue From Sila - Moonface (feat. Localblac)
Todd Terje - Preben goes to Acapulco
Royal Crown Revue - Hey pachuco
Ella Fitzgerald - It don't mean a thing (if it ain't got that swing)
Grand Public - Torrent de compliments
Isolde Lasoen - Capricorn avenue
Joao Gilberto - Estate
Sarah McCoy - Boogieman
Alexandre Tharaud - Gymnopédie n°1
Queen - Don't stop me now
Jenny Rock - Le train pour Memphis
Sarah McCoy - Boogieman
Alexandre Tharaud - Gymnopédie n°1
Queen - Don't stop me now
Jenny Rock - Le train pour Memphis
The Upsetters - Rebels train
Pachyman - Roots train
Loving - On my way to you
Mitski - My love mine all mine
Booker T & The Mg'S - Green onions
Willie Dixon - Spoonful
Cut Chemist - Spoon
Abeti Et Les Redoutables - Musique tshiluba
Isabelle Antena - Laying on the sofa (Mark Kamins remix)
Gystere - Mxnsplanation
Oko Ebombo - Paris
Bolis Pupul - Ma tau wai road (with Salah Pupul)
Wilson Pickett - Land of 1000 dances
Sophye Soliveau - Leave
Aretha Franklin - April fools
Horace Silver - Where do i go from here?
"H Jon Benjamin - I can't play piano, pt. 2"
Slim Gaillard - Laughing in rhythm
George Benson - California dreamin'
Lyle Ritz - Tangerine
Bill Frisell - Surfer girl
Steve Turre - Sanctified shells
Blossom Dearie - The shape of things
Rufus Harley - Scotch & soul
Harry Beckett - Ring within rings
Cykada - 3301
Oscar Aleman - De buen humor
Tricky - Aftermath
Lana Del Rey - Peppers (feat. Tommy Genesis)
Noga Erez - You so done
Baron Retif & Concepcion Perez - Bit bazari
Quantic Presenta Flowering Inferno - Dub y guaguanco
King Nando - Mama's girl
James Brown - Stone to the bone (long version)
Dag - As
Chlorine Free - Peacock
DJ Harrison - Lil birdie
Cypress Hill - Boom biddy bye bye
Brooklyn Funk Essentials - A headnaddas journey to the planet adidi-skizm
Fela Kuti And Africa 70 - Gba mi leti ki N dolowo (slap me make I get money)
Kokoroko - Ewa Inu
"Meshell Ndegeocello - Clear Water (feat. Deantoni Parks, Jeff Parker, Sanford Biggers)"
King Gizzard & The Lizard Wizard - Gliese 710
Gros Coeur - Nagori
Underground System - Sleazy
Pettson - Noa
Arp Frique - Go now wetiko (Feat. Americo Brito & Mariseya)
Graham Central Station - The jam
Sinclair - Je ne jugerai pas
Gystere - Mxnsplanation
Lancine Kouyate/ David Neerman - Tiziri
Brittany Davis - Sepricon
Medeski Martin And Wood - Bubblehouse
Charles Bradley - Heart of gold
Joan As Police Woman - Get my bearings
Bachar Mar Khalife - Greetings
Pierre Rousseau - Lust
Another Chemical Love Story - Give me ur love
Balthazar - Moment
Barbagallo - Nuit après nuit
Tame Impala - Endors toi
Melody's Echo Chamber - Looking backward
Sam Cooke - If I had you (I'd be happy)
Natascha Rogers - Si malé
Bo/Les Demoiselles De Rochefort - Le pont transbordeur (ballet générique)
Jay-Jay Johanson - Cheetah
New Swing Sextet - Monkey see monkey do
Quiet Man - Sl33p
Brittany Davis - So fly
Vince Di Cola - Gym
Jane Fonda - Arms
Young Gun Silver Fox - Private paradise
Alexis HK - Partenaire particulier
Blundetto - Mama genso (feat. Laurent Bardainne)
Jack Johnson - Rodeo clowns
Tom Misch - It runs through me (feat.De la Soul)
Baden Powell - Ate eu
Thibault Cauvin - Jeux interdits II
Michel Polnareff - Histoire de coeur
AL STEWART - Year of the cat
La Bibliotheque De La Bergerie - Le manuscrit Hopkins
Paul Simon - My little town
Michelle David - Taking it back
Lafayette Afro Rock Band - Darkest light
Le Grand Kallé et l'African Jazz - Ambiance Kalle catho
Okvsho - Where I'm made of (ft. TRVANIA)
John Coltrane - Too young to go steady
"Anna Bonitatibus - L'amour à Pékin -""""""""Petite mélodie sur la gamme chinoise"""""""" / Péchés de vieillesse : Morceaux réservés - pour mezzo-soprano et piano"
Teme Tan - Took it wrong
Dan Auerbach - Waiting on a song
Les Rita Mitsouko - Chanson d'a
The Hawkmen - Chemistry of Love (instrumental)
Gal Costa - Você não entende nada
Eddie Chacon - Sundown
Brian Eno - Emerald and lime
Elisabeth - Madame superman
Sophie Hunger - Superman woman
Petra Haden - Superman theme (From Superman)
Charlie Haden - Child's play
David Walters - Vansé carnival
Natural Self - Natural self [the broken keys remix]
Digable Planets - The may 4th movement starring doodlebug
Tom Caruana - Soul plan
Baxter Dury - August
The Smile - Friend of a friend
Academy Of Saint-Martin-In-The-Fields - Concerto en Ré Maj RV 582 pour violon et 2 cors : II largo
Andrew Bird & Jimbo Mathus - Bell witch
Nancy Sinatra - Get while the gettin's good
Cousin Kula - Poisoned
Chagrin D'Amour - Jacques a dit sic
Azymuth - Triagem
Supreme Jubilees - It'll all be over
Ella Grace - Wannanumbawayhours
Jimi Hendrix - Hush now
Jamie Cullum - The wind cries Mary
Annie Ross - Lucky day
Kutiman - High & Dry
Susan Cadogan - Do it baby
Bruno Berle - Até meu violão
Caetano Veloso - You don't know me
Grateful Dead - If I had the world to give
Robohands - Gabor
Julie London - Easy to love
Claude Nougaro - Le piano de mauvaise vie
Joseph Calleja - Core 'ngrato
Mitski - The frost
Tommy Guerrero - The lone pistolero
Aziza Brahim - Fuadi
Ahmed Fakroun - Ansani
Maya - Lait de coco (dub)
Steve Hiett - The next time
Buggles - Video killed the radio star
Lewis OfMan - Frisco blues
Tyler The Creator - Earfquake
Apollo Brown - Heart of glass
Herbie Mann - It's time that you settled down (LP Version)
Lucinha Turnbull - Toda manhã brilha o sol
The Police - Walking On the Moon
Welton Irie - Hotter reggae music
Soul Sugar - Theme from king heroin
Joel Culpepper - Woman - A colors show
Kids Return - Rails of the night
Tammy Wynette - Yesterday
Blossom Dearie - It might as well be spring
Shay Hazan - Yarabi
BadBadNotGood - Tried
Dido - Thankyou
Loveshadow - Last room
Ryuichi Sakamoto - Tibetan dance
Ivan - Fotonovela
Antonin Appaix - Radoub
Alfie Templeman - Stop thinking (about me)
Walter Rizzati - L'unica chance
Eva Eva Eva - Do
Mato - Lady Marmalade (feat. Lady Gatica)
Alba - Le bon sens
Altin Gun - Hey nari
Yummi Wisler Guitar Combo - That small rice mama
Arthur Crudup - My baby left me
The Hollies - Tell me to my face
Ray Lamontagne - How Come
Forever Pavot &xp - The turkey bag diaries (instrumental)
Erika De Casier - Home alone
La Feline - Alentour de lune
Lou Reed - Hello it's me
Osso Quartet - Year of the dragon
Billie Holiday - Crazy he calls me
Patsy Cline - Crazy
Lord Apex - Blessings
James Alexander Bright - Fall For You
Dj Dolores - Abertura (narradores de javé)
Tim Maia - Nao vou ficar
Voyou - Enfin
Johnny Cash - One
Harry Nilsson - One
Manfred Hubler - People's playground (version b)
Pinnacle Sound - Warrior's eve (feat. JR Thomas)
Hooverphonic - You hurt me (but i've got so much more to give)
Bacao Rhythm & Steel Band - Hotline bling
Andrew Bird - Are you serious
The Beatles - While my guitar gently weeps
The United States Of America - Stranded in time
Orchestre De Chambre De Paris - Petite suite L 65 : Ballet - arrangement pour orchestre
Cindy Pooch - Enlève ton coeur
DJ Harrison - Lil birdie
Leon Thomas - L-o-V-e
Dizzy Gillespie (Chef d'orchestre) - Manteca theme
De La Soul - Watch out
Rudy De Anda - Tu mirada
New Visionaries - Shore leave
David Bowie - Fame
Talking Heads - New feeling
Dry Cleaning - Scratchcard laynard
Mark William Lewis - Life with life
Nina Soul - Sleeping trees
Barbara & Ernie - Searching the circle
Mamama - Hier sera meilleur
I Tempi - Petite suite pour orchestre à cordes op 38 n°2 : 1. Intrade
Jim Sullivan - Jerome
The Skyliners - Since I don't have you
Cleo Sol - In your own home
Kid Loco - A grand love theme
Madvillain - All Caps
Yamasuki - Yama yama
Etienne Daho - Epaule tattoo
Luca Stavos - Roberto Graves
Luca Stavos - Roberto Graves
Willie Nelson - Gotta walk alone
Kings Of Convenience - Freedom and its owner
Pedro Mizutani - Melhor se acostumar (Tour Maubourg remix)
Sergio Mendes And Brasil 66 - Berimbau
John T. Williams Septet - That old black magic
Ike White - Comin' home
The Beatles - Because
Cristina Miatello - No dise che sia incostante (soprano et clavecin)
Yves Duteil - Tarentelle
Bo/The Yankles - Opening theme
Encarnita Polo - Hava naguila
Lou Courtney - Hey Joyce
Jalen Ngonda - If you don't want my love
Khruangbin - Pon p¢n
The Shadows - Perfidia
Francois Beranger - Dis moi oui
"Mina - Que no, que no (remastered)"
Bob Dylan - Subterranean homesick blues
Vera Sola - Bad idea
Beirut - The akara
Johnny Hodges - On the sunny side of the street
Marvin Gaye - Sunny
Isolde Lasoen & Bertrand Burgalat - Douce mélancolie (radio edit)
Thomas De Pourquery - Carry on
Daft Punk - Encom part II
Kishi Bashi - Marigolds
Ady Suleiman - You make it better
Les Vikings De La Guadeloupe - Claro que si
Ezechiel Pailhes - Tout doux
"Ike & Tina Turner - Baby, baby get it on"
Bo / Hair - Good morning starshine
Talya Ferro - Cuando calienta el sol
The Offline - Thème de la couleur de la mer
A Tribe Called Quest - The hop
Baloji - Ostende transit
Jean Pierre Rampal - Sonate pour flûte traversière et harpe en sol min : 2. Allegro
Aniurka - El sol nos quema
Papooz - Stories of numbers
Yann Kornowicz - Land cruiser radio
Girma Beyene & Akale Wube - Tewèdjign endèhu (Ahun negèrign)
Alain Souchon - Bonjour tristesse
Randy Newman - You've got a friend in me
Gael Rakotondrabe - The way you look tonight
Fiona Apple - The first taste
Project Gemini - Colours & light
Elaquent - Mercedes Kairi
Hidefumi Ino - Squall
Steve Arrington - Good Mood
New Order - Thieves like us
Schntzl - Lindbergh
Syd Matters - End & start again
Air - Kelly watch the stars
Helene Grimaud - Sonate n°28 en La Maj op 101 : Allegretto ma non troppo
Francoiz Breut - Crever l'asphalte
Red Hot Chili Peppers - Road trippin
Hugo Blanco Y Su Arpa Viajera - Infinito
Rodrigo Amarante - Tuyo (Narcos theme)
Calexico - Cumbia peninsula
Julien Baer - A plein temps
Oma - Do for love
Thee Sinseers - Sincerely yours
The Platters - Only you
Swingle Singers - Concerto pour piano et orchestre nº21 en Ut Maj K 467 : Andante
Emahoy Tsege Mariam Gebru - Tenkou! why feel sorry
Maya Dunietz - The wine of love (feat. David Lemoine)
Knower - Real nice moment
Squarepusher - Tommib help buss
Serge Gainsbourg - Ballade de Melody Nelson
Kadhja Bonet - Honeycomb
Portishead - Strangers
Nujabes - Peaceland
Marcos Valle - Fogo do sol
Noah And The Whale - 5 years time
Mocky - Whistlin
Fat White Family - Religion for one
Laura Pitt Pulford - Seven brides for seven brothers : Glad that you were born
Bjork - It's oh so quiet
Peggy Lee - Love
Kiefer - Falling
Lynn - J'aime pas le goût
Eyedress - Separate ways (feat. The Marías)
JW Francis - Don't fall apart
Grateful Dead - Fire on the Mountain
The Indigo Kilborn Group - A tune for Lucy
Ferkat Al Ard - Edfeno amwatakom wanhadou
Lounes Matoub - Nezga Nesutur (Souvent on implore)
Carte De Sejour - Douce France
Triston Palma - No shot nuh fire
Surprise Chef - New Ferrari
Mild High Club - Homage
Supertramp - Bloody well right
Laurent Bardainne & Tigre D’eau Douce - We Try
Freddie Joachim - Unlimited
Varnish La Piscine - Ring island
Ray Parker Jr. - It's our own affair
Dina Ogon - Milton
Stereolab - Strobo acceleration
Miles Davis - Summertime
Sarah Vaughan - Summertime
Mariusz Kwiecien - Eugène Onéguine op 24 : Uzhel' ta samaya Tatyana (Acte III Sc 1) Air d'Eugène Onéguine
Azumi Inoue - Mon voisin Totoro : Stroll (opening theme)
Cho Co Pa Co Cho Co Quin Quin - Watatsumi
Reyna Tropical - Cuaji
Mato - Alive dub
Welton Irie - Jah come
Jimi Hendrix - Bold as love
Francois Faray - Le grand méchant loup
The Lemon Twigs - My golden years
Aboukir - Release
Tamtam - Ramble in the rainbow
Pip Millett - Slow
Polylogue From Sila - Ka chiiiing
Janek Van Laak - A little gold
Super Mazembe - Samba
Vampire Weekend - One (blake's got a new face)
Flavien Berger - Gravité
Manu Dibango - Moulema na moudi
Duke Pearson - I don't care who knows it
Bombay Bicycle Club - Better now
Lewis Evans - Lonely moon
Nemanja Radulovic - Shéhérazade op 35 : 4. Fête à Bagdad - La mer - Le vaisseau se brise sur un rocher surmonté d'un guerrier d'airain - Conclusion - Arrangement pour violon piano et orchestre de chambre
Cleo Sol - Self
Toots And The Maytals - When bam bam
Boule Noire - Pleine lune
Ronnie Foster - Night life
"Forest Law - Ooo, I"
Jonathan Jeremiah - Good day
Nappy Roots - Good day
Rockabye Baby! - Who am i (what's my name)
Shabaka - Living (feat. Eska)
Charlotte Walters - Fleurs de pavots bleus
Barbara & Ernie - Play with fire
Lawne - Heather's leather (radio edit)
Tony Joe White - Bubba Jones
Yola - Walk through fire
Quatuor Panocha - Valse en Ré bémol Maj op 54 n°2 B 105 n°2 - pour quintette à cordes
Audrey Hepburn - Just you wait
Julien Appalache - Danse danse danse
Monika - Gave you my soul
Jay Dee - Rico suave bossa nova
Degiheugi - Favelas (feat. Zackarose)
Luiz Enrique - Mas que nada
"Crosby, Stills & Nash - See the changes"
Jimi Tenor - Jazznouveau
Emily Saunders - Sideways
Capsule - Le salon
Le Ton Mite - Space needle
The Faithful Brothers - They don't know
Diana Ross & The Supremes - You keep me hangin' on
The Calicos - Day By Day
Bruno Berle - Love comes back
Initials Mb - Goodbye lazy
"Bai Kamara Jr & The Wood Sniffers - Good, good man"
Murray Head - Say it ain't so Joe
Aldous Harding - Passion babe
Reginald Kell - Jamaican rumba - pour clarinette et piano
Albin De La Simone - À jamais
Jonathan Wilson - Ridin' in a Jag
Joe Cocker - With a little help from my friends
Adi Oasis - Red to violet
Lord$ - Billy Joel
"Funkadelic - You and your folks, me and my folks"
Secret Night Gang - Every nation
Azymuth - Morning
Kids Return - Our love
Bobby Caldwell - What you won't do for love
The Valentines - Gun fever (blam blam fever)
Monster Rally - Ginger on the Wind
G.O. Malebo - Fiancee Laya
I Me Mine - Souvenirs from Mars
Bon Entendeur - Disco en Égypte
Clap! Clap! - Liquid mantra
Scerida - A tra poco
Triste Janero - Walk on by
Brainstory - Listen
Duo Brothers - Garbage man
Robert Finley - Can't blame me for trying
The Hollies - I'm talkin' about you
Tommy Guerrero - Terra unfirma
Manu Chao - Je ne t'aime plus / bongo bong
Sibongile Kgaila - Murraynyana (The little murrays)
The Rolling Stones - 2000 light years from home
Charles Danet - She's got no name
Golden Bug & The Liminanas - L'effet domino (Dombrance remix)
Massive Attack - Teardrop
Wolfgang Gluxam - Concerto n°1 en sol min / Maj op 4 n°1 HWV 289 : Andante - version pour clavecin et orchestre
Chico Buarque - Tema da os inconfidentes
Melanie De Biasio - Gold junkies
November Ultra - Novembre
Venice Dawn - Sea motet
Camelia Jordana - Brigitte dit vrai
Bella Brown & The Jealous Lovers - There is love
Bo/Fragment Of Fear - Fragment of fear (film)
Keziah Jones - April again
Edson Cordeiro - Kiss
94 East - If you see me
DJ Harrison - Roll skate
Steel Pulse - Roller skates
Charles Watson - Figure skater
Anna Karina - Roller girl
Famili Four - En häst utan namn
Dana And Alden - Baja
Say She She - Questions
Marvin Gaye - That's the way love is
The Shadows - Mustang
Mustang - Loyal et honnête
Bolis Pupul - Completely half
Kate Bush - Suspended in gaffa
Maurizio Pollini - Sonate pour piano n°8 en ut min op 13 Pathétique : Adagio cantabile
The Moldy Peaches - Anyone Else But You (Original Version)
Adrianne Lenker - Vampire empire
Ha The Unclear - C'est comme ça
The Durutti Column - The sea wall
Jahill - Miss & Mister Rub-a-dub
"Benny Sings - Beat 100 (feat. Cola Boyy, Mocky & Marc Rebillet)"
The Detroit Experiment - Space odyssey
Sly5thAve - Water suite (thirst)
Sly5thAve - Water suite (drown)
Peter Somuah - Reincarnation (feat. Gyedu Blay Ambolley)
Johnny Hodges - Day Dream
Abbey Lincoln - Bird Alone
Girma Yifrashewa - Elilta
Sophye Soliveau - Breathe
Dorothy Ashby - Essence of sapphire
Joyce - Jardim dos deuses
Sun Atlas - Message from the snakes
Janick Martin Trio - Epidemic dance
Reggie Moore - Mother McCree
Shriekback - My spine (Is the bassline)
Edoardo Florio Di Grazia - Chiedo scusa
Dandara - Se Ve (feat. G. Zamora)
Creedence Clearwater Revival - Run through the jungle
Itzhak Ventura - Doosh doosh
Bellboy - Les créatures de l'univers
Lee Fields & The Expressions - Never be another you
Ann Peebles - I Can't Stand The Rain
Cochemea - Chito's song
"mui zyu - Sparky (feat. Lei, E)"
Deep Purple - Lazy
Marvin Pontiac - I'm a doggy
Daniel Darc - Aimer à nouveau
Tour-Maubourg & Ismael Ndir - Opening theme
Msaki x Tubatsi - Imini Yesithembiso
Bob Marley & The Wailers - Revolution
The Roots - The seed (2.0)
Vincent Perrot - Tout tout
Jean Luc Fonck - Cake me with you
Cee Lo Green - The art of noise
Onipa - Ayo
"The Peppers - Do it, do it"
Christophe - Le beau bizarre (feat. Arthur Teboul)
Maitrise De Paris - Requiem op 48 : In paradisum
Aaron Rimbui - Nani nani (feat. Eric Wainaina & Kato Change)
Myriam Alter - Was it there
Helado Negro - Best for you and me
Kana Tnt - Kod hang kam
Alaska Y Los Pegamoides - Bailando
Kat Eaton - Barricade
Creedence Clearwater Revival - Run through the jungle
Paikan - Emma and Brett at the wedding
Roberto Cicogna - Via Cappuccio
Marie et les Garçons - Re-bop
Yma Sumac - Ataypura (high Andes)
Guess What - Stickle bricks
Knower - Ride that dolphin
Hackney Colliery Band - Why yellow
Moses Boyd - Rye lane shuffle
Alain Bashung - Jamais d'autre que toi
Queen - Bohemian rhapsody
Magali Leger - Zamba nina - pour soprano et piano
Trio Zephyr - Louva
Tiberius B - Jetski
Pachyman - Lovers
Pepite - Qu'est-ce que j'y peux
Day One - Waiting for a break
Loyle Carner - Nobody knows (Ladas road)
Joe Henderson - Jinrikisha
The Impressions - Finally got myself together (I'm a changed man)
Damon Albarn - Lonely press play
Quatuor Novus - Arirang - arrangement pour quatuor à cordes
Sade - Cherish the day
De Phase - When it comes to me (feat. Stace & Jeenko)
Mancini - Jouer
You & The Explosion Band - Silhouette
Lee Hazlewood - It was a very good year
Georges Jones - Tender years
David Bowie - Golden years
Mireille Mathieu - La bonne année (version instrulmentale)
Peggy Lee - Cloudy Morning
BadBadNotGood - Take what's given (feat. Reggie)
Mamama - Hier sera meilleur
Jose Miguel Moreno - Pieces de viole livre IV 2eme partie : La reveuse
Francoise Hardy - Comment te dire adieu
Percheye - On my mind
Ahu - It ain't necessarily so
Albert Newton - Yimtyk
Julien Baer - Fleuve Niger
Toumani Diabate - Boulevard de l'indépendance
Asgeir - Pictures
Renee Olstead - Sleepwalk
Annie Ross - Let ther be love
Kenny Burrell - Why Was I Born?
Yellowman - Stand up for your rights
Finley Quaye - Sunday shining
Diana Ross & The Supremes - Come see about me
Bacao Rhythm & Steel Band - Hazy memories
John Fogerty - The old man down the road
Robi - On ne meurt plus d'amour (radio edit)
John Williams (Chef d'orchestre) - Indiana Jones et la dernière croisade : No ticket
Andrea Motis & WDR Big Band Cologne - Brisa
Cat Stevens - Mona bone jakon
Jesca Hoop - Murder of birds
Kokoroko - Those good times
Enchantee Julia - Sois pas pressé
Brittany Davis - Goons
Fatbabs - The Rainbow Warrior
Pete Rodriguez - Micaela
Betty Wand - America
Yves Simon - J'ai rêvé New York
Brian Keane - Andy Warhol : A Documentary Film : Bird in hand
J.S. Ondara - American dream
G Love - Two birds
Laufey - From the start
Academy Of Saint Martin In The Field - Symphonie en Sol Maj HOB I : 8 Le soir : IV Presto La tempesta
Andrea Laszlo De Simone - Vivo (radio edit)
Bobby Hebb - Sunny
Eddie Floyd - Soul men : I've never found a girl (to love me like you do)
"Billie Holiday - Baby, won't you please come home?"
Fanny Ardant - A quoi sert de vivre libre
Lee Evans - Never on sunday (Les enfants du Pirée du film jamais le dimanche)
Leila Mourad - Doumouh ainaya
Rachid Taha - Minouche
Andrew Bird & Jimbo Mathus - Dig up the hatchet
Jake Xerxes Fussell - What did the hen duck say to the drake ?
Mungo Jerry - In the summertime
Weezer - Island in the sun
Hawaiian Pistoleros - On a coconut Island
Martin Denny - Forbidden island
Conny Froboess - Chez nous
Olivia Flowers - The Light
Liam Bailey - Canary in the coal mine
Anomalie - Velours
Abstract Rude - Man Down
Carlinhos Brown - Market forro
Alexander Sevastian - Les saisons op 37b : Novembre troika en Mi Maj op 37b n°11 - arrangement pour accordéon
David Byrne - They are in love
The Clean - Anything could happen
The Spinners - It's a shame
The Black Gold Orchestra - The creation
Nat King Cole - Autumn Leaves
April March - La Chanson De Prevert
This Is The Kit - Stuck in a room
Daniel Pemberton - Ocean's eight : The spy
Iggy Pop - James Bond (Radio edit)
Pizzicato Five - Twiggy twiggy / twiggy vs. James bond
Catherine Elia - Goldfinger
Flevans - Right on top
Myra Barnes - The message  from the soul sist
Bootsy Collins - Soul sista
Dawn Again - Every dogs hotel
Massive Attack - Better things
Oan Kim & The Dirty Jazz - Tall man little horse
Bill Frisell - Cannonball rag
YO-YO MA BOBBY MC FERRY - Sonate n°9 en Sol Maj : Allegro prestissimo OK
Les Chercheurs D'Or - Allume donc la radio
Joe Mcdermott - Come to Hawaii
Mato - Rollin & scratchin dub
Timber Timbre - Grifting
Steven Bamidele - No One Said (edbl remix)
Anoushka Shankar - Flight
Sons Of Zoku - Kuhnoo
Wax Machine - Guardians of Eden
Stereolab - Spark plug
Smashing Pumpkins - 1979
The Offline - Cap de l'Homy
L'Imperatrice - Hématome
Minako Yoshida - Tornado
Miki Hirayama - Denshi lenzi
Okvsho - Between us
Aelpeacha - Un pti break
Blossom Dearie - Home
Clairo - Bambi
Aldo Ciccolini - 6 Gnossiennes pour piano : N°2
Barry White - Can't get enough of your love babe
Young Gun Silver Fox - Mojo rising
Pinnacle Sound - I can do the same (feat. Jolly Joseph)
De Flore - Encore un peu
La Bibliotheque De La Bergerie - Le fleuve de la nuit
Joao Gilberto - Wave
Filhos Do Sol - Meu bem quero te amar
Velly Joonas - Käes on aeg
Albert King - Opus de soul
Robert Finley - Country Boy
Beck - Loser
Avalon Emerson - Astrology poisoning
Marina Trench - Overcome
Merryn Jeann - Talking to angels
Revue Blanche - 12 Mélodies : 2. Temps de neige - arrangement pour soprano flûte traversière alto et harpe
Nancy Wilson - Born to be blue
Kiefer - Crybaby
Curtis Mayfield - Pusherman
The Bas Lexter Ensample - Last time last chance
Celia Cruz - Tamborilero
Dean Martin - Sway
Summer Pearl - Not my child
Erika De Casier - Toxic
Blundetto - The bells
Veronique Vincent Et Aksak Maboul - Je pleure tout le temps
The Cure - Boys don't cry
Big Maybelle - Ocean of tears
JD McPherson - Crying’s just a thing you do
Savarit - Nao sabemos
Alogte Oho & His Sounds Of Joy - Gure yose me
Bilal - Holding it back
Ray Charles - Eleanor Rigby
Quatuor Amadeus - Quatuor à cordes en ut min : 2. Scherzo : allegro vivace
Melanie - La belle histoire
Sufjan Stevens - Will anybody ever love me
Vickie & The Van Dykes - I wanna be a winner
John Gregory - Jaguar
Ed Motta - The Tiki's broken there
Jimmy Smith - Hotel happiness
Blossom Dearie - Comment allez vous
Joan As Police Woman - The classic
Tuerie - Juste pour nous
The Pro-Teens - Curls
Quantic & Nidia Gongora - E ye ye (radio edit)
Fruit Bats - Sick of this feeling
Eagles - Take it easy
Dolly Parton - Jolene
Beastie Boys - Ricky's theme
Jalen Ngonda - Rapture
Hanni El Khatib - Peace
Bonnie Banane - Franchement
Takeshi Terauchi - Kuroda bushi
Aki Izumi - Koi wa heart
Chubby Checker - Misirlou
Lisa Ekdahl - Now or never
Eric Legnini - Home sweet soul
Voyou - Les insectes
Gruff Rhys - Sadness sets me free
Travelling Quartet - In my life
Nina Hagen - An einem tag im frühling
Bjork - Gling gló
Yaron Herman - No surprises
Marion Rampal - Oizeau
Adi Oasis - Sidonie
Oma - You know how we do it
Oan Kim & The Dirty Jazz - Tall man little horse
Project Gemini - Colours & light
Onder Bali - Karni buyuk koca dunya
Altin Gun - Tatli dile güler yüze
Johan Papaconstantino - Mon chat danse (feat. Prosper)
Doja Cat - Paint the town red
Leon Phal - Clarity
John Lennon - Imagine
Oasis - Don't look back in anger
Surprise Chef - Have you fed baby Huey today
Gus Levy - Voce passa
Dag - Home
Sir Julian - A man and a woman
Dinah Washington - Everybody loves somebody
Pauline Catlin - Runaway love
Alice Phoebe Lou - Touch
Jones - Star
Alcynoos & Parental - Corner
Chassol - Wisperfallow (vocal
Anne Sofie Von Otter - Och riddaren for uti österland / Et le chevalier se rendit en terre sainte
Pepite - Les années lumière
Elton John - Bad side of the moon
The Offline - Un bout de chemin
Thomas De Pourquery - Back from the war
Andre Melo - Onda de amor
