Ana Frango Eletrico - Boy of stranger things
Jeanne Added - Hey boy
Ezra Collective - Quest for coin
Manu Dibango - Jingo
Dana Gavanski - Yesterday is gone
Jode - Tomorrow is gone
Jonny Trunk - How sweet it is
Winston Groovy - Let me be there
Eartha Kitt - Johnny with the gentle hands
Les Lionceaux - Le jour la nuit le jour
Malena Zavala - Aliso
Big Special - Black dog / White horse
L'Imperatrice - Love from the other side
Georgio Moroder - Scarface : Tony's theme
Julie Coker - Gossiper scandal monger
Pigeon John - Pineapple
Quantic - Wider than the sky
Jesse Johnson - Left out
Snooks Eaglin - I got a woman
Savana Funk & Gaudi - Koola Lobitos
DOMi & JD Beck - Bowling (feat. Thundercat)
The Detroit Emeralds - You're gettin a little too smart
James Brown - Papa's got a brand new bag
The Rhum Runners - Caracas part 2
Bibi Club - Ce qui va ce qui va disparaitre
THE WHO - Eminence front
Tinariwen - Cler achel
Allen Toussaint - St James Infirmary
Elvis Presley - Can't help falling in love
Lossapardo - Atrums
Moods - Let it slide
Schoolboy Q - Cooties
Cesar Precio - Solitude mon amour
Georgie Fame & Alan Price - Blue condition
The Blues Brothers - Everybody needs somebody to love
Lord$ - Zablon love
Natalie Dessay - Les capulets et les montaigus : Oh quante volte
Archive - Nothing Else
Nouveau Monica - Be greedy
Hemai - Relight (Instrumental)
Galt Mac Dermot - Aquarius
Gillian Hills - Le paradis pour toi
Chakachas - Un rayo del sol
Hardkandy - Ultraviolet
Billie Eilish - Blue
"Arooj Aftab - Last night (reprise) (feat. Cautious Clay, Kaki King, Maeve Gilchrist)"
Dorothy Ashby - Lonely melody
Donovan - Mellow yellow
Juniore - A la plage
Goya - House at the sea (Psychemagik edit)
Say She She - Reeling
Vincent Charrue - Tranzit
Polachek Caroline - Bang Bang
Ken Boothe - I shot the sheriff
Lana Del Rey - Kill Kill
La Luz - Moon in reverse
A Bogota - Les toits
Alan Burnham - Science fiction
The Prisoners - Star Trek
Oliver Nelson - L'homme qui valait 3 milliards (série tv)
Camille Berthollet - Stranger things (Main theme)
Blick Bassy - Ba Bog
Tabu Ley Rochereau - Kelya
Hot Chip - Hard to be funky
Magic Source - Genius of love
Nxworries - Distractions
MC Solaar - Bouge de là (part. 1)
St Germain - Rose rouge (Terry Laird nu maloya mix radio edit)
Tony Bennett - Let there be love
Damien Lefevre - Le Havre
Kyrie Kristmanson - Song X - arrangement pour voix piano préparé et percussions
Fiona Apple - Better Version Of Me
Leyla McCalla - Peze cafe
Leroy & The Drivers - The sad chicken
The Zombies - Woman
The Guess Who - American woman
Jeremy Ivey - Invisible pictures
Orchestre Symphonique De La Radio Bavaroise - Symphonie n°1 en Mi bémol Maj K 16 : 1. Molto allegro
Jordan Rakei - Learning
Jean Pierre Ferland - Le chat du café des artistes
Willie Dixon - Sittin' and cryin' the blues
Karl Heinz Schafer - Karajan
Jeff Russo - Toxic (feat. Lisa Hannigan)
Jonny Drop & Andrew Ashong - Blood
10 Foot Ganja Plant - Bass chalice
Madness - Grey day
Ziska Staubli - Progress not perfection
Psapp - I want that
RICKY NELSON - Merry christmas baby
Mattic & Parental - Galactic elevation (instrumental)
Kiefer - I mean that
Soul Sugar - The makings of you
RICKY NELSON - Merry christmas baby
Twenty One Pilots - Lavish
Smoke City - Mr Gorgeous (version française)
Allan Harris - Filthy McNasty
Curtis Harding - Heaven's on the other side
"Maxim Vengerov - Symphonie espagnole, op.21 symphonie espagnole en ré min op 21 : Intermezzo : Allegretto non troppo / Pour violon et orchestre"
Ane Brun - The puzzle
Lau Ro - Each day
Ticora - Many lanzo
Marva Whitney - Get out of my life
Con Funk Shun - Got to be enough
David Bowie - Let's dance
Mildlife - Future life
Kiefer - I mean that
Pierre Jansen - Dance out
Francoise Hardy - Tous les garçons et les filles
The Supremes - Floy joy
Deloris And The Sisters - Sister act : My guy
Nicolas Folmer - Gil ahead
Chet Baker - Easy living
Billy Joel - Just the way you are
Jones - Star
Emma Peters - Envoie-moi une musique
Skinshape & Pedro Mizutani - Chorar (instrumental)
