SOUNDIIZ
Jon Brion - Magnolia
Rosalia - Magnolias
JJ Cale - Magnolia
The Barr Brothers - Owning up to everyone
"Bill Frisell - That's alright, Mama"
Alain Bashung - Immortels
Leon Ware - Rockin' you eternally
Chip Wickham - The eternal now
Joni Mitchell - If i had a heart
Isabel Bayrakdarian - Carmen : L'amour est un oiseau rebelle (Acte I Sc 4) Carmen - arrangement pour soprano violon et piano
Buena Vista Social Club - Habanera (feat. Manuel Mirabal)
Jimmy Cliff - Hello sunshine
Irma Thomas - In between tears
Haim - Try to feel my pain
Christian Scott - The walk (feat Sarah Elizabeth Charles)
Nujabes - Spiral
Portishead - Mysterons
Syd Matters - Lost bird
Claire Antonini - Prélude fugue et allegro en Mi bémol Maj BWV 998 : Prélude
Ali Toure Farka - Ai ga bani
Francis Bebey - Mon amour pour toi
Louis Armstrong - La vie en rose
Dila - Fim de papo
Lady Wray - I do
Crayon - Strange people (feat. Rhye)
Four Tet - Teenage birdsong
Dion And The Belmonts - Teenager in love
Juniore - Adolescent
Air - The virgin suicides redux : High school prom playground love (rob remix)
Charles Lloyd - Sombrero Sam
Belle & Sebastian - Legal man
Ken Boothe - Now I know
The Sure Fire Soul Ensemble - Freddie
Fela Kuti - Ako
Fool's Gold - I'm in love
Paul Coleman - Sad soldier (feat. Paul Coleman)
Eri Kojima - Lonely feelin '
Young Gun Silver Fox - Put up your dukes
Kip Nelson - Be on my side
Melodiesinfonie - I give you flowers
Marina P & The Co-Operators - Moonlighting
Ravages - Rendez-vous sur la playa (Vamos a la playa - Righeira)
Righeira - No tengo dinero
Pino Amoroso - Guagliù
Ennio Morricone - Stark system : Fantasmi grotteschi (edit)
Louis Prima - Buona sera
G. G. Shinn & The Boogie Kings - Fever
Little Willie John - Need your love so bad
Sharon Jones - Window shopping
Arc De Soleil - Midnight in Saqqara
Forever Pavot - UFO (feat. Lispector) (Radio edit)
The Beatles - Penny lane
Birdie - I can't let go
Not For Radio - Back to you
C418 - Far
Barbara Bonney - Gruß op 68 n°3
Marge Dodson - Speak low
Jon Brion - Magnolia
Joao Gilberto - Desafinado
Rosalia - Magnolias
Mariana Froes - Figa de Guiné
JJ Cale - Magnolia
Dj Low Cut - Hippy yeah
Attention Le Tapis Prend Feu - Gigi
Blundetto - Work a dub
Jimmy Cliff - The harder they come
King Orchestra - Dojou sukui
Tokyo Children'S Choir - Kokiriko
The Shirelles - Maybe tonight
Thee Heart Tones - Cry my tears away
Warhaus - Open window
Dinner Party - First responders
"Beyonce - Me, myself and I"
Lynn - Tout pour moi
Shirley Horn - I want to be with you
Tony Allen - Nite owl
Jimi Hendrix - Castles made of sand
Pearl Jam - No way
Blonde Redhead - Melody experiment
Jeff Parker - Get dressed
John Scofield - I don't need no doctor
Sessa - Gestos Naturais
Gal Costa - Baby
Antonio Carlos Jobim - Rain (chuva)
Henri Salvador - Et des mandolines
The Meters - Just kissed my baby
Weapon Of Choice - Slavedriver
Pad Deaf - Halo
Anaiis - Moonlight
Ino Casablanca - Racaille
Cousin Kula - Poisoned
Beyaz Kelebekler - Esmerim
Roberto Conrado - Pledge
Ray Barretto - The soul drummers
Kool & The Gang - Let the music take your mind
The Bamboos - Bring it home
Vaudou Game - Pas contente (feat Roger Damawuzan)
Gregoire Lawani - Habie
Joshua Redman - Double jeopardy
