SOUNDIIZ
Laena Myers - I wouldn't mind
Angelo Badalamenti - Twin Peaks (Saison 2) : Love theme intro
Rolando Villazon - La tabernera del puerto : No puede ser (acte II) air de Leandro
The Lemon Twigs - The lesson
Bernardino Femminielli - Sucré
Sam Burton - My love
Eddie Chacon - End of the world
Massive Attack - Man next door
Four Tet - Glue of the world
Lord Apex - Stay prayed up
Ephemerals - In and out
Sun Ra And His Myth-Sciense Arkestra - Spontaneous simplicity (stereo version)
Shuggie Otis - Aht uh mi hed
Adrien Soleiman - When the magic happens
Glen Dacosta - Magic touch
The Platters - You’ve Got The Magic Touch
Swingle Singers - Symphonie nº40 en sol min K 550 : Molto allegro
Camille - Tout dit
Renaud Garcia-Fons - Salam al Haolam
Jeff Buckley - Dream brother
Led Zeppelin - The battle of evermore
Anoushka Shankar - Boy meets girl
Frank Ocean - Pink matter
Doechii - Wait
Air - People in the city
Tangerine Dream - Air
Lael Neale - Aquainted with night
Peter Green - Proud pinto
Santana - Oye como va
Mathieu Boogaerts - Attention
Mayer Hawthorne - Hawthorne rides again
Oma - Do for love
Roseaux - Loving you is all I want to do (feat. Aloe Blacc)
Roy Orbison - Ride away
Still Corners - Secret world
Clare And The Reasons - That's all
Jess Gillam - Suite pour orchestre de variété : Valse n°2
Zoufris Maracas - Bahia
Jorge Ben - Cadê Tereza
Billie Eilish - Birds of a feather
Tamasene - Same shit
Molly Lewis - Island spell
Jimmy Cliff - Wonderful world beautiful people
Thee Sinseers - Can't do that to her
Faye Webster - Tttttime
"Percy Faith & His Orchestra - Theme from """"""""A summer place"""""""""
Brigitte Bardot - Rose d'eau
Gabriels - Professional
"Nat King Cole - Kareha (Japanese version of """"""""Autumn Leaves"""""""")"
Terry Snyder & The All Stars - Japanese sandman
Dina Ogon - Berget
Francis Lung - The let down
Melissa Laveaux - Angeli-ko
Xavier Cugat And His Orchestra - La paloma
Lee Fields - You Can Count On Me
Lola Young - Messy
Galt McDermot - Let the sunshine in
Toots And The Maytals - Pressure drop
Ogi - I got it
Flavien Berger - Sapon
Lavinia Meijer - Porcelain - arrangement pour harpe
Dorothy Ashby - Drink
Paul McCartney & Wings - My love
Bibio - Saint Thomas
Adrien Soleiman - Grande-terre
Muddy Monk - En Lea
Trio Ondine - Trio à cordes avec piano en Sol Maj FS 3i : 3. Allegro grazioso
Jacques Brel - On n'oublie rien
Goran Bregovic - Maki maki
Rosalia - Chicken teriyaki
Vampire Weekend - California English
The Fearless Flyers - Under the Sea / Flyers Drive
Ginger Root - Better than monday
Daft Punk - Digital love
Eddie Chacon - Good sun
Angelo Badalamenti - Dub driving
Marcus Miller - Que sera sera (feat. Selah Sue)
Blood Sweat And Tears - Go down gamblin'
Rodolphe Burger - Vous êtes belle (mademoiselle)
Al Massrieen - Sah
Joachim Horsley (Piano) - Bach boogaloo
Fred Pallem & Le Sacre Du Tympan - L'amour du disque (Dombrance remix)
Devon Gilfillian - The recipe
Herbie Hancock - Sun touch
Curtis Mayfield - Back to the world
"Mungo'S Hi Fi, Pupajim - Past and present"
Soul Sugar - Matumbee
Michel Jonasz - Lucille
Gecko Turner - De balde
Sarah McKenzie - De nada
Orquesta Miguel Failde - As time goes by
Sarah Vaughan - One mint julep
Dick Rivers - J'en suis fou
The Mystery Lights - It's alright
The Prisoners - The Persuaders (Amicalement Votre)
Velours Velours - La fin
Peter Cat Recording Co - A beautiful life
Bacao Rhythm And Steel Band - Xxplosive
"Moonchild Sanelly - Morals (feat. Moonchild Sanelly, Mahotella Queens, Muzi, Mr Jukes)"
Mieke Miami - Son of a preacher man
Titi Robin - Lila
Alsarah & The Nubatones - Soudani
Ben Harper - Whipping boy
Alain Bashung - Les grands voyageurs (rough mix Memphis version 1)
Grant Green - House of the rising sun
Kenny Burrell - Out of this world
Plearn Promdan - Wan maha sanook
Dengue Fever - Woman in the shoes
Fruit Bats - Sick of this feeling
Cesar Precio - Adopte-moi
Regalado - Pinoy funk
The Bamboos - Can't you hear me knocking
Dewolff - Hard to make a buck
The Black Keys - Next girl
Christian Scott Atunde Adjuah - The emancipation procrastination
Laurent Bardainne & Prince Waly - Le maire de la ville
Guru/Elam Keith - Take a look (at yourself)
Tribeqa - Qartel
Nyron Higor - Imaginário
Tunng - Snails
Yom - Inner cosmos
Alabaster DePlume - A gente acaba (Vento em rosa)
Angel Bat Dawid - What shall I tell my children who are black
Leonie Pernet - Réparer le monde
Session Victim - Porchless
Madmadmad - Do you
Talking Heads - Once in a lifetime
Francis Bebey - The coffee cola song
Dar Disku - Ya Nas
Arp Frique - Living in the box
Rita Mitsouko - L'hippopodame
Abunai - Mph outro
Lafrange - Late night tales
The Beach Boys - All I wanna do
King Gizzard & The Lizard Wizard - You can be your silhoutte
Claude Fontaine - Little sister
Surprise Chef - Talent Stick
The Altons - Tangled up in you
Carmen McRae - Speak low
Felicity Lott - Eglogue
Pria - From above
Joe Hisaishi - Hana-bi : ... and Alone
Massive Attack - Teardrop
Hugh Laurie - Saint James Infirmary
Hozier - Angel of small death and the codeine scene
Calexico - Turquoise
Mariachis De Mexico - Tenme un poco de paciencia
Dalida - Flamenco
La Femme - No pasa nada
Halel Givon - Overthinking
Alaaska - Bangkok
Freur - Doot doot
Joyce Sims - Come into my life
Half Pint - She's gone
Loveshadow - Undone
Rejoicer - Noted
Laura Cahen - Partout
Men I Trust - Husk
Cocteau Twins - Heaven or Las Vegas
Julee Cruise - Twin Peaks (Saison 1) : The nightingale
Billy Preston - The masquerade is over
Eddy Mitchell - Fauché
Loretta Lynn - Where no one stands alone
"Nat King Cole - Just you, just me"
Charley Crockett - Out of bad Luck
Meirelles - No baixo do sepateiro
Clarinha - Lemenja
The Rumble - Now you know
Maribou State - Dance on the world (feat. North Downs)
Auntie Flo - Isbjørn
Talk Talk - Does caroline know?
Tenor Saw - Ring the alarm
Shannon Shaw - Freddies 'n' teddies
Gitkin - Delta mystic
Robert Finley - Lucky day
Marvin Gaye - Nature boy
Vladimiro Ganzarolli - L'italienne à Alger : Pappataci che mai sento (Acte II sc 9) Mustafa Lindoro Taddeo
Sly5thAve - Exodus
Hippie Hourrah - Fantôme
Al Massrieen - Asef gedan
The Shirelles - Dedicated to the one I love
Cinema Royal - The true north
Horsegirl - Sport meets sound
Alt-J - Left hand free
"Mike Bloomfield - It takes a lot to laugh, it takes a train to cry"
Jonnhy Pearson - Delhi discotheque
France Gall - Nefertiti
Wyclef Jean - Party like I party
Madison McFerrin - OMW (Pachyman remix)
Sampling Is Beautiful Trio - Drum and beach (feat. Fanny Martin)
The Acid - Ra
The Police - Don't stand so close to me
Jun Miyake - Cloudless
Wim Mertens - Tactility
Babx - Omaya (Part III)
Joe Cocker - Guilty
The Como Mamas - Out of the wilderness
Booker T & The Mg'S - Hang 'em high
Nico Fidenco - Ringo il texano : The texican
Tuzeint - Mujer divina
Mork - Only mine
Parlor Greens - West Memphis
Derya Yildirim & Grup Simsek - Yakamoz
JW Francis - Everything
Francois & The Atlas Mountains - Elle s’envole
William Tyler - Call me when I'm breathing again
Dave Van Ronk - Sometimes I feel like a motherless child
Alabaster DePlume - What's missing
Lou-Adriane Cassidy - Ariane
Mk.Gee - I want
Felt - Ferdinand Magellan
Erlkings (the) - Liederkreis op 39 : 3. Waldesgespräch - arrangement pour voix guitare violoncelle tuba batterie ou vibraphone
Lea Maria Fries - Witch's broom
The Jackson 5 - Never can say goodbye
The Diasonics - Take one
Forever Pavot - Le beefteak
Tokyo Tea Room - Passing time
Omni - Plastic pyramid
Laurent Garnier - Revenge of The LoL Cat (Baron Retif & Concepcion Perez remix)
Rita Lee - Lança perfume
Kids Return - Forever
La Feline - Le garçon sur le toit
Thievery Corporation - Liberation front
Eddie Suzuki - City of refuge
Muddy Gurdy - Plain gold ring
Bo Diddley - You can't judge a book by looking at the cover
L'Attirail - Potluck in the shack
Malik Djoudi - Pas vraiment
Msaki & Tubatsi - Come in
I Am Roze - Dollar
Islandman - Tawhid
Cymande - Coltrane
Nilufer Yanya - Wingspan
Alain Bashung - La nuit je mens
Solak - Hidalgo
Leoparden - Boliglån
Jitwam - Diamonds
Ron Gallo - Easter island
Roberta Flack - I Told Jesus
Les Mac Cann - Roberta
Les McCann - How many broken wings
Peter Herbolzheimer - Prelude no. 20
Roberta Flack - Tryin' times
Ron Carter - D B Blues
Roberta Flack - Business goes on as usual
Roberta Flack - Go up moses
Quincy Jones - Snow creatures
Roberta Flack - Killing me softly with his song
Deodato - San juan sunset
Roberta Flack & Donny Hathaway - You've got a friend
Roberta Flack - Mr. Magic
Gene Harris And His Three Sounds - Book of slim
ROBERTA FLACK - What a woman really means (lp version)
Roberta Flack - No tears (in the end)
Young John Watson - Space guitar
Led Zeppelin - Communication Breakdown
Elvis Presley - Baby let's play house
Bill Dogget - Honky tonk
Alabaster DePlume - What's missing
Michel Polnareff - La poupée qui fait non
Eddy Mitchell - What'd I say (version anglaise)
The Yardbirds - Train kept a rollin'
Led Zeppelin - The lemon song
Howlin Wolf - Killing floor
Max Roach - Drums unlimited
Led Zeppelin - Moby Dick
Assassin - A qui l'histoire ? (le système scolaire)
Beastie Boys - She's crafty
Led Zeppelin - The Ocean
Ike And Tina Turner - Whole lotta love
Baptiste Trotignon - Black dog
Nina Simone - Nobody's fault but mine
Tori Amos - Thank you
Led Zeppelin - Going To California
Joni Mitchell - California
Led Zeppelin - Over the hills and far away
Black Sabbath - Behind the wall of sleep
Joshua Redman - The crunge
Led Zeppelin - We're gonna groove (alternate mix)
Jimmy Page - Hey hey what can i do
Jeff Buckley - Kashmir
Jimmy Page - Four sticks
Robert Plant - Red dress
Alabaster DePlume - What's missing
Justin Adams And Juldeh Camara - Me wairi bainguray am
Ali Farka Toure - Ali's here
Songhoy Blues - Kashmir
"Robert Plant - Gone, Gone, Gone (Done, Moved On)"
Alabaster DePlume - What's missing
John Paul Jones - Down to the river to pray
Them Crooked Vultures - New fang
Jack White - Lazaretto
Led Zeppelin - Immigrant song
Greta Van Fleet - Highway tune
The Section - Dazed and confused
Tenacious D - Tribute
Led Zeppelin - Stairway to heaven
Alabaster DePlume - What's missing
Blonde Redhead - Via savona
Meshell Ndegeocello - Sometimes it snows in april
Mark Lanegan - Bleeding muddy water
Cesar Precio - Un homme qui dort
Low Roar - Half asleep
Asta Hiroki - These hands (pt. 2)
Radiohead - Idioteque
Juana Molina - Sin dones
30/70 - Acceptance
BadBadNotGood - Playgroup
Billy Swan - I can help
Delphine Desyeux - Je suis la tigresse (I'm a tiger)
Hollie Cook - Tiger Balm
Ernest Ranglin - Below the bassline
Clarence Smith - Sometimes I feel like a motherless child
Marlena Shaw - Woman of the ghetto
Penny Arcade - Garage instrumental
Alsarah & The Nubatones - Bye bye
Paul Bryan - Listen
Orchestre Royal Du Concertgebouw D Amsterdam - Suite de jazz n°2 : Valse lyrique
Julie London - Fly me to the moon
Tierra Whack - Snake eyes
Parental - Medita rain
Mathieu Berube - La belle époque
Beck - Think I'M In Love
Mark Mothersbaugh - Simsation
Lydia Marcelle - Everybody dance
Jesse Johnson - Left out
Alain Bashung - Les grands voyageurs (rough mix Memphis version 1)
Dewolff - Let's stay together
Arooj Aftab - Whiskey
Gaye Su Akyol - Bagrimizda tas
Pachyman - Lovers
Joe Yorke - Hopeless
Francois & The Atlas Mountains - Fleuve des âges
Low Roar - Vampire on my fridge
Hether - Look of love
Nina Simone - Turn me on
The Rolling Stones - Angie
Marcus King - Soul it screams
Debashish Bhattacharya - Sur-o-lahari
Titi Robin - Reggae rajasthani
Rahill - I smile for E
Velours Velours - La fin
Charles Mingus - I can't get started
Aziza Brahim - Bubisher
Steely Dan - Do it again
Michelle David & The Gospel Sessions - Yes I am
Alan Silvestri - Back to the future (1985) - Theme
Delta Spirit - Tomorrow goes away
Loving - Ask directions
Tom Poisson - Se passer des visages
Kham Meslien - F comme
Kekele - Nakobala te
Gecko Turner - Afrobeatnik ?
Jungle - Beat 54 (All good now)
Us3 - Why not?
Ludivine Issambourg - Kickin' your ass
The Hawk - Don't judge a book by its cover
Henri Salvador - Hello Mickey (1971)
The Pioneers - Long shot kick de bucket
Gerard Calvi - Les 12 travaux d'Astérix : Obélix samba
Malka Family - Poulet cuit (band version)
D'angelo - Chicken grease
Gilles Peterson Havana Cultura Band - Arroz con pollo
Alfred Brendel - 6 bagatelles op 126 : Bagatelle en sol min op 126 n°2
"Nick Cave (Chant, Piano) - The new look : La vie en rose"
Blick Bassy - Mbenda (feat. Yamé)
Melody Gardot - Ninguem ninguem
Fabienne Magnant - Bate coxa
Jack Johnson - Rodeo clowns
Nicolas Michaux - Watching the cars
Maribou State - All I need (feat. Andreya Triana)
Rachid Taha - Ya rayah
Johan Papaconstantino - Beau temps (feat. Rad Cartier)
Benny Sings - Wait for the summer
Vulfmon - Take me to a higher place
Childish Gambino - California
Ennio Morricone - Minaccia telefonata N.2
Mina - Canta ragazzina
The Soundcarriers - Caught by the sun
Finley Quaye - Sunday shining
Robert Charlebois - Phébus et Borée (Soké Remix)
Cymande - Sweeden
Veronique Sanson - Bernard's song
The Blazers - Sound of mecca
The Kinks - You really got me
The Smile - Eyes & mouth
Afla Sackey & Afrik Bawantu - Sane ye
Philip Glass and Foday Musa Suso - Warda's whorehouse
Lee Hazlewood - Bye babe
Brigitte Fontaine - Brigitte
Natalie Greffel - Blame
Nitai Hershkovits & Rejoicer - Oye Igal
Harold Matthews Jr - Deep into my sleep (Original Mix)
The Waxidermist - Breathin  (feat. Anna Kova)
Dorothy Jones - Talk that sweet talk
Nino Nardini & Roger Roger - Tropical call
Micheline Dax & Le Lion De Cleopatre - Le bain de Cléopâtre (extrait d'Astérix et Cléopâtre)
Melike Sahin - Korkmasam ölürdüm
Horsegirl - Julie
The Ventures - Ginchy
Anna Farrow - Happy fool
Gorillaz - Clint Eastwood
Jonathan Bree - 69 (Feat. Crystal Choi)
Quatuor Debussy - Quatuor à cordes n°5 (Waniyetu) : 1. Clear winter
Lenparrot - Louisa en hiver
Barbara & Ernie - Searching the circle
Don Beto - Não Quero Mais
Arjuna Oakes - The Love That I Feel (Scrimshire edit)
Buttering Trio - Circles
Oskar Hahn - Languid
Toro Y Moi - Magazine (feat. Salami Rose Joe Louis)
Khruangbin - First class
Jimmy Lindsay - Ain't no sunshine (live)
Ebo Taylor Jnr & Wuta Wazutu - Swinging soul for love
The Black Star Sound - Nite safarie
Great Speckled Bird - Long long time to get old
Eddy Mitchell - Et tu pleureras
Sonny & Cher - I got you babe
Bobby Oroza - Sweet Agony
Tunng - Drifting memory station
Sachiko Kanenobu - Anata kara toku e
Bread & Butter - Hiding place
Satellite Lovers - Continuation of summer
"Jamiroquai - If I like it, I do it"
Baby Huey - One dragon two dragon
Boby Lapointe - L'idole et l'enfant
Ebo Taylor Jnr & Wuta Wazutu - Swinging soul for love
The Black Star Sound - Nite safarie
Great Speckled Bird - Long long time to get old
Eddy Mitchell - Et tu pleureras
Sonny & Cher - I got you babe
Bobby Oroza - Sweet Agony
Tunng - Drifting memory station
Sachiko Kanenobu - Anata kara toku e
Bread & Butter - Hiding place
Satellite Lovers - Continuation of summer
"Jamiroquai - If I like it, I do it"
Baby Huey - One dragon two dragon
Boby Lapointe - L'idole et l'enfant
Frootful - Ernie's journey
Shigeru Umebayashi - Yumeji's theme
Frootful - Ernie's journey
Alain Bashung - Madame rêve
Tokyo Tea Room - Im just human
Underground Canopy - Nebrasko
Teedra Moses - Rescue me
Barry White - I'm Gonna Love You Just A Little More Babe
Nyron Higor - Ciranda
Joao Selva - Onda
Chris Rea - On the beach
Francois & The Atlas Mountains - Party
Leon Raum - Champloo
Kwartet Frits Kaatee - Easy evil
Audience - Man on box
Gecko Turner - Am I sad ?
Lee Fields & The Expressions - Regenerate (instrumental)
The Cure - Lullaby
Will & James Ragar - Strong love
Christer Norden - Lay back
Madeline Bell - You've got what it takes
Alsarah & The Nubatones - Bye bye
Rolfe Kent - Dexter main title
Claude Fontaine - Laissez-moi l'aimer
Bob Marley - Could you be loved
Average White Band - Whatcha gonna do for me
Bon Voyage Organisation - Les pêcheurs
Frank Rabeyrolles - Some day
Shola Adisa Farrar - Evolution
Syl Johnson - I hear the love chimes
Fujimaru Band - Paper machine
Antonin Appaix - Toiles d'Araigneée (feat. Camille Potte)
Munya & Kainalu - Don't go away
A Tribe Called Quest - Electric relaxation
Ronnie Foster - Mystic brew
Junior Parker - Taxman
The Beatles - Something
Mild High Club - Kokopelli
Julian Lage - Supera
Chocolat - On est meilleurs qu'R.E.M.
Nirvana - All apologies
Horsegirl - In twos
Khruangbin - Rules - scientist dub
Sirens Of Lesbos - Sweet harmony
Joan As Police Woman - Human condition
Cleo Sol - Self
Yusef Lateef - Nubian lady
Bobbi Humphrey - Chicago damn
Bruno Berle - Dizer adeus (feat. Batata Boy)
Hiatus Kaiyote - How to meet yourself
Doechii - Death roll
Muddy Monk - Chaki queen
