SOUNDIIZ
Khruangbin - Maria También
Baron Retif & Concepcion Perez - On fait comment
Durand Jones & The Indications - Rust and steel
Billie Eilish - Blue
Air - Dirty trip
Serge Gainsbourg - L'hôtel particulier
Mike Patton & Jean-Claude Vannier - Ballade C.3.3
Immy Owusu - What A Love
Tony Allen - Don’t believe the dancers
Bobbi Humphrey - Just a love child
Average White Band - Whatcha gonna do for me
Cristina Camargo - Minas do rei Salomao
Quiet Dawn - Slowly but surely
Pachyman - A.D.S.H.
Leonie Pernet - Il pleut des hommes
Robert Wyatt - Raining in my heart
Lady Wray - Best for us
Wizards Of Ooze - Trippin'
Beguen Band - Yo me moera
Original Biguine Creole Band - Doudou prends patience
Young Lords - Under the sun
NTM - Le Rêve
The Bar-Kays - Fightin' fire with fire
Booker T. & the MG's - Sunny
The Doors - The changeling
Ana Frango Eletrico - Boy of stranger things
Yaya Bey - Breakthrough
Aron Ottignon - Waterfalls
Carmen McRae - How long has this been going on ? (MJ cole remix)
Jeanne Moreau - Les voyages
The Beach Boys - Wind chimes (smile version)
Sepian - Clémence
Us 69 - Never a day goes by
Willie Wright - Right on for the darkness
Vanessa De Mata - Nao me deixe so
Los Walkers - Siboney
Amanda Shires & Bobbie Nelson - Waltz across Texas
Jay-Jay Johanson - Ten little minutes
Areski - Mon amie
Blue Moods - Brigitte
Lionmilk - Get high
Young Gun Silver Fox - Distance between us
Marvin Gaye - What's going on
Antonio Pinto - Lord of war : Little odessa
Maria Dolores Pradera - Que nadie sepa mi sufrir
Wendy & Bonnie - The paisley window pane (Alternate Version)
Feel & Lafleyne - Poèmes (feat. Lafleyne)
Vincil From Ummo - L'armée des lucioles
Archie Shepp - Spoo pee doo
Slap! - Dark knights
Frizzy P & Mr Cole - Words are guns
Brian Nasty - Hope u had a gr8 day
Richard Hawley - Precious sight
Eddy Louiss - Colchiques
The Circling Sun - Teeth
Maria Bethania - Labios De Mel
Ronnie Walker - Precious
Johnny Pate - El jardia
Queen Latifah - Inside out
Gorillaz - Baby queen
Astrobal - La Terre c'est l'espace
Bjork - Bachelorette
Lhasa - Floricanto
Emmanuel Rossfelder - Suite espagnole n°1 op 47 T 61 : Sevilla - arrangement pour guitare
Yndi - Fata morgana
Nina Simone - July Tree
Kali Uchis - Heaven is a Home...
Bonobo - Elysian
Neil Young & The Chrome Hearts - Bottle of love
Danyel Waro - La mauvaise reputation
Hollywood Studio Symphonie - Rio 2 : Batucada pagode (feat. Carlinhos Brown)
Melba Liston - Very syrian business
Mocky - Animal noises
Roy Orbison - Shahdaroba
Susheela Raman - Maya
Carl Maria von Weber (Compositeur) - Concerto pour clarinette n°2 en Mi bémol Maj op 74 J 118 : Alla Polacca
Curtis Mayfield - We the people who are darker than blue
Gift Of Gab - The ride of your life
The Chicago Experiment - Always be
James Blake - Timeless
Spill Tab - Assis
The Rolling Stones - She's a rainbow
Irma Thomas - What's so wrong with you loving me
Booker T & The Mg'S - Soul dressing
Al Barry & The Cimarons - Morning sun
Robert Finley - It's too late
R. Stevie Moore - Pop music
Lightheaded - Love is overrated
Ojard - Dimanche (Ed Mount remix)
Adrian Quesada - Tu Poder (feat. Natalia Clavier)
Bryan Ferry - I´m in the mood for love
Double Francoise - Retiens l'été
Spencer Cullum - To be blinkered
Blonde Redhead - Barragán
Carmen Mac Rae - You'd be so easy to love
"Patricia Petibon - Armide : Aria - venez, secondez mes désirs"
Lauryn Hill - Everything is everything
Rita Satch - Meet me in the garden (radio edit)
BadBadNotGood - Eyes on me
Don Beto - Amor Informal
Valerie Carter - Da doo rendezvous
Aaron Joseph Russo - Fruit sandwich
Robohands - Outsider
Aaron Neville - Cry me a river
Francoise Hardy - Le premier bonheur du jour
Elysian Fields - Before the crashing waves
Haruomi Hosono - Sans titre
Kinobe - Slip into something more comfortable
Minyo Crusaders - Kiso bushi
Moonchild - Don't hurry home
Jamiroquai - Blow Your Mind
The Backyard Heavies - Soul junction
John Holt - My Eyes
The Salmon - Wiggling
Blundetto - Since you've been gone
Tuerie - Troll
Biz Markie - Just a friend
Frankie Valli & The Four Seasons - Big girls don't cry
Jamie & The Numbers - Boys don't cry
Sai Galaxy - Okere (feat. Bade)
Edouard Benoit - Mauve chauffe
Yummi Wisler Guitar Combo - Sonido amazonico
The Surfing Magazines - You could never come to me too soon
The Mac Coys - Hang on Sloopy
The Mercurials - Send some flowers
The Sindecut & Ijeoma - Cool your head
The Herbaliser - Goldrush
Pip Millett - Enough for you
Jimmy Hunt - Nos corps
Linda Ronstadt - You're no good
Maiiah & Angels Of Libra - I'm a good woman
Secret Night Gang - When will the sun rise again
Jacques Loussier - Nocturne no. 1 in b-flat minor op. 9 no. 1
Billie Holiday - My man
Joachim Kuhn - Enjoy
Scrimshire - The pile (feat. Cleveland Watkiss) (acoustic version)
Jordan Rakei - Forgive
Kepa - Rerun tonic
France Gall - Laisse tomber les filles
Jackie Ross - Selfish one
Rejjie Snow - Cookie chips (feat. MF Doom & Cam O'bi)
Soothsayers - No sacrifice (Dutchie remix)
Dj Dolores - A espuma dos dias (l'écume de nous)
Gilberto Gil - Cérebro electrônico
Brainbox - Down man
Vampire Weekend - Pravda
Thomas Enhco - Miroirs
Jean Felzine - Chord memory
Ella Fitzgerald - Dream a little dream of me
Pip Millett - Enough for you
Kiefer - Dreamer
Pip Millett - Enough for you
Medline - Everybody loves the sunshine
Belle And Sebastian - Song for sunshine
Sharon Tandy - Daughter of the sun
Chicory Tip - Son of my father
Prince Fatty Meets The Mutant Hifi - Son of a thousand fathers
Guts - Medewui (Captain Planet Remix)
Automatic - Is it now?
Gang Of Four - Is it love
Kinny - Afro love forest
Dj Premier - Regeneration
Ensemble Intercontinental - Symphonie n°4 en La Maj op 90 MWV N 16 (Italienne) : 4. Saltarello. Presto
Jacques Helian & Son Orchestre - Tout est tranquille
Nina Hagen - Der Wind hat mir ein Lied erzählt
Peter Schilling - Major tom (coming home)
Azzurro 80 - Città notte
Klo Pelgag - Comme des rames
Danzon El Gato - La tarara
Betty Everett - Getting mighty crowded
Harry Belafonte - Matilda
Sen Morimoto - Reality
Molly Lewis - Cabana de mel
Furio Zanasi - Garua
Gotan Project - Rayuela - Radio Edit
Manu Chao - Le rendez vous
Clark Terry - Tin tin deo
Mourning (a) Blkstar - Choir a'light
Sade - Cherish the day
Bombay Bicycle Club - Just a little more time
Warriors Of The Dystotheque - Beachside drive
Carwyn Ellis & Rio 18 - Lovesick
Paper Tapes - Flippant mind
Albin De La Simone - Avenir
De La Soul & Maceo Parker - I be blowin'
Clay And Friends - Répète (feat. Claire Ridgely)
St. Vincent - Somebody like me
Wilton Fender - Bullitt
Juca Chaves - Take me back to Piaui (Dubben mix)
Foxwarren - Dance
House Gospel Choir - Angels (instrumental)
Red Hot Chili Peppers - Road trippin
Dick Annegarn - La transformation
Les Virtuoses De Moscou - La vie brève : Danse espagnole
Rosalia - La fama (feat. The Weeknd)
The Jackson Five - Stand
Shinehead - Jamaican in New York
Exploding Pig - Bob Marley had a shooting range
Mick Jagger - Use me
Michael Kiwanuka - Tell Me a Tale
Camelia Jordana - Comment lui dire
Susumu Yokota - Love bird
Piers Faccini & Ballake Sissoko - Shadows are
Blossom Dearie - Deed I do
Dana Gavanski - Bolted heart
Tremendous Aron - Over at art' s
Noga Erez - Fire kites (against the machine)
Alain Bashung - Gaby oh! Gaby
Elli & Jacno - Roulette russe
Pasteur Lappe - Na real sekele fo' ya
Djeuhdjoah & Lieutenant Nicholson - Jackson Pollock
Art Longo - Psych !
The Streets - Dry your eyes
Prague Singers - Duos moraves : A ja ti uplynu op 29 B 60 n°1 - pour choeur mixte et piano
Iggy Pop - In the deathcar
Ezechiel Pailhes - Le fou du phare
Prince - Chocolate box
Cosmique Monique - Imagination (Feat. Vick)
Martin Denny - Exotica
Eden Ahbez - Full moon
Paint - Landman
The Marketts - Batman theme
Orchestre Symphonique De Londres - Thème from Superman (thème principal)
Santigold - My superman
Chlorine Free - Hero
Snowpoet - Our world
Kalaido - Summer lavender
Shuggie Otis - Island letter
Henri Salvador - Dans mon Ile
Antonio Carlos Jobim - The red blouse
Teller Bank$ X Wino Willy - Ringling bros
Liz Lawrence - That's life
Khruangbin - The man who took my sunglasses
Burning Spear - The sun
Avery Sunshine - I got sunshine
The Temptations - My girl
Ray Bryant - Gettin loose
Pokey Lafarge - End of my rope
Johnny Montreuil - J'avais une famille
Hermanito - Homecoming
Choeur De L Opera De Vienne - Requiem en ré min K 626 : Lacrimosa
Pharoahe Monch - Simon says
Stereolab - Transmuted Matter
Kikagaku Moyo - Majupose
Redbone - Come and get your love
Michel Lorentz - Zantye an metro
Paa Jude - Odo Refre Wo
Young Gun Silver Fox - Long distance love affair
mohs. - Reverse life
Lenny Kravitz - What goes around comes around
Lenny Kravitz - What goes around comes around
Joan As Police Woman - Ask Me
Pachyman - Another place
Jack Dejohnette - Lay lady lay
Emma-Jean Thackray - Thank you for the day
Oscar Jerome - Sex on toast
Immy Owusu - The world is here for you
Francois And The Atlas Mountains - Les plus beaux
Talking Heads - This must be the place (naive melody)
Chic - Open up
Michael Jackson - Off the wall
Tim Maia - No caminho do bem
Nyron Higor - Maravilhamento (feat. Nathalia Grilo)
Adrien Soleiman - Panorama
Melanie De Biasio - Let me love you
Gil Scott-Heron - New York is killing me
Black Flower - Clap hands
The Meters - Handclapping song
A Tribe Called Quest - Clap Your Hands
Busta Rhymes - Make it clap
Bole 2 Harlem - Bole 2 Harlem
Akale Wube - Ayalqem tèdèngo
Pierre Vassiliu - Il était tard ce samedi soir
Jethro Tull - Cross-eyed Mary
Say She She - Entry level
Matt Johnson - Flowers in their hair
Session Victim - Porchless
Blasé - Chemicals
Islandman - Agit
Worries And Other Plants - Flat tire ride
J. Bernardt - The question
Mobb Deep - Shook ones pt. II
Maat - Psylodub
Nectar Woode - Lose
Nubiyan Twist - Lights out (feat. Nile Rodgers)
Roman Flugel - Parade d'amour
Diva - La nuit (version 45 tours)
Bosq & Kaleta - Ariya tide
Los Fabulosos Festivals - El mensaje
Glass Beams - Black sand
Miira - Où vont les larmes
Kings Of Convenience - Power of not knowing
The Kinks - Sunny afternoon
Ojard - Albatros
"Pomplamoose - Oh, Pretty Woman"
Robert Finley - You got it (and I need it)
The Altons - Over and over
Forever Pavot - Au pas de l'assassin
Belle And Sebastian - Deathbed of my dreams
Astral Bakers - A dog in a manger
Mocky - Today years old
Prima Kanta - La Haut
Ann Young & Yuji Ohno - Speak low
The Ipanemas - Eparrei
BIM (Benin International Musical) - Aguida
