SOUNDIIZ
Ennio Morricone - Le grand air de la collaboration
Manu Chao & Laeti - Tu te vas
Rick James - Superfreak
Art Longo - Kaléidoscope
The Field Mice - Holland street
Francoiz Breut - Dancing frénétique
Metronomy - She wants
Elena Shirin - Blank page
Pad Deaf - Halo
"Nina Simone - No woman, no cry (outtake)"
Anthony Joseph - Incense taxi
Emily Saunders - Sideways
The Budos Band - King cobra
Cannibale - Ghost
Forever Pavot - Le beefteak
Mavis Staples - Who told you that
Allen Toussaint - St James Infirmary
Madeleen - The eye of your storm
Kendra Morris - Dominoes
Dom La Nena - Scenic world
The Leiber-Stoller Orchestra - Cafe espresso
Jane Birkin - Ballade de Johnny-Jane
Am Higgins - Tides
Piers Faccini & Ballake Sissoko - North and south
Raoul Vignal - The silver veil
Bart & Baker - Whoopee (feat. Kitten on the keys)
Michael Jackson - It's the falling in love
Acantha Lang - Sugar woman
Men I Trust - Tailwhip revisited
Klo Pelgag - Le goût des mangues
Lenny Kravitz - What goes around comes around
Spedup Trends - Easy like before (Sped up version)
Blundetto - Pais azucar
Sisa Me - Bohemian child (feat. Mariama)
Oxmo Puccino - Soleil du nord
Hether - Here there and everywhere
Felbm - Filatelie
Emanuele Cisi - Jumpin' with symphony sid / Lester said
Hiatus Kaiyote - Leap frog
Jb Dunckel & Jonathan Fitoussi - Iris
Pablo Cruise - Whatcha gonna do?
Cornell Campbell - Boxing around
Teme Tan - Améthys
Les Aymara - La bride sur le cou : Al Bondy Cha Cha
Buena Vista Social Club - Candela
Cotonete - Bebete vaobora (feat. Sabrina Malheiros)
Mama Aiuto - Devine variety
Jorja Smith - Bussdown (Feat. Shaybo)
Ian Mcnabb - Go into the light
Joe Cocker - Feeling alright
The Ghouls - Weird wolf
Biche - Une brève interrogation
El Leon Pardo - Urmah
Chet Baker - Spinning wheel
Ogi - I got it
Mk.Gee - You got it
Nico - I'll keep it with mine
Quatuor Alban Berg - Quatuor à cordes n°22 en Si bémol Maj K 589 / extrait de 3 quatuors prussiens : Allegro assai
Sir Was - Before the morning comes
Henri Salvador - J'aime tes g'noux
Hope Tala - Bad love god
Cal Tjader - The fakir
Natacha  Atlas - Ana hina
Roger Fakhr - Sitting in the sun
Robert Plant / Alison Krauss - You can't rule me
The Shadows - A place in the sun
Delinquent Habits - House Of The Rising Drum
Leroy Hutson - Love the feeling
Good Neighbours - Home
Sampha - Spirit 2.0 (radio edit)
Bruno Chabert - Le crocodile et la fleur
Julien Dore - Ah les crocodiles
Harry Belafonte - Man piaba
Calypso Rose - Calypso blues
Quatuor Mosaiques - Quatuor à cordes n°9 en sol min D 173 : Allegro vivace
A Girl Called Eddy - Life thru the same lens
Three Dog Night - Joy to the world
