SOUNDIIZ
Cola Boyy - One of these winters will take me
The Clean Hands Group - Night Fly
Shigeru Suzuki - Noa noa
Dora Morelenbaum - Avermelhar
Catherine Ribeiro - La voix du vent
Sophye Soliveau - Breathe
Henry Mancini - Lujon
Francis Bebey - Forest nativity
Can - One more night
Reyna Tropical - Aquí te cuido
Domenique Dumont - Un jour avec Yusef
Prefab Sprout - Cruel
Renaldo Domino - Not too cool to cry
Satellite Jockey - Tu ne sais plus
Camille Thomas - Prélude en Fa dièse Maj op 28 n°13 - arrangement pour 4 violoncelles
Helen Island - Blazing
Freddie Gibbs & Madlib - Deeper
Karate Boogaloo - One hand one bounce
Yaya Bey - Chasing the bus
Sebastien Tellier - La ritournelle
Andrea Laszlo De Simone - Dal giorno in cui sei nato tu
Lonnie Liston Smith - A new spring (feat Loren Oden)
Isaac Hayes - Ellie's love theme
Labi Siffre - I got the (Blues)
Thomas De Pourquery - Let the monster fall
Jasual Cazz - Libellule
Sameer Ahmad - Daddy cool
Bloom Bat - Drifting away
Blick Bassy - Ndomè
Baron Retif & Concepcion Perez - Italien chaussettes lin
Jamiroquai - Cosmic girl
Carlos Dafe - Escorpiao
The Brecker Brothers - If you wanna boogie... forget it
Joshua Redman Elastic Band - Greasy G
Brittany Davis - Sepricon
Mildlife - Future life
Marcus King - Inglewood motel (halestorm)
Voyou - Tombe la pluie
Magic Malik - Pop
St. Vincent - Daddy's home
Hollie Cook - Body beat
Camelia Jordana - Jusqu'au bout des cils
Forever Pavot &xp - The turkey bag diaries (instrumental)
Altin Gun - Kirik cam
Bolis Pupul - Ma tau wai road (with Salah Pupul)
Shay Hazan - Shimo kitazawa
Laurent Bardainne & Tigre d’eau douce - Eden
Stan Getz - The girl from Ipanema
Leo Blomov - L'éphéméride
Metronomy - The look
L Indecis - Rekindling
Crayon - U & I
Lou Rawls - Blues for the weepers
Ella Fitzgerald - Learnin the blues
Barbara Moore - Very fine fellow
Jean Marc Luisada - Sonate n°11 en La Maj K 331 ( Alla Turca ) : Rondo alla Turca
Light In Babylon - Canim Benim
Catherine Ringer - Doux daddy
Takeshi Terauchi - Ginza no onna
Kinny And Horne - Why me
Arrested Development - People everyday
Lou Rawls - Blues for the weepers
Mama Sissoko - Miriya
Zoufris Maracas - Le peuple à l'oeil
Kimya Dawson - Tire Swing
Neil Young - We dont smoke it no more
John Boutte - Treme song
Lou Rawls - Blues for the weepers
Allen Toussaint - Working in the coal mine
Harry Connick Jr - Someday
Emmanuel Pahud - Sonate en Mi bémol Maj op 10 n°2 : Carattere espagnolo - moderato / Pour violon et piano / Transcription pour flute traversiere et piano / Integrale
Astral Bakers - Easy
Faye Webster - Underdressed at the symphony
Polylogue From Sila - Chewing them pills
Lou Rawls - Blues for the weepers
Alberta - Juste tous les deux
Guy Marchand - Destinee
Eola - No getting
Sam Cooke - How far am I from Canaan ?
Paul Simon - Loves me like a rock
Hermanos Gutierrez - Los chicos tristes
Andrew Bird - Make a picture
Ana Frango Eletrico - Camelo azul
Mina - Sabor a mí (remastered)
Incredible Bongo Band - Sing sing sing
Judith Owen - Why don't you do right (get me some money too)
Nelly Perrier - Jusqu'à 8
The Oscillators - Spinning species
Project Gemini - Seven seconds to sunrise
John Lennon - (Just Like) Starting Over
Viscardi & Il Duo Magnetico - Giardini scuri
Saib - For mom
Jacqui Dankworth - Like someone in love
Nick Drake - Cello song
Kayyak - Monchhof amour (feat. Xenia Lasareva) (radio version)
Soul Machine - Twitchie feet
Ian Dury - Mash it up Harry
Baxter Dury - White coats
Zerolex - Wine
Rita Lee & Roberto - Yoko ono
Amber Coffman - Run run run
Bill And Jean Bradway - Paradise isle
Peter Deaves - The song never written
Orval Carlos Sibelius - Vinyle
Marcel Artero - Les drogués du 45 tours
Thee Sinseers - Talking back
Eddie Roberts & The Fire Eaters - Lope song
Firefall - Strange way
Cafe Mozart - Werter's sonnet - ballade pour ténor flûte traversière et piano
Mercedes Sosa - Duerme negrito
Sinj Clarke - Loverboy
Dionne Warwick - You're all I need to get by
Common - For once in my life (Feat. Erykah Badu)
Emily Saunders - Sideways (Instrumental)
Romano Bianchi - La même chose
JJ Cale - Crazy mama
Automatic City - Get carter
Alogte Oho & His Sounds Of Joy - La ka ba'a
Miriam Makeba - Mama
Bill Frisell - Sweet rain
Black Lives - Jubie's Jones
Charles Mingus - Boogie stop shuffle
Robert Finley - Livin out a suitcase
Dorantes - Errante (nueva versión)
"Kjetil Mulelid (Compositeur, Piano, Synthétiseur) - Alone (feat. Arve Henriksen, Martin Myhre Olsen & Selma French)"
Paul Desmond - Desmond blue
Al Jarreau - Agua de beber
Fred Hersch - Starlight
Magic Malik - Strode rode
Jacky Terrasson - Misty
Junior Wells - Sweet Sixteen
Quentin Dujardin - Madagascar
Erika De Casier - Polite
Erykah Badu - Love of my life (an ode to Hip Hop) - bonus track
Sandra Reid - Don't tell me tell her
Bonnie Banane - Cha-cha-cha
Tommy Guerrero - It's raining again
Harry Nilsson - Everybody's talkin'
Beyonce - Texas hold 'em
PIERRE BAROUH - Boule qui roule
J DILLA - J DILLA / BULLSHITTIN' REMIX INSTRUMENTAL
J DILLA - J DILLA / BULLSHITTIN' REMIX INSTRUMENTAL
CARMEN AMAYA - CARMEN AMAYA / RITMO DE CARMEN
MOONDOG - MOONDOG / FIESTA
DAVE BIXBY - Morning sun
Funkadelic - Maggot Brain
Josef Van Wissem & Squrl - ONLY LOVERS LEFT ALIVE
"Prosper - Elle, ma muse"
Monomite - Let's ride
Flavien Berger - Maddy la nuit
Chassol - Mario (part I)
Betty Davis - When romance says goodbye
Les Rita Mitsouko - Les amants
Brigitte Fontaine - Le nougat
Joseph Schiano Di Lombo - Sans contrefaçon (façon Satie)
Emanuel & The Bionites - Arkitect (discomix)
Capco - No vayas al sol
Lou Rawls - Blues for the weepers
Lou Rawls - Blues for the weepers
Jo Jones Sextet - Sandy's body
Josephine Baker - La petite tomkinoise
Sister Nancy - Bam-bam
Nightmares On Wax - Wikid satellites (feat. Greentea Peng)
Miilkbone - Ghettobiz
Gorillaz - Tomorrow comes today
Hannah Miette - Revoir la mer (feat. François Atlas)
Julia Holter - Sun girl
King Krule - Ceiling
Majid Jordan - Chill pad deluxe
Jeff Buckley - Hallelujah
Katy Kirby - Wait listen
Joe Pass - The stones jazz : Not fade away
Patricia Marx - -...E O meu amor vi passar
Boris Gardiner - Same old way
The Doors - Alabama song (whisky bar)
Fotis Siotas - Skouria kai meli
New Visionaries - Desert disco nights
Pascal Davoz - Cinema
Alek Lee - Telefon (feat. Nimrod Goldfarb)
Marina P - Eugenio (Reggae version)
Okvsho - Soulé
Amy Winehouse - Help yourself
Harry Nilsson - Gotta get up
The Kinks - Wonder where my baby is tonight
Beirut - Fisher island sound
Aurele Marthan - Le carnaval des animaux : 7. Aquarium - pour piano
Elvett - My day
Solange - Junie
The Majestics - Class A
Kokoroko - Tojo
Manuel Laisne - Raisonnable
Blondie - Rip her to shreads
Allah-Las - Catamaran
Bill Frisell - Blues from before
Dr John & The Nite Trippers - Le livre de la jungle : The bare necessities
Lisa Leblanc - La poudre aux yeux
Liam Bailey - Disorder starts at home
Scoobert Doobert - Walk don't run (ventures cover)
Gary Mcfarland - Can't get no satisfaction
Paper Tapes - Off the map
Pawpaw Rod - Love On You
The Fearless Flyers - Barbara (Feat. Sandra Crouch)
Passion Coco - Blue hotel
Céu - Bim bom
Giacomo Bondi & The Apple Pies - Mother nature son
Julian Bream - Sir john smith's almaine
Marion Rampal - L'ile aux chants mélés
Karen Lano - The clearing
Tracy Chapman - Crossroads
Valparaiso - Valpariso (feat. John Parish & Christine Ott)
The Beach Boys - Vega-tables
Eric Bibb - Hold the line (feat. Russell Malone)
Bloom Bat - Until it falls
Roger Renaud - Turn me on
Bettye Lavette - What condition my condition is in
Joe Cocker - High lonesome blue
Oan Kim & The Dirty Jazz - Tall man little horse
Herbie Mann - Copacabana
Ane Brun - One
Thierry Stremler - Soir de gala
Norah Jones - On my way
Woods - White Winter Melody
The Blind Boys Of Alabama - Keep on pushin'
Donna Summer - Could it be magic
The Cat Empire - Sola
Arif Mirbaghi - Smoke follows beauty
Metronomy - Everything goes my way
Camelia Jordana - La vie en solitaire
3MA - Samedi glace
Johnny Mathis - Saturday sunshine
Son Imaginario - Sabado
Nick Drake - Saturday sun
Brad Mehldau - River man
Cleo Sol - Know that you are loved
Brittany Davis - Never
Gabriel Garzon Montano - Fruitflies (Instrumental)
Gonzales - Boomerang 2005 (comme un boomerang)
Flavien Berger - Beta
Blue Safari - Alpha beta gaga
Beck - Gamma ray
Louis Garrel - Delta charlie delta
Ben Webster - The Sweetheart Of Sigma Chi
The Platters - The great pretender
Swingle Singers - Cosi fan tutte : Soave sia il vento (Acte I) trio fiordiligi dorabella donalfonso
Anna Butterss - Doo Wop
Itzhak Ventura - Doosh doosh
Jane Birkin - Di doo dah
Roy Ayers Ubiquity - The morning after
Little Simz - Who Even Cares
Benny Sings - Young hearts
Bacao Rhythm & Steel Band - How we do
Lily Allen - Ldn
Nana Mac Lean - Till I kissed you
Sly & Robbie & Nils Petter Molvær - Norwegian sword fish
Francoiz Breut - Ode aux vers
Frank Ocean - Crack rock
Rahill - Growing pain
Kiefer - Glowing (feat. Pera Krstajic)
Kimiko Kasai - I thought it was you
Daft Punk - Fragments of time
Flash And The Pan - Walking In The Rain
Young Holt Unlimited - Raindrops keep falling on my head
"Kali Uchis - After the storm (Feat. Tyler, The Creator & Bootsy Collins)"
Erika De Casier - Test it
Morcheeba - A well deserved break
Ben Harper - Ground on down
Dewolff - Sometimes
Jsphynx - Prang
Muriel Dacq - Tropique
Kain White - Pokemon RBY - Pokemon Center
D'angelo - Unshaken
Conner Youngblood - Los Angeles
Orchestre Du Capitole De Toulouse - Gymnopédie n°3 - arrangement pour orchestre
Shirley Horn - The good life
Pilou - Ca va
Mr. Oizo - Cut dick
Shyguy - Heard this before
Faye Webster - Thinking about you
Kifu Mitsuhashi - Aizu bandaisan
Escalators - Fly high
Donna Blue - Fantasy girl
Nick Cave & The Bad Seeds - Red right hand
Thomas Newman - Six feet under title theme
Tosh Peter - Wanted dread and alive
Hollie Cook - Stay alive
Andrea Aaron - I won't argue no more
Cotonete - Satori
Bill Withers - Lovely day
Nicolas Michaux - Part of no part
30/70 - U betta run
Gus Viseur - Joseph Joseph
Les Vikings De La Guadeloupe - Ambiance (guhe huiamo)
