SOUNDIIZ
Danger Doom - Old school (feat. Talib Kweli)
Arms And Sleepers - thru & true
Laurie Anderson & Kronos Quartet - Riding bicycles through the Muddy streets
Roy Orbison - Evergreen
Irma Thomas - Time is on my side
Blossom Dearie - Moonlight saving on top
Shabaka - Living (feat. Eska)
Bortha Lok - Le jardin de mon père
Django Reinhardt - Nuages
Melys - November
Lucas Vasconcellos - I'm so glad
Jo Wedin - Things aren't getting better
Soul Ii Soul - Game dunn
Njb - Stand by
Ray Charles - I like to hear it sometime
Dennis Brown - I am the conqueror
Francis Bebey - Gazelle
Lenparrot - En plein air
Margo Guryan - Values
The Mac Coys - Fever
E Lundquist - Soliloquy
The Parliaments - I can feel the ice melting
Cousin Kula - Hanging on your lips
Yaya Bey - Crying through my teeth
Hether - Nature boy
Seyoum Gebreyes - Meche ene terf feleghu
Reuben James - BBQ energy
Ben Sidran - Victime de la mode
Bruno Belthoise - Au clair de lune - pour piano
Dj Jazzy Jeff & The Fresh Prince - Summertime
Tim Maia - Do leme ao pontal
Daryl Hall & John Oates - I can't go for that (no can do)
Pandapendu - Smoothy
Lewis Ofman & Empress Of - Highway
Dee Edwards - (I can) deal with that (Strings version)
Roberta Flack - Isn't it romantic
Teddy Lasry - Bug blues
Kip Nelson - Be on my side
Jacqueline Taieb - J'suis pas nette
Jessica Pratt - By hook or by crook
Cosmic Analog Ensemble - Demi Lune
Nina Simone - Feeling good
The Jackson 5 - Feelin' alright
James Brown - I got the feeling
Pratt & Moody - Creeping around (instrumental)
River Tiber - Here or there
Savarit - French riviera (feat. Kacimi)
Dr Hooker - Forge your own chains
Orchestre Poly-Rythmo De Cotonou - Akoue we gni gan
Mel Brown - Son of a preacher man
Mel Brown - Son of a preacher man
Dusty Springfield - Am I the same girl
Lord$ - Speed it up
Maxwell Farrington & Le Superhomard - I cacciatore
Neil Young - Old man
Francoise Hardy - L'amitié
Wanubale - Who is she (feat. Evîn)
Glenn Astro - Mostly gh0stly
Rome Streetz - Big steppa
Al Green - I'm Glad You're Mine
Marengo - Puente de esperanza
Junior Y Su Equipo - America India
Koji Kondo - Super Mario Bros theme
LA Priest - Silent
Jaseur - Sous nos pieds
The Cool Notes - Natural energy
Parliament - Give up the funk (tear the roof off the sucker)
Brentford All Stars - Greedy g
Liam Bailey - Sekkle down
Spanner Banner - Baby don't leave me
April March - Garcon glacon
Nick Drake - Bryter layter
Love - Alone again or
Buena Vista Social Club - Candela
Walter G - Timbaleiro
Jamiroquai - Mr Moon
Say She She - Entry level
Conner Youngblood - Los Angeles
Orchestre De La Societe Des Concerts Du Conservatoire - Ma mère l'Oye M 62 : 7. Le jardin féerique (Tableau 6)
Dalida - Come prima (Tu me donnes)
Henry Mancini - It had better be tonight
Espen Horne - Bergen sunrays (feat. Selim Mutic)
Barney Wilen - All blues
Still Corners - Secret world
Norio Maeda & All Stars - Yagibushi
The Bas Lexter Ensample - Hongkonglingling
Madison McFerrin - OMW (Pachyman remix)
The Police - Hole in my life
Ezechiel Pailhes - Piccolo
"Bonnie Banane - Joie Intense, Tristesse Profonde"
Jeff Russo - Simple gifts
Marika Hackman - Monday afternoon
The Beatles - A day in the life
Marvin Gaye - Jesus is our love song
Jose James - Let's get it
Umalali - Merua
Spoek Mathambo - Mentira the manga manga (casuists & quacks)
Ramsey Lewis - John Henry
Gilbert Becaud - Contre vous
Nick Waterhouse - The problem with a street
Bibi Club - Parc de Beauvoir
Younolovebunny - World words star
Alan Moorhouse - Soul skimmer
Toots And The Maytals - Funky kingston
Céu - Raiou (feat. Ladybug)
Sarah Abdala - Terra
Greg Houben - Pourvu qu'elles soient douces
Arny Margret - Waiting
Nancy Adams - Love
"Orchestre Symphonique De Quebec - Petite suite, cortege"
Alice Russell - Gravity
Bill Withers - Kissing My Love
Angelo Outlaw - Free my mind
Damon Albarn - Wonderland : Entre act
Les Parisiennes - Ah ce qu'on est bête
The Paul & Sheila Smith Trio - All you need is love
Calexico - El Mirador
Sundowner - Tunnel vision
Yannis & The Yaw - Walk through fire
T Rex - Get it on
Alton Ellis - Mouth a Massy
Yamasuki - Yama yama
Bacao Rhythm & Steel Band - In the crosshairs
MC Solaar - Superstarr
Charlotte Day Wilson - Canopy
Bruce Cockburn - Bardo Rush
Paloma San Basilio - Contigo
Barry White - It's ecstasy when you lay down next to me
Vince Giordano & The Nighthawks - My reverie
Mireille & Jean Sablon - Puisque vous partez en voyage
Antony And The Johnsons - Another world
Cocorosie - Ruby red
Gordon Koang - Asylum seeker
Cal Tjader - Gimme shelter
Gabriels - Blame
Freddy Cole - Brother where are you
Mario Biondi - I can't keep from crying sometimes
Glenn Gould - Sonate n°10 en Ut Maj K 330 : Allegretto - pour piano
Bryony Jarman-Pinto - Moving forward
Young Gun Silver Fox - Winners
Ana Frango Eletrico - Insista em mim
Rene Aubry - Sirtaki a Helsinki
Samarabalouf - La Java Panik
Odetta - Gallows tree (gallows pole)
Adrianne Lenker - Vampire empire
Dolly Parton - Getting happy
Takeshi Terauchi - Abashiri bangaichi
Takashi Hirayasu And Bob Brozman - Ufumura udun (Mimichri Boji)
Piers Faccini - Like water like stone
Ben Harper - Show me a little shame
Jimmy Smith - Les félins (Theme from Joy House)
Michel Legrand - Brûle pas tes Doigts
Monguito Santamaria - Ñe ñe
Martynas Levickis - Carmen : Habanera
Grace Jones - I've seen that face before (Libertango)
Fur - En attendant
Nenuphar Is What We Are - Boire des godets en attendant godot
Syd Matters - Black & white eyes
Al Di Meola - Mediterranean sundance
Juan Diego Florez - Chitarra romana - arrangement pour ténor 2 guitares acoustiques mandoline et accordéon
Madvillain - Accordion
"Erykah Badu - Gone Baby, don't be long"
Niney The Observer - You're no dub baby
France Gall - Bébé requin
Sharky - Shark
Yo La Tengo - Season of the shark
Thomas Newman - Le monde de Nemo : Fronds like these
Johnny Mathis - Beyond the sea (La Mer)
Bjork - Joga
Bonobo - El toro
Vinicius Cantuaria - Pra Gil
Eels - Time
Mickael Viegas - Chôro n°1
Dominique A - Les chanteurs sont mes amis
The Velvet Underground - Pale blue eyes
Makaya McCraven - Butterss's
Mikahl Anthony - Space blue
Yukihiro Takahashi - La rosa
Mildlife - Sunrise
Herbie Hancock - Butterfly
Francoiz Breut - Ectoplasme
David Bowie - Sound and vision
Daniel Vangarde - La poursuite
Daft Punk - Fragments of time
Tierra Whack - Imaginary friends
Para One - Atlantique
Nzca - Okinawa channels
Azymuth - Seems like this
Die Partei - Sued-Nord-fahrt
Jayda G - Renewal (hyla mix)
San Proper - Best seller
Jolly Joseph - Aquarius
Dexter Story - Desta's groove
"Erick Cosaque - Guadeloupe, île de mes amours"
Charlie Parker - Dream of you
Ashley Henry - I still believe
Barbara Bonney - Lieder op 34 : Auf Flügeln des Gesanges
Joe Hisaishi - To Ursula's cabin
Chu Kosaka - Bon voyage hitoba
Yeahman - Miniyamba
Nubiyan Twist - All the same (feat. Ria Moran)
Roy Ayers Ubiquity - Fire weaver
"Marcel Zanini - Tu veux, tu veux pas"
Jimmie Rodgers - Blue Yodel N°9
Bob Merrill - Nairobi
Toots - Bam bam
Skinshape - Azon de ma gnin
Bobbi Lu - Vacuum
Rachael Dadd - River spirit
Measha Brueggergosman - Clair de lune op 46
Michel Polnareff - Qui a tué grand'maman ?
Quiet Village - Victoria's secret
Paul McCartney - Back in Brazil
Gilberto Gil - Palco
The Mac Crarys - Your smiling face
Bluestaeb - Used to (instrumental)
Seafood Sam - Grey seas
Lewis OfMan - Un amour au super U
Carlo Fontana - Amanti
Richardi Mac - Told you so
Bobby Keys - Command performance
Larry Jon Wilson - Life of a good man
Robert Finley - Nobody wants to be lonely
Yom - Prologue
THE EAGLES - Hotel California
"Kamasi Washington - Get lit (feat. George Clinton, D Smoke)"
Hermanos Gutierrez - Until we meet again
Isley Brothers - It's your thing
Black Thought - Break you off
Juan Marquez - Marrakesh express
Kishore Kumar - Disco ' 82
Unknown Mortal Orchestra - Necessary Evil
YUSEF LATEEF / LEON THOMAS / DON CHERRY - YUSEF LATEEF / LEON THOMAS / DON CHERRY / MUSIC
Hans Posegga - Der seewolf : Mit vollen segeln
Bof / Django - Django
Bnny - Changes
The Jesus & Mary Chain - Just like honey
Summer Pearl - Feel right remix (feat. Visaka)
Luiz Bonfa - Séville
Gotye - Somebody that I used to know
Cousin Kula - Softest touch
Tumblack And Friends - Chunga funk
Les Vikings De La Guadeloupe - Zagalakatéléman
Lisa Leblanc - Veux-tu rentrer dans ma bubble ?
Unessential Oils - Distrust The Magician
Fka Twigs - In time
Alberto Iglesias - Las vecinas
Dirg Gerner - Bumpy ride (feat. Theo Croker)
Dinner Party - Answered prayer
Emil Gilels - 7 Fantaisies pour piano op 116 : 1. Capriccio en ré min. Presto energico
Vernis Rouge - Funambules
Lou Reed - Satellite of love
Edoardo Florio Di Grazia - Chiedo scusa
Boom Pam - Uniton
Bachar Mar Khalife - Madonna
MGMT - I wish I was joking
Satellite Jockey - Tu ne sais plus
Stringtronics - Dawn mists
Andrea Aaron - Love Guru
Penny Arcade - Jona
Jamiroquai - Blow Your Mind
Shunzo Ohno - In the sky
Frank Rabeyrolles - Mental crisis
Dina Ogon - Glitter
Barbagallo - Ma falaise
Fred Bongusto - L'homme à la ferrari : Spaghetti a detroit (clavicembalo fast)
Gilberto Gil - Refazenda
Mamama - Message à toi même
The Ruby Suns - Tane mahuta
The Oscillators - Emulsify
Q Tip - Won't trade
Amy Winehouse - Cupid
Finley Quaye - Sunday shining
Pokey Lafarge - Sister Andre
"Gustavo Santaolalla - Quiebre, juego y revelación"
James Blake - Retrograde
Bella Brown & The Jealous Lovers - There is love
Monster Rally - Equinox
Antena - Sissexa
Orchestre O.K. Jazz - Kiwita kumunani
Bloom Bat - Odd friends
Maria Chiara Argiro - Closer
Cat Anderson - Baby won' you please come home
Eugene Blacknell - Mo self
Nick Waterhouse - It no.3
Sister Nancy - Bam-bam
Joy Crookes - No hands
Luidji - Joueur 1 (feat. Tuerie)
Ezechiel Pailhes - Ventas Rumba
Baeshi Bang & Ip Koa Son - Janggi taryeong
Wings - Magneto and titanium man
Skinshape - Penny in a well
Felicity Lott - Wesendonck lieder : Der engel
Neil Young - Old man
Bruno Berle - Dizer adeus (feat. Batata Boy)
Kiefer - Falling
Maze - While I`m alone
Foxwarren - Everything apart
Norah Jones - Running
Freddie Cruger - I wanna make you move (instrumental)
Gorillaz - Humility (feat. George Benson)
Lisa Leblanc - Pourquoi faire aujourdhui
Shabaka - I’ll do Whatever You Want
Marvin Gaye - What's going on
Kassav' - Kakika
Nomo - Nova
Eels - Flyswatter
Nirvana - Come as you are
Vidderna - Utanför
"Gevorg Dabagian - Akh im champen (ah, my road)"
The Chemical Brothers - The test
Julie London - In the wee small hours of the morning
Emanuel Harrold - Brighter days
The KBCS - I wish you a world of happiness (Instrumental)
Cesar Precio - Solitude mon amour
The Police - Can't stand losing you
The Specials - Friday Night Saturday Morning
Polylogue From Sila - Chewing them pills
Bon Voyage Organisation - Les pêcheurs
James Gang - Ashes the rain & I
Jessye Norman - Wesendonck Lieder WWV 91 : 4. Schmerzen
The Jimmy Castor Bunch - Creation (Prologue)
The Jimmy Castor Bunch - It's just begun
Louis Cole - Park your car on my face
Lucill - Le calme
Parental - Patterns (instrumental)
DJ Shadow - Midnight in a perfect world
Herman 'S Hermit - East West
Billy Swan - I can help
Jembaa Groove - Sweet my ear (instrumental)
Immy Owusu - Flashback
Melody Gardot - Les etoiles
Joy Bryan - East of the sun
Lloretta Lynn And Conway Twitty - You're the reason our kids are ugly
Beyonce - Alliigator tears
Clea Vincent - Quelque chose qui me chiffonne
Julien Lourau - Pearl on the half-shell
Showa And Mafia - Deus me faca funky
Dag - Your mama's eyes
Quincy Jones - Superstition
Lonnie Liston Smith - Cosmic funk
Tony Allen - Don’t believe the dancers
The Heliocentrics - Distant star
Sameer Ahmad - Cholos
Blick Bassy - Bengue
Thomas De Pourquery - Carry on
Cotonete - Satori
Erika De Casier - Toxic
Flavien Berger - Rivière
Portishead - Mysterons
Lhasa - De cara a la pared
Olle Nyman - Heart & Soul
Julian Lage - Serenade
Jimi Hendrix - The wind cries Mary
Phuong Dung - Do ai (riddles)
Limousine - Ubon train station
Marcus King - Soul it screams
Laura Cahen - Ma chérie (feat Melissa Laveaux)
Khruangbin - May ninth
Omer Avital - Small time shit
G Love And Special Sauce - Baby's got sauce
Arat Kilo - Masarat
Mahmoud Ahmed - Ebakesh taraqign
"Bill Frisell - That's alright, Mama"
The Kinks - Sunny afternoon
The Lemon Twigs - A dream is all I know
Laurent Bardainne & Tigre D’eau Douce - Globules rouges (feat Pupajim)
10 Foot Ganja Plant - Blood money
Laufey - From the start
Pedro Mizutani - Melhor você se acostumar
The Reed Conservation Society - Aux rochers rouges
Bob James - Serpico : Alone in the apartment
Chet Baker - That old feeling
Cymande - Genevieve
Kiledjian - Silver Cab
Suzanne Vega - Frank & Ava
Jeff Parker & The New Breed - 3 for L
DJ Harrison - L'anthropofemme
John Powell - Solo :  A Star Wars Story : Chicken in the Pot
Anne Marie Gladel - Voltige : Star wars
Antonio Zambujo - Flagrante
JJ Cale - Travelin' light
Peemai¨ & Gayam 16 - Sluku love
Lady Wray - Come on in (les imprimés remix)
Oracle Sisters - Ruby on the run
Blossom Dearie - Comment allez vous
Hubert Laws - Feelin' alright
King Bruce & The Black Beats - The queen's visit
Glen Glenn - One cup of coffee
Patty Pravo - I giardini di Kensingston
Chet Atkins - Music to watch girls by
The Beatles - Here comes the sun
Kicca And Intrigo - My Show
Jose Van Dam - Chansons de don quichotte pour baryton basse et piano  : Chanson a dulcinee
Dr. John - Pinetop
Blackwave - Perfume (feat. Caleborate)
Raveena - Salt water
Denny Brooks - Life is a season
Frunk29 - Izolenta win
Mungo Jerry - In the summertime
Sarah Vaughan - Shulie a bop
Lake - Oh the places
Youthie - Pagoda
Rumi Koyama - Watashi no inori
Andwellas Dream - Man without a name
Nubiyan Twist - Reach my soul
Michel Polnareff - Voyages
The Equatics - Merry go round
Ramp - Deep velvet
Otis Blackwell - Tears! tears! tears!
La Bibliotheque De La Bergerie - Loterie solaire
Brigitte Bardot - Ne me laisse pas l'aimer
Julie London - Sway
Beastie Boys - I don't know
The Oscillators - Track suit
Toro Y Moi - Ordinary pleasure
Steve Lacy - Playground
Elvis Presley - Don't be cruel
Amanda Whiting - Suspended
Gaetan Nonchalant - Les legumes
Xavier Boyer - Oh liza
"Liza Minnelli - Theme from new york, new york"
Chico Rey - Stiletto
Doris - Beatmaker
Juniore - Le silence
The Green Flamingos - Red velvet moon
Booker T & The Mg'S - Green onions
Pinnacle Sound - Warrior's eve (feat. JR Thomas)
Wagon Christ - The premise
Seafood Sam - Bullets from a butterfly
Joe Tatton Trio - Bang bang boogaloo
Celia Cruz - Quimbara
"Henri Salvador - Boua nina """"""""b'wanina biguine"""""""""
Yannis & The Yaw - Walk through fire
Fellini Felin - Breath hold
DRAMAS - Perfect Silence (feat. Radiotapes)
Yazoo - Situation
Warhaus - Shadow play
Yundi Li - Concerto en Sol Maj : Presto
Albin De La Simone - Les chiens sans langue
Aretha Franklin - Spirit in the dark
Ebo Taylor - Kruman dey ( radio edit )
The New Mastersounds - On the up (Ska)
Pepe Deluxé - From the mouth of Elmer Mccurdy
Massive Attack - Safe From Harm
Lord$ - Zablon love
Jeanette - Manchester et Liverpool
Fiona Apple - Waltz (Better Than Fine)
Nilufer Yanya - Sliding doors
King Krule - Borderline
Fresh Cream - Symphonie n°5 en ut min op 67 : Allegro con brio
Chris Clark - One
Diane Birch - Boys on canvas
Sreya & Cilon - Quem é você ?
Pedro Ricardo - A marcha que o monte parou
Chelabom - Laverie
Public Image Limited - This is not a love song
Ivan Conti - Katmandu (original mix)
Liquid Liquid - Cavern
Ben Harper - Gold to me
Loving - Uncanney valley
Kenny Burrell - Be yourself
Kate Bollinger - J'aime les filles
The Sextones - Daydreaming
Marvin Gaye - Let's get it on
Peter Green - Slabo day
Holy Hive - Broom
Céu - Novela
Walter Wanderley - Batucada
Louis Cole - Dead inside shuffle
Stevie Wonder - Higher Ground
Neue Grafik Ensemble - Dedicated to Marie Paule (feat. Brother Portrait)
Maria Joao Pires - Nocturne nº1 en si bémol min op 9 nº1 : Larghetho
Petite-Vallee - Vivant
PJ Harvey - The wind
Billy Cobham - Spanish moss
The Specials - Ghost town
Iamddb - Rasta pasta (feat. Masego)
Andrea Aaron - Love Guru
Catch92 - Wander (Fthmlss remix)
Dire Straits - Six Blade Knife
Fleetwood Mac - Dreams
Gecko Turner - Ain't no fun preachin' to the choir
Bruxas - Tropicaçovas
Francois And The Atlas Mountains - Les plus beaux
Mildlife - Forever
