SOUNDIIZ
Laurent Bardainne & Prince Waly - Le maire de la ville
Greentea Peng - Glory
Hermanos Gutierrez - Hermosa drive
Bonobo - Kong
Baron Retif & Concepcion Perez - L'œil insulaire
Meridian Brothers - Mi pregunta
Quantic Presenta Flowering Inferno - Cumbia sobre el mar
Cochemea - Otros mundos
Ben Harper - Burn one down
Maple Glider - You're gonna be a daddy
Olle Nyman - Heart & Soul
Calexico - El morro
Gildaa - Pensées diluviennes
Bolis Pupul - Goodnight Mr YL
JB Dunckel & Jonathan Fitoussi - Automnal equinox
Sufjan Stevens - Futile devices
Tori Amos - Black - dove
Rokia Traore - Kôté don
Ali Farka Toure - Soumbou ya ya
Steely Dan - Dirty work
Young Gun Silver Fox - Stealing time
George Posse - Touch a four leaf clover (Feat. Toyin Adekale)
Djeminay - Sun plash
Jacques D' Arbaud - Hep
Alici - Wait for me
Thee Marloes - Over
Barry White - Love's theme
Dinah Washington - It's magic
Magdalena Kozena - Des Knaben Wunderhorn : Wer hat das Liedlein erdacht - cycle de lieder pour mezzo -soprano et orchestre
Dionne Warwick - Trains and boates and planes
Anna Karina - Sous le soleil exactement
Santoré - Revoir la mer
Automatic - Playboi
Gene Gene - Pada pada
Housepainters - Funkhause
L - La boîte à musique
Carlo Fontana - Amanti
Marvin Gaye - Sexual healing
Shintaro Sakamoto - Like an obligation
The Offline - Les dunes
Her - Quite like
Afternoon Bike Ride - All on me
Asta Hiroki - Rebirth (feat Klaverson)
Ezra Collective - Palm wine
Peter King - African dialects
Lyn Collins - Mama feelgood
FFF - Marco
Dag - Lovely Jane
The Lewis Express - Run tell that (feat. Chip Wickham)
Emma-Jean Thackray - Black Hole (feat. Reggie Watts)
Bebe - Bipolada
Rob J Madin - Never gonna let you go
Roy Ayers - Lots of love
Audrey - Un matin magique
The Barbara Moore Singers - Singing low
Tony Dola - Ils vont danser
Jack Jones - La croisère s'amuse (the love boat)
Veronique Sanson - Comment crois-tu que la musique Vienne
Lenny Kravitz - Stop draggin' around
John Scofield - Sticks & stones
Nubya Garcia - Set it free (feat. Richie)
Hollie Cook - In the pictures
Oscar Jerome - Sex on toast
Prince Waly - Cra$h (feat. Enchantée Julia &Jazzy Bazz)
Rejoicer - Purple t shirts (feat. MNDSGN)
Charlotte Adigery & Bolis Pupul - Hey
Sebastien Tellier - Portés par le vent
Gaye Su Akyol - Vurgunum ama acelesi yok
Apaslar - Gilgamis
Marie Laforet - Marie douceur - Marie colère
The Rolling Stones - Paint it black
King Gizzard & The Lizard Wizard - Sea of Doubt
Okko - If I needed someone
Stevie Wonder - Superstition
Antonio Castro - W.E.L.F.A.R.E
El Dragon Criollo - Ponte a trabajar
Resavoir & Matt Gold - Memento
The Beach Boys - Don't worry baby
Elise Legrow - Searching for my love
Ships & Hardships - Vers la lune
Kalaido - Summer lavender
Commonsur - All is love (feat. Rolita)
Perio - The last goodbye
Hermanos Gutierrez - Elegantly wasted (feat. Leon Bridges)
The Budos Band - Passage to ashinol
Yaya Bey - Merlot and Grigio
Susan Cadogan - Something
High Llamas - Sisters friends
Bruno Belthoise - Dolly op 56 : 3. Le jardin de Dolly - pour piano à 4 mains
Lou-Adriane Cassidy - TDF
Belle Vedhere - Rise of choirs
Vin's Da Cuero - MVP
Enji - Picture / Three shadows
Tex Perkins & The Fat Rubber Band - Place in the sun
Tame Impala - The less I know the better
"Mikael Mani - Katie, not klara"
Lady Wray - Best for us
The Slickers - Johnny too bad
"Blood Orange - Countryside (feat. Eva Tolkin, Liam Benzvi & Ian Isiah)"
Pee Wee Ellis - Moonwalk
Michel Jonasz - J'avais mis 'Rip it up' sur la platine
Laufey - Lover girl
Grentperez & Benny Sings - Fuzzy feeling
Visioneers - Eyes don't lie
Belleruche - Overexposed
The Jackson Five - Pride and Joy
Bacao Rhythm & Steel Band - Hazy memories
Maribou State - II remember
Eddy La Gooyatsh - Un Lion (conseil à un ami) (feat. Jean Louis Cormier)
Tadao Sawai - Sado-okesa
Biz Markie - Chinese food
Beck - Where it's at
The Herbaliser - A mother (for your mind)
Betty Carter - I can't help it
Henri Salvador - J'aimerais tellement ça
Skopitone Sisko - In cage
Yom - Celebration
Bobby McFerrin - Quintette à cordes nº1 en Mi Maj op 13 n°5 G 275 : Menuet -  transcription pour voix et orchestre à cordes
The Mirettes - In the midnight hour
Tomorrow's Children - Bang ! bang !
Cults Percussion Ensemble - Erlangen polka
Broadcast - Come on let's go
Bibi Club - L'île aux bleuets
William Doyle - Now in motion
Herbie Hancock - Rockit
"Dazz Band - Let it whip (extended 7"""""""" single version)"
Prince - The Ladder
Bill Frisell - Bryant's Boogie
Giorgio Poi - Giochi di gambe
Parcels - Sorry
Leonie Pernet - Je suis un souvenir
Cliff Martinez - First Sleep
Jimmy Scott - Sometimes I feel like a motherless child
Fairouz - Ya ana ya ana
Mildlife - Sunrise
Say She She - Under the sun
Burt Bacharach - Together : On the beach
JJ Cale - Sensitive kind
Pomme - La lumière
Mandrill - Mini-suite for Duke
George Duke - Brazilian love affair
Daft Punk - Teachers
Dual Tone - Reign dub
John Holt - Police in helicopter
Intrinsic Trance - Hey policeman
Haim Saban - Inspecteur gadget
Divers - Chips
Cate Le Bon - Remembering me
Ala.Ni - Hey moon
The Wiseguys - Nil by mouth
Jid - VCRs
Babe Ruth - The Mexican
Vinicius Cantuaria - La curva
Louis Armstrong - La vie en rose
Jill Barber - De temps en temps
Sarah Williams White - Nebula
Sciuridae - Sundara
Air - Remember (Vegyn Version)
Little Barrie & Malcolm Catto - Creaky
Romano - Aliza
Little Barrie & Malcolm Catto - Creaky
Alma Rechtman - Dans ma maison
The Beach Boys - Here today
Jason Moran - Arizona landscape
Djazia Satour & Pierre -Luc Jamain - Ezzman hadak
Nectar Woode - Good vibrations
Eje Eje - Horrorizon
The Specials - Gangsters
THIERRY GOMAR - Chant du crepuscule
Billy May - Por favor
Robert Plant - Higher rock
Jorma Kaukonen - I'll let you know before I leave
Francois Puyalto - Lutte des classes
The Monochrome Set - The jet set junta
Ensemble Contraste - Je t'invoque
Singer Pur - Englishman in New York
Labi Siffre - Bless the telephone
Linda Lewis - Red light ladies
Gregoire Hetzel - Intrusions
Mathieu Boogaerts - Quand j'serai k.o
Maki Asakawa - Chicchana Toki Kara (Live)
Booker T & The MG'S - Green onions
Cosmo Sheldrake - Soil (feat. Nature)
Brain Damage - Óyelo (feat. Jimena Angel)
General Alcazar - Le number one
Mato - Shaft
Michael Dues - Goodbye rainbow
Rachid Taha - Rock el Casbah
Charif Megarbane - Dreams of an insomniac
Lord Rospo - Cinnamon
Katerine - Poulet n. 728 120
Yasmine Hamdan - The beautiful losers
Bud Powell - You go to my head
Dublon - Raining but it’s OK (feat. Tour-Maubourg & Manon)
Kelis - Trick me
Hollywood Studio Symphony - My place is with Casanova
The Boo Radleys - Wake up Boo!
"Jorge Ben - Morre o burro, fica o homem"
Jimmy Castor Bunch - Bertha butt boogie
Bobby Timmons Trio - Groovin' high
Bernard Lavalette & Jacques Balutin - Astérix et Cléopâtre : Le gâteau empoisonné
Little Simz - Only (feat. Lydia Kitto)
Kawesa - Afro disco beat
The Rolling Stones - Honky tonk women
The Black Crowes - Jealous again
Mavis Staples - Try harder
Karate Boogaloo - Ps emmylou
Durand Jones & The Indications - If not for love
Say She She - Possibilities
The Kills - Baby says
Jasual Cazz - Mèches
Lonnie Liston Smith - Cosmic funk
Funkadelic - I got a thing you got a thing everybody's got a thing
Tim Maia - Nao vou ficar
Bo/La Cite De Dieu - Meu nome é Zé
Cesar Precio - Alètheia
Bon Iver - Everything is peaceful love
Makaya McCraven - Butterss's
Oum - Temma
Piers Faccini - Your name no more
Birds On A Wire - People are strange - When I ride
"Quatuor Miro - Home : 2. Faster, refreshed"
Sufjan Stevens - Jacksonville
Norah Jones - Come away with me
Gabi Hartmann - Mélancolie
The Marcus King Band - Blue ridge mountain moon
Donald Byrd - Cristo redentor
Shuggie Otis - Gospel groove
Barbara Jones - Watching you grow
Camille Bazbaz - Tutto va bene
Massive Attack - Paradise Circus (feat. Hope Sandoval)
Burnt Pink & Swarvy - Neuralyzer
Tunng - Snails
Pearl Jam - Given to fly
Theo Champion - Letters from the past
Patrick Watson - Je te laisserai des mots
Fai Baba - Alles was Du dir vorstellsch
Sunny & The Sunliners - I only have eyes for you
Rob J Madin - Never gonna let you go
Flora Hibberd - Still no closer
Edu Lobo - Viola fora de moda
Beyries - La promesse
The Ambache - Quintette en la min op 80 : Variation n°1 - pour flûte traversière et cordes
Dean Martin - Besame Mucho
Eagle-Eye Cherry - Call this love
Afternoon Bike Ride - Otherworld
Quantic - Twang
Laraw - Sorry
Metronomy - Love letters (radio edit)
Bob Marley - Iron lion Zion
The Sorcerers - Beneath the dunes
Dewolff - Winner (when it comes to losing)
Superbravo - Elli
Gorillaz - Dirty Harry
Nomadic Kolectiv - Klezswing
Calypso Rose - Back to Africa (David Walters remix)
Oracle Sisters - Velveteen
Asaf Avidan - Haunted
Algebra - The crowning
Simon & Garfunkel - Kathy's song
Marianne Faithfull - In my own particular way
Automatic - The Prize
Oma - You know how we do it
John Milk - Treat me right
Lenparrot - Sous un soleil jaloux
Robin Kester - Dog
Son Of Dave - Blues organ
Ella Fitzgerald - Like someone in love
The Hollies - Clown
Hampshire & Foat - All washed up
Ayo - Without you
Flavia Coelho - Passou passou
Misha Panfilov Sound Combo - Moonscape waltz
Mk.Gee - Breakthespell
Noname - Bye bye baby
Ala.Ni - Best of me
Black Reggae - My girl
"Pingouins - Et bien, cherche !"
"Robert Finley - Honey, let me stay the night"
Cate Le Bon - Heaven Is No Feeling
Saturne - Versatile
Cantabile - Barcarolle
Pat Bowie - Feeling good
Tamasene - Something better
Sholto - Ligurian Storm
Flor - NG4U
Joni Mitchell - Big yellow taxi
Laurence-Anne - Politesse
"Asta Hiroki & Tristan De Liege - Askance, oblique"
Marvin Gaye - After the dance
Tyler The Creator - Le Grinch : I am the Grinch
Vampire Weekend - Flower moon (feat. Steve Lacy)
Marcel Bianchi - Blue moon
Danyel Gerard - Mais avec mon coeur
Charley Crockett - Welcome to hard times
Theo Lawrence And The Hearts - Sticky icky
Parental & Figub Brazlevic - Correspondance
Kendra Morris - Flat tire
Third World - Human market place
Charlie Rouse - Back down to the tropics
Elza Soares - Palmas no portão
The Yardbirds - Heart full of soul
Cuco - Dontmakemefallinlove
Menahan Street Band - Midnight morning
Feu! Chatterton - Allons voir
Bob Dylan - Subterranean homesick blues
Robert Crumb - I want a little girl
Manu Delago - Parasol woods
Jamie XX - Loud places (feat. Romy)
The Cure - Close to me (closer mix)
Leon Raum - For qnd
Dinah Shore - The man I love
Andre Williams - Cadillac Jack
Geese - Husbands
Medline - Coffee cold
Handsome Boy Modeling School - The truth (feat. Roisin Murphy)
Siska - Amours censurees (feat Prince Fatty)
Jon Brion - Lady Bird
Beck - Everybody's gotta learn sometimes
Melanie De Biasio - Your freedom is the end of me
Barel Coppet Et Ses Antillais - Pa reproché moin
Thierry Marthely - Mwen ley rive
Hannah Jadagu - Doing now
Healing Potpourri - Dream vacay
Steve Winwood - Vacant chair
Otis Redding - I've been loving you too long
Rose Royce - Sunrise
Hollie Cook - We share love
Terrain Vague - L'aventure
Les Baxter - Johannesburg blues
Eden Ahbez - Full moon
Aida Garifullina - Le rossignol amoureux de la rose / Romance orientale op 2 n°2
S-Pazz - Ce matin-là
Maddkatt Courtship Iii - My life muzik
Queen - Another one bites the dust
Rick James - Love gun
Aldorande - Sweet spot
Harry Gregson-Williams - Snake eater
Oxmo Puccino - Alias jon smoke
Baroto - Blossom
Julie London - Cry me a river
Vanessee Vulcane - Carry you
Tutankhamun - Sinnerman
Call Sender - Laura
Aretha Franklin - Spirit in the dark
10 CC - Good morning judge
Tony Truant - Hong-Kong blues
Djang San - Take five
Saigon Soul Revival - Con tim va nuoc mat (Thôi alternate drumless mix)
Feist - 1234
Bob Dorough - Three is a magic number
Femi Kuti - One two
Addict Ameba - Michael Collins
Anaiis - Deus deus
Serge Gainsbourg - Overseas telegram
Barth - Royal charter
Quatuor Emerson - Ohlas pisni B 152 : Allegro scherzando - arrangement pour quatuor à cordes de 12 mélodies du cycle Cyprès B 11 / intégrale
Miss C-Line - Coz it's love
Portishead - Glory box (Edit)
Janis Joplin - Kozmic blues
Alessandro Alessandroni (Compositeur) - Pattugliamento aereo
Tami Neilson - Any fool with a heart
Jo Wedin & Jean Felzine - Idiot
Moriah Plaza - Besos en la playa
Orlando Pereira - Maruda
Preston Epps - Bongo rock
JD McPherson - Shy boy
Jurassic 5 - What's golden
Lady Wray - Hard times
Nadav Schneerson - Yalla
Patrice & Mario - Boléro d'Islam
Sterling Holloway - Trust in me
Amira Selim - La reine des mille et une nuits / Arrangement pour soprano instruments traditionnels
Daniel Pemberton - Fugue en ré min
Eels - Flower
Meskerem Mees - Where I'm from
Rickie Lee Jones - J'ai connais pas
Elliot Fisher - For the love of money
Cortex - Le visionnaire
Arat Kilo - Barala
Red Astaire vs Erykah Badu - Rollin' stone
The Meters - Rigor mortis
"Earth, Wind And Fire - Brazilian rhyme"
Stevie Wonder - You haven't done nothin'
Common - For once in my life (Feat. Erykah Badu)
Roy Ayers Ubiquity - Mystic voyage
Muddy Waters - I can't be satisfied
Nas - Bridging the gap
Janet Jackson - Got 'til it's gone
Medline - Coffee cold
Pink Floyd - Breathe (in the air)
Pink Floyd - On the run
Prince - Hot thing (7” single edit)
Bob Marley - No more trouble (remix feat. Erykah Badu)
BEASTIE BOYS - NAMASTE
Mary J Blige - Real love
The Rh Factor - Bull***t (feat. D'Angelo)
The Roots - The next movement
J Dilla - The clapper (Instrumental)
Rahsaan Roland Kirk - Spirits up above
Billie Holiday - Yesterdays
Erykah Badu - Green Eyes
Build An Ark - The blessing song
Fela Kuti And Africa 70 - Sorrow tears and blood
"Rocket Juice And The Moon - Hey, shooter (feat. Erykah Badu)"
The Fatback Band / Chaka Khan - Are you ready (do the bus stop) / Like sugar
The Jb'S - Hot Pants Road
Gang Starr - Step in the arena
Rapsody - Ibtihaj
Tyler The Creator - Yellow
Bonobo - Heaven for the Sinner (feat. Erykah Badu)
Flying Lotus - Takashi
Amy Winehouse - Some Unholy War
Solange - Weary
Janelle Monae - Turntables
Mahalia - Proud of me (feat. Little Simz)
Apifera - Beyond the sunrays
Jamie XX - F.U. (feat. Erykah Badu)
Ike & Tina Turner - Push
Butcher Brown - Something new about you
Raul Monsalve Y Los Forajidos - Machete no hace piquito
Ezra Collective - Red whine
Martin Circus - J'aimerais bien te faire flipper un petit peu
Iron Butterfly - My mirage
Carwyn Ellis & Rio 18 - Impossible (feat. Elan Rhys)
Olly Alexander - Pretty eve in the tub
Jean Noel Dubois - Sonate pour piano n°11 en La Maj K 331 : 3. Rondo alla turca
Benjamin Clementine - Nemesis
Nina Simone - Sinnerman
Herbie Hancock - Chameleon (Edit)
A Tribe Called Quest - Footprints
Gorillaz - Tormenta (feat. Bad Bunny)
Remi Wassim Chabanel - Self amour
Kokoroko - Abusey junction
Miriam Makeba - Ha po zamani
Beirut - Gibraltar
Soom T - Free as a bird (Tom Fire version)
Vladimir Cosma - Airport drinks
Ana Mazzotti - De um jeito só
Feist - Leisure Suite
Frank Ocean - Sweet life
Michael Mc Donald - I keep forgettin' (every time you're near)
"Dom Salvador, Adrian Younge & Ali Shaheed Muhammad - Safira"
Stereolab - Miss modular
Ty Segall - Mister main
Nuria Rial - Le couronnement de Poppée : Pur ti miro (Acte III) Duo Poppée Néron
Booker T & The MG'S - Behave yourself
Johnson Syl - Get ready
Good Sad Happy Bad - Mirror mirror
Koji Kondo - The Legend of Zelda : The Wind Waker : Outset island
Marie Laforet - Entre toi et moi
Jethro Tull - Living in the past
King Gizzard & The Lizard Wizard - Panpsych
Average White Band - Keepin' it to myself
Adi Oasis - Get it got it
Soul Sugar Meets Dub Shepherds - My god has a telephone (feat. Jolly Joseph)
Turnover - Queen in the River
The Big Idea - Re find milk
Robert Plant - Soul of a man
David Ferguson & Matt Sweeney - The course of true love
Johnny Cash - Man In Black
The Everly Brothers - All I have to do is dream
Thee Sacred Souls - My heart is drowning
Natalie Slade - As the stars
Criibaby & Surfer Dave - Moonlight (in the garden) (feat. Joe Nora)
Francoiz Breut - Le fantôme du lac
"Air - Kelly, watch the stars !"
The Turtles - You know what i mean
Melanie - Lay down (Candles in the rain) (single version)
Main Attraction - City girl
Claude Vinh San - Maloya
Zara McFarlane - Tenderly
Angelika Kirchschlager - Myrten op 25 : Lied der Suleika
John Greaves - A Meeting of Minds
Norah Jones - That's life
Candi Staton - Music speaks louder than words
Willie Nelson - Whiskey river
La China De La Gasolina - Échale candela
St Germain - So flute (radio edit)
James Ingram - Lean on me
Keith Barrow - Everything is gonna be alright
Natalie Bergman - My home is not in this world
Yasmin Williams - Malamu
Jacques Higelin - J'suis qu'un grain de poussière
Sidan - Gobraith
Fleet Foxes - Your protector
Birds On A Wire - Ando como hormiguita
Andrew Bird Trio - Django
Melody Gardot - My one and only thrill
Arthur H - Le chercheur d'or
Black Sabbath - Planet caravan
Ali Farka Toure - Bonde
Piers Faccini & Ballake Sissoko - Mournful moon
Gabi Hartmann - Mélancolie
Brandee Younger & Dezron Douglas - Never can say goodbye
Sophye Soliveau - Breathe
Radiohead - No surprises
Bobbie Gentry - Eleanor Rigby
Bo/Vicky Cristina Barcelona - Gorrión
Compay Segundo - La negra tomasa
Jim Murple Memorial - Qui que l'on soit
Mac Demarco - Choo Choo
Red Hot Chili Peppers - If you have to ask
Parlor Greens - Driptorch
Setenta - Liberame
Bolis Pupul - Completely half
Automatic - Country song
Resavoir & Matt Gold - Tomorrow
Funkadelic - Smokey
Billy Swan - Oliver Swan
Veronique Sanson - Y'a pas de doute il faut que je m'en aille
Banda Black Rio - Gafieira universal
Bruno Berle - Margem do céu
Little Simz - Only (feat. Lydia Kitto)
Maribou State - Bloom (feat. Gaidaa)
"Asta Hiroki & Tristan De Liege - Open, sequence (feat. Yvette Holzwarth)"
Celia Kameni - De doute et de joie
DOMi & JD Beck - Bowling (feat. Thundercat)
Futvrst - Sun phase
Lady Wray - My best step
10CC - I'm not in love
Los Rangers - Stormy
Jordan Officer - Buck Jumping in New Orleans
Toro Y Moi - Sidelines
This Is The Kit - Recommencer
10 CC - Dreadlock holiday
Duo Brothers - Wake 'n bake
Petra Haden - All this time
Andrea Cruz - Fruto en el árbol
Echolalia - I'm starving
Bumcello - Le grand sommeil
Nick Drake - Road
Nits - The wind has no clothes
Citron Citron - Tu m'as réveillée dans mon sommeil
Sheku Kanneh-Mason - Sonate pour violoncelle et piano en ré min op 40 : 4. Allegro
Hardkandy - The beginning of the end (feat. Chris Tye)
David Bowie - We are hungry men
Nico Duportal & The Sparks - My promised land
Hollie Cook - River runs deep
"Buena Vista Social Club - Black chicken 37 (feat. Orlando López, Angá Díaz)"
The Temptations - My girl
Curtis Harding - Can't hide it
Tame Impala - Slide through my fingers
Prefaces - Firan
Sem - L'arnamour
Lea Sen - Lvl 1 - Home alone
De La Soul - Fanatic of the B word
Exploding Pig - Sticky glove
Till Bronner - Viva la felicità
Half Japanese - Possibilities
Georgie Sweet - Smaller
Pascals - Nohara
The Velvet Underground - Femme fatale
Jean Louis Murat - Demaries
BadBadNotGood - Sunday afternoon's dream
Dub Shepherds - Afternoon in the park (feat.Jolly Joseph & Dr Charty)
Francoise Hardy - Fin d'apres-midi
Afternoon Bike Ride - Feel through
Dobie - Somewhere over there
My Baby - Trying Again
The Beatles - Norwegian wood (this bird has flown)
Ravi Shankar - Nightmare (part two) : Dispute & Violence
Moondog - Bumbo
Hether - Falling for the feeling
Massive Attack - Protection (feat. Tracey Thorn)
Quiet Dawn - Get it
Kelis - Sugar honey iced tea
MC Solaar - Séquelles
Tangerine Dream - No future (get off the babysitter)
Thelonious Monk - Tea for two
Tinariwen - Tenere Den
Eric Clapton - Knockin' on heaven's door
Madeleine Peyroux - Dance me to the end of love
Alain Bashung - Suzanne
Lhasa - Floricanto
John Murphy - Zorba the greek
"Quickly, Quickly - Enything"
Mk.Gee - I want
El Dragon Criollo - Ponte a trabajar
The Pazant Brothers & The Beaufort Express - Work song
The Gladiators - Jah works
Alain Souchon - Le baiser
Strongboi - Be mine
Bibio - Saint Thomas
"Nora Fischer - La costanza in amor vince l'inganno : Sebben, crudele - arrangement pour voix et guitare électrique"
Sister Rosetta Tharpe - Strange things happening every day
Aretha Franklin - Son of a preacher man
The Black Keys - Make you mine
Mark Mothersbaugh - La famille Tenenbaum : Scrapping And Yelling
Gino Paoli - La gatta (remastered)
Danger Mouse - Problem queen
Michel Polnareff - Le roi des fourmis
Prince - Musicology
Swingle Singers - Don Giovanni : Deh vieni alla finestra (Acte I) Air de Don Giovanni
Benny Goodman - Mozart matriculates
Brooklyn Funk Essentials - Dibby dibby sound
The Clash - Train in vain
Milton Nascimento - O trem azul
Madvillain - Figaro
Automatic - Black box
Gorillaz - Feel good inc.
Slim Gaillard - Laughing in rhythm
Sweet Tea - After laughter (comes tears) (feat. Erika Wennerstrom & Alex Maas)
Robert Finley - Medicine woman
Azymuth - Togu
Michou - Maloya Ton Tisane
Fool's Gold - Another sun
Patti Smith - Kimberly
Cinephonic - Vapeurs
Roy Ayers - Running away
Mavis Staples - Mlk song
Aziz Sahmoui & University Of Gnawa - Un homme bon (feat. Alioune Wade)
Steven Bamidele - Exoskeleton (Instrumental)
Jules & Jo - Abat-jour
Ike & Tina Turner - You are my sunshine
Durand Jones & The Indications - Cruisin to the park
"Phantastic Bee - Yamadori, Pt. I"
"Michelle Blades - You're the mother, you're the man"
