The Drifters - Summer in the city
Handsome Boy Modeling School - I've been thinking
Mattic & Parental - Ghost machine (instrumental)
Juan Wauters - Wandering rebel (feat. John Carroll Kirby)
Maple Glider - Do you
Liam Bailey - Holding on
Old Future Fox Gang - Guided meditation
Caterina Caselli - Puoi farmi piangere (I put a spell on you)
Greg Allman - Midnight rider
"Frank Sinatra - Theme from new york, new york"
James Booker - On the sunny side of the street
Kevin Morby - Going to prom
Dry Cleaning - Kwenchy kups
Kutiman - So long (Feat. Rioghnach Connolly)
Degiheugi - Dancing chords and fireflies
Gwen McCrae - Damn right it's good
Malik Djoudi - Saatchi
Daniele Morelli & Miguel Alzerreka - Equilibrio dinamico
Rio 77 - Tigresa
Nicole Mitchell - Poetry
Dreamcastmoe - On the beach
Gregoire Jokic - Blue summer
Jean Gabin - But now I know
Sunshine Makers - Baby it’s yours (feat. Shad & Saveria)
Hiatus Kaiyote - Make friends
Badmarsh & Shri - Gharana
The Chocolate Watch Band - Gone and passes by
Christine Moncenis - Sensation
Melodiesinfonie - Upsidedown
Wroblewski Jazz Quintet - Nana imboro
Chuck Senrick - Bright face
D Angelo - Me and those dreamin' eyes of mine
Gilles Rivard - Je reviens
The Offline - Les dunes
Lijadu Sisters - Gbalo alogbalo
Kathy Smith - It's taking so long
Triptides - Phase
Whatitdo Archive Group - Forbidden cove
SiR - Ricky's song
Mac Miller - Nikes on my feet
Forest Law - Til the
Cosmic Analog Ensemble - Demi Lune
Boris Vian - La complainte du progrès
Georgie Fame - Yeh Yeh
Mato - Oh yeah dub
Martha Da'Ro - Fast life
Francesco De Masi - The big game : The blue boat
Little Richard - Golden arrow
Fleetwood Mac - Dreams
The Chills - Pink frost (album version)
Omar Khorshid - Pop concerto
Halo Maud - Entends-Tu Ma Voix
Parallel Dance Ensemble - Graffiti girls
Astrel K - The foreign department
Joe Thomas - Mr. Mumbles
Commodores - Patch it up
Madeleine Peyroux - Please come on inside
Gustavo Santaolalla - The last of us
Brigitte Bardot - La Madrague
Franco Battiato - Summer on a solitary beach
Edoardo Florio Di Grazia - Fratellacci
Burning Spear - I And I Survive
Eek A Mouse - Wa-do-dem
Emiliana Torrini - Black water
The Chemical Brothers - Asleep from day
Orchestre Symphonique De Londres - L'été de Kikujiro : Summer
Maria Bethania - Sol negro
Joao Selva - Passarinho
Rhoda Scott - C'est si bon
Esperanto - Kailua
Chet Baker - My buddy
Samara Joy - Can't get out of this mood
Isolee - Coco's visa
Rosalia - Chicken teriyaki
Spirro - Ma hero (dub mix)
Natascha Rogers - Move Etchéké
Origamibiro - Ada deane
Stealers Wheel - Stuck in the middle
The Liminanas - Calentita (Feat. Nuria)
Rick James - Mary jane
Andre Previn - Executive party
Haim - Summer girl
Allah-Las - Worship the sun
Sweatson Klank - Summer sand
Jimmy Whoo - Terre étrangère
Miami Sound Machine - Dr. beat
Carl Carlton - She's a bad mama jama (she's built...)
Gossip - Real power
Aaron Frazer - Easy to love
Ezra Collective - Lady
Tony Allen & Hugh Masekela - Never (Lagos never gonna be the same)
Joan As Police Woman - Enter the dragon
Daniel Villarreal - In-On
Roberta Flack - Tryin' times
Eagles - I can't tell you why
Cowboy Junkies - Sweet Jane
Alain Souchon - La vie ne vaut rien
Mikhail Rozhkov - The small willow - pour balalaïka et guitare acoustique
Vinicio Capossela - Con una rosa
Tigran Hamasyan - Kars 1
Yaron Herman - Heart shaped box
Elton John - I've seen that movie too
Veronique Sanson - L'amour est différent
Helio Matheus - Mais kriola
Aldorande - Summer Body (Charles Maurice Dub Version)
Karate Boogaloo - Family song (sing-a-long)
Chris Cohen - Paint a room
King Gizzard & The Lizard Wizard - Hate dancin'
Perilymph - Les yeux
Shay Hazan - Riff raff
Altin Gun - Kesik cayir
Baron Retif & Concepcion Perez - On fait comment
Air - Playground love (vibraphone version)
Beck - Everybody's gotta learn sometimes
Brian Eno & David Byrne - Regiment
Max Darmon & REB - Le coup de soleil
Eels - That look you give that Guy
Sophye Soliveau - Initiation
Dorothy Ashby - Myself when young
Lord$ - Fantasy
Brothers Johnson - Strawberry letter 23
Thomas Bangalter - Daaaaaali !
Cosmo Sheldrake - But once a child
Mathieu Boogaerts - Lorsque Flore
GaBLé - We look away
Quincy Jones & His Orchestra - Stockholm sweetnin
Le Cri du Caire - Pearls for orphans
Gabriel Auguste - Homo sensibilis (feat. Dominique A)
Pink Floyd - Have a cigar
The Commodores - Machine gun
Santpoort - In my dreams (feat. Jonti)
The Godfathers - Ebe ye yie ni
Ezechiel Pailhes - Mélopée
Neil Cowley Trio - Pinball number count
The La's - Feelin'
Notorious Big - Hypnotize
"Saya Gray - Annie, pick a flower.. (my house)"
Julien Martineau - 6 danses populaires roumaines Sz 56 BB 68 : Danse du baton - pour mandoline guitare et contrebasse
Francoise Hardy - Cafard
Coco Bryce - Slow motion
Ley Soul - Fortune eyes
New Fossils - Solace
Dandara - Se Ve (feat. G. Zamora)
Discodeine - Synchronize (feat. Jarvis Cocker) - Radio Edit
Gorillaz - Dracula
Depeche Mode - Just can't get enough
Sunbörn - Dancing in the dusk
Rajery - Mainte
Ladaniva - Pourquoi t'as fait ça
Gorillaz - Dracula
Los Immortales - La pollera colora
The Special AKA - Nelson Mandela
Hank Mobley - Take Your Pick
Durand Jones & The Indications - The Way That I Do
Laura Cahen - Froid
Emiliana Torrini - Black Lion Lane
Orchestra Baobab - Jiin ma jiin ma
Rejoicer - Your tissue svp
Robert Wyatt - East Timor
Knower - Ride that dolphin
Sparks - When I'm With You
Lisa Ducasse - Montevideo
Jerry Fielding - Bleak Bad Big City Dawn
Sergio Mendes - Mas que nada
Jones - Believe
Nectar Woode - God talks back
Oscar Lopez Ruiz - Las venganzas de Beto Sanchez
Rustichelli Carlo - Rogopag : Casta diva (versione beguine)
Jean Paillaud - La fusée d'occasion
Archil & Leon - Magic is now
Lord Echo - Life on earth
Dj Grumble - Goodbye
James Brown - Never can say goodbye
Holly Golightly - Slowly but surely
Robert Glasper Experment - Move love
Cosmic Analogue Ensemble - Moscavide
Meiko Kaji - Gincho Wataridori : Hakodate monogatari
Manuela - Invincible
Sara-Danielle - Flying away (feat. Anna Majidson)
Mutter'S Virtuosi - Concerto en Fa Maj RV 551 P 278 : 2. Andante - pour 3 violons cordes et basse continue
Lenny Kravitz - It ain't over 'til it's over
Jean Jacques Milteau - Sunshine of your love
Ella Fitzgerald - Flying home
Herb Alpert - Rise
Simon & Garfunkel - Anji
Keziah Jones - Rhythm is love
Taeko Ohnuki - Kusuri wo takusan
Kirinji - Zen'nin no hansei
Freddie Joachim - River
George Benson - A foggy day
France Gall - Y'a du soleil à vendre
