SOUNDIIZ
Mike Sena - Winter
Harvey Scales & The Seven Sounds - Glamour girl
Catchy Peril - Nico
The Fleetwoods - Come softly to me
"Trio Charpin - Doucement, doucement"
Alex Tassel - Happy
Pedro Fonte - Luz na madrugada
Blondie - Once i had a love (aka the disco song) (1975 version)
"Dirty Sound Magnet - Flowers, Angels and Chaos"
Jeffrey Silverstein - By the hand
Chiara Mastroianni - La Plage
Jeffrey Silverstein - By the hand
Jenny Alpha - Azé kozé
Chiara Mastroianni - La Plage
Goya - House at the sea (Psychemagik edit)
Zubin Sagar Center For Neuroaesthetic Studies - Undercover operative
John Holt - Reggae from the ghetto
Dr. Dre - Lil' ghetto boy
King Crimson - Lady of the dancing water
Camerata De Cologne - Quatuor n°2 en Fa Maj : Moderato - Allegro ma non troppo - pour hautbois 2 violons et basse continue
Syd Dale - Solo theme
Lalo Schifrin - Shifting gears  (album recording)
Chilam Balam - Citlacoatl
Charles Aznavour - Parce que tu crois
Big Lee Dowell And The Cannonballs - What I done wrong (feat. Maxim Moston) (extended version)
The Streets - Turn the page
Talking Heads - This must be the place (naive melody)
Spyro Gyra - Morning dance
Veronique Sanson - Y'a pas de doute il faut que je m'en aille
Rosettes - You know with friends
Etienne De La Sayette - Tortoise
Dub Shepherds - Aquarius
Project Gemini - After the dawn
DOMi & JD Beck - Bowling (feat. Thundercat)
Genevieve Artadi - Plate
The Beach Boys - Good vibrations
Dexter Story - Xamar
Louis Schwizgebel Wang - Concerto pour piano n°2 en sol min op 22 : 2. Allegro scherzando
Finley Quaye - The way of the explosive
Jay-Jay Johanson - Cheetah
Bob Marley & The Wailers - Sun is shining
Leonie Pernet - Acid Niger
Petite-Vallee - Couleurs
Peter King - African dialects
Kid Congo - La llarona
Weather Report - Black market
Billie Eilish - Bury a friend
Henry Mancini - The Pink panther theme
Lenny Kravitz - The resurrection
Sylvia - Pussycat
Pearly Queen - Quit jive'in
Say She She - Cut & rewind
DJ Shadow - The number song (Cut chemist remix)
Les Lunatiques - Faire danser les morts
Francis Darizcuren - Gémeaux
Leon Raum - Champloo
George Duke - Capricorn
Ashley Henry - Fly away (feat. Aja Monet)
Billie Holiday - My man
Dire Straits - Lions
Karol Szymanowski (Compositeur) - 3 Caprices sur des thèmes de paganini pour violon et piano op 40 : 1. Caprice en Ré Maj (d'après le Caprice en Ré Maj op 1 n°20)
Taxi Girl - Cherchez le garçon
Marlon Williams - Me uaua ke
Baden Powell - Rosa flor
Flora Hibberd - Auto icon
Flavia Coelho - Na favela
Surprise Chef - Herbie Hemphill
Veronique Sanson - King Kong
Peter Somuah - Chop Chop (feat. Gyedu-Blay Ambolley)
Blue Velvets - Summertime
Orlando Julius - Disco hi life
The Far Out Monster Disco Orchestra - Black sun [Instrumental]
Owen Gray - On the beach
Tom Verlaine - Sleepwalkin'
Mr Untel - Les vacances de monsieur hulot
Dire Straits - Sultans of swing
Sholto - Never going to end
AC/DC - Thunderstruck
XXXTentacion - Moonlight
Scritti Politti - Snow in sun
DJ Harrison - Sweet sticky thing
Queen - Bohemian rhapsody
Espen Horne - La psychosomnie
Ennio Morricone - Fantasmi grotteschi (tango grottesco)
Syd Dale - Solo theme
Scott Walker - Funeral tango
Nancy Holloway - Dernier baiser
Winston McAnuff Et Fixi - Jah is all we've got
The New Colony Six - At the river's edge
Hannah Williams And The Affirmations - Woman got soul
Allison Russell - Springtime
Scott Gilmore - Shade
Futvrst - Lustre
Lady Lola - Reine roi
Madonna - Everybody
Erasmo Carlos - Coqueiro verde
Rosalia De Souza - Fica mal com deus
Wrong Way Up - We can do this
Kwashibu Area Band - Gyina yi3 (Steady and Firm Love)
Sonny Rollins - Newkleus (remastered 2024)
Billie Holiday - Tenderly
Ghostpoet - Off peak
Melanie De Biasio - We never kneel to pray
Automatic - New sensations
Daniel Emmanuel - Arabian fantasy
Alain Bashung - Gaby oh! Gaby
Ministers De La Funk - Believe (Ministers Vocal mix)
Gitkin - Ninth ward grind
Marie Laforet - Entre toi et moi
Lee Hazlewood - Pray them bars away
The Chordettes - Mr. Sandman
Domenique Dumont - La vie va
Early Opera Company - Amadigi di Gaula HWV 11 : Han penetrato i detti tuoi l'inferno (Acte III Sc 4) Le fantôme de Dardano
Ryan Porter - Heaven only knows (feat. Nia Andrews)
Brentford All Stars - Greedy g
Captain Planet - Loose Wires (feat. El Din)
Pearly Queen - Quit jive'in
New Visionaries - Spiritual world
DJ Shadow - The number song (Cut chemist remix)
Dusty Springfield - I can't wait until I see my baby's face
Charlie Musselwhite - Christo redemptor
Billy Joel - Get it right the first time
Robert Finley - Alligator bait
Joao Selva - Fantástica Bahia
Kruder & Dorfmeister - King size
Norah Jones - Come away with me
Aldo Ciccolini - Suite bergamasque : Clair de lune pour piano
Lion Babe - Jump hi (Feat. Childish Gambino)
Kareen Guiock-Thuram - Mister Bojangles
Jamiroquai - Mr Moon
Maria Joao Pires - Sonate pour piano n°12 en Fa Maj K 332 : 2. Adagio
Nu Genea - Marechià
Buggles - Video killed the radio star
Solak - Hidalgo
Ie - Babel
Philippe Katerine - Bonhommes
Nas - Nas is like
Philanthrope - Chromelude (feat. Wun Two & Chromonicci)
War - Why can't we be friends
Izo Fitzroy - Hope divine
Carta'P / Parental - MOM- Migraines of Milan (Instrumental)
Aretha Franklin - You can't always get what you want
James Boldy - Hunnit sales (feat. Sir Michael Rocks & Cassie Jo Craig)
Amanda Whiting - What is it we need (feat. Alice Russell)
Paolo Fresu Devil Quartet - (I can't get no) satisfaction
Sven Wunder - Hanami
Ultra Orange - J'ai du cream sur mon Jean
Flora Hibberd - Code
Gwenno - Ghost of you
The Jaguars - Night walker
The Arcs - Love doesn't live here anymore
Sip - Electric palm study
Flavien Berger & La Brume - Filmer du feu (inline twist)
Laura Nyro - Someone loves you
Rubii - Keep Hush (feat. Amaria BB)
Michelle Blades - Amor sin destino
Ginger Baker - N'kon kini n'kon n'kon
Antonio Carlos Jobim - Glorioso Santo Antonio
Melanie - La folia
Wade Marcus - Spinning wheel
Sofie Birch - Suosan
Sharon Jones And The Dap Kings - What if we all stopped paying taxes ?
The Beatles - Fixing a hole
Pages - If i saw you again
Allen Stone - Mystery (feat. PJ Morton)
Jon Lucien - Search for the inner self
Janko Nilovic - L'or noir
Jennifer Charles - Monsieur craindrait les demoiselles
Jiri Jiri - Lumo luvva
Freedom Fry - Je suis venu te dire que je m'en vais (version anglaise)
Dreamcastmoe - On the beach
Shaun Ferguson - Sound mind
Ari Tsugi - Hold me tight
Yana Boukoff - Canciones populares espanõlas - pour voix et guitare : En el café de Chinitas
Novi Singers - Misfit
Louis Chedid - Flamenco
Edmudo Ros And His Orchestra - Spanish gipsy dance
Sepian - Clémence
Karrin Allyson & Kurt Ellling - Winning the vote
Tame Impala - The less I know the better
Yazmin Lacey - Morning Matters
Curtis Harding - Till the end
Pedro Fonte - Lágrima na língua
Elisabeth Caumont - La Caravane passe
Wollu - Synthra
Dizzy Gillespie - Caravan
Orquesta Akokan - Las siete vidas de Inés
Weldon Irvine - Music is the key
MC Solaar - Hasta la vista
Moonchild - Back to me (acoustic)
Naima Bock - Berimbau
Hallelujah Chicken Run Band - Ngoma yarira
Brandee Younger - The windmills of your mind (feat. 9th Wonder)
Frunk29 - Sequentia
Joyce Di Donato - Carousel : You'll never walk alone
Nick Garrie - David's prayer
Iggy Pop - American valhalla
Marie Laforet - Entre toi et moi
Elis Regina - Corrida De Jangada
Irnini Mons - Toi là
Evinha - Que bandeira
Robohands - Gabor
Santana - Tell me are you tired
Setenta - Tambu
Roy Ayers - Running away
Ziad Rahbani - 5 to 7 pm
Mato - I'll Do Anything for You (Mato Reggae Remix)
