The Dovells - 36 - 22 - 36
Johnnie Osbourne - Jah promise
Elli Ingram - Loving you (is losing me)
Amanda Whiting - .liminal
Tiflis Transit - Things that don't work in rl
Nicoletta - Vis ta vie
Ray Charles - I got a woman
Hoazin - Sicon (radio edit)
Hamid El Shaeri - Reet
Carey Bell - What my mama told me
Dream Team - There he is
The Ventures - Sunny
Lil Yachty - A cold sunday
Diane Birch - Shade
Pascal Parisot - Tout va bien
Jane Weaver - Happiness in proximity
The Ironsides - Shades of silver
The Doors - Waiting for the sun
Ginny And The Gallions - Third man theme
Hawaiian Pistoleros - On a coconut Island
Cat Power - Naked if I want to
Randy Newman - You can leave your hat on
Paul Weller - Here's the good news
The Skatalites - Good news
Shabaka - Living (feat. Eska)
Vanille - La rose
Kadhja Bonet - For you (Many selves version)
Kool & The Gang - Heaven at once
Candido - Cheek to cheek
Gilbert Becaud - Dimanche à Orly
John Pizzarelli - From monday on
Buddy Guy - Jam on a monday morning
Irmao Victor - Cancao pra minha chaleira vermelha
Astrel K - By depol
Orchestre Philharmonique De Bruxelles - Nabucco : Va pensiero sull'ali dorate (Acte III) Choeur des prisonniers - arrangement pour violoncelle et orchestre
Me And My Friends - Good life
Jose Feliciano - Don't let the sun catch you crying
Barton Hartshorn - Budapest hotel
Jun Mayuzumi - Black room
Big Brother & The Holding Company - Light is faster than sound
Project Gemini - The last midnight
Black Pumas - Oct 33
Bobby Oroza - This love
Jean Sablon - Un amour comme le nôtre
Svetlana Andreeva - Through the window - pour piano
Antonio Carlos Jobim - Chega De Saudade
Frank Sinatra - Fly me to the moon (In other words)
Moondog - Symphonique #6 (good for goodie)
The Beatles - All you need is love
Carl Dawkins - Baby I love you
Konkolo Orchestra - Le secret
Fattburger - Good news
Prince - Soft and wet
Lalalar - Abla deme lazim olur
Shay Hazan - Remove the talk
Dominique A - Les enfants du Pirée (Remix)
Stella - The Truth Is
Bon Iver - Holocene
Lisa Moore - Etude n°2
Donny Hathaway - A song for you
Thomas De Pourquery - Carry on
Hany Mehanna - Al qina' al za'ef
Led Zeppelin - Gallows pole (rough mix)
Geoff Muldaur - Brazil - geoff muldaur
Csaba Palotai - Karma junction
Lablue & Astronne - Liquide (feat. Saintard)
Duval Timothy - Groundnut (feat. Twin Shadow)
Mac Demarco - 20230114
Nas & Dj Premier - Define my name
Sault - Masterpiece
Jean Louis Murat - Le fier amant de la Terre
Calexico - Fake fur
Tom Waits - Jockey full of bourbon
Raphael Gualazzi - I wanna be like you (Le livre de la jungle)
Reyna Tropical - Aquí te cuido
Fat Jon - New galactica era
Metronomy - Reservoir
Resavoir - Escalator (feat. Sen Morimoto)
Blue Stars - Toute ma joie (that's my girl)
Trio Astor - Porgy and Bess suite : It ain't necessarily so - pour violon guitare et contrebasse
The Divine Comedy - In pursuit of happiness
Kenya Vaun - Halfway
"Lee 'Scratch"""""""" Perry & Adrian Sherwood - Yellow fever"
The Police - Wrapped around your finger
Nana Caymmi - Tens
Sean Kennard - Sonate pour piano en Ré Maj K 400 L 213
Stacey Kent (Chant) - Les amours perdues
Diana Ross - Love hangover
Superstar - Pulsation three
Joy White - Tribulation
Theo Champion - Most dreams come false
Frank Rabeyrolles - Blind
Niningashi - Miyo chan
Hank Williams - Lost highway
Philippe Clay - Fais ta prière Tom Dooley
Bo/Fantastic Mr Fox - Mr. Fox in the fields
Msaki & Tubatsi - Stay as you are
SiR - Only human
Major Lazer - Get free
Conor Albert - Piano joint
Akhenaton - L'americano
Renato Carosone Et Son Sextette - Tu vuo' fa' l'américano
Carlo Fontana - La musica del sud
George Harrison - Cloud 9
Freddie King - Out front
Gene Vincent - Cruisin'
Sonic Chicken 4 - Right side of woman
Freddie Mac Gregor - Bobby bobylon
Lee Fields - Moonlight mile
Blundetto - Final good bye
Bruno Berle - Tirolirole
Stan Getz - Saudade vem correndo
Henri Salvador - Un garçon des îles
"Patricia Petibon - Armide : Aria - venez, secondez mes désirs"
Joe Hisaishi - Kindness
David Bowie - Lady stardust
Elizabeth King - Stretch out
Cherise - Summer love
Dope Lemon - Stingray Pete
Steve Hiett - Plage 11
Rexy - In the force
Dalle Beton - Machine à laver
Terence Trent D'Arby - Wishing well
Peemai¨ & Gayam 16 - Terbawa arus
Aldo Ciccolini - Suite bergamasque : Clair de lune pour piano
JOHNNY GUARNIERI - JOHNNY GUARNIERI / STARDUST
JOHNNY GRIFFIN - JOHNNY GRIFFIN / LEFT ALONE
FRANKIE RANDALL - FRANKIE RANDALL / THE MORE I SEE YOU
Duke Pearson (Piano) - Say you're mine
PAUL DESMOND AND JIM HALL - PAUL DESMOND AND JIM HALL / ALL ACROSS THE CITY
Carmen Mac Rae - Watch what happens (LP version)
Hank Jones - What is this thing called love
Nancy Wilson - Glad to be unhappy
COUNT BASIE - COUNT BASIE / SUMMERTIME
FRANCES WAYNE - FRANCES WAYNE / CARAVAN
Duke Ellington - Thanks For the Beautiful Land on the Delta
DELLA REESE - DELLA REESE / SOMETHING
LARRY CORYELL - Something
PRINCE - International lover
J.J JOHNSON - J.J JOHNSON / EL CAMINO REAL
Mary Hopkin - Those were the days
Socalled - You are never alone
Bone Thugs N Harmony - Crept and we came
Arnau Obiols & Kayyak - Faith
Star Combo - Ti Cecile
New Regency Orchestra - Labasta llego
Vampire Weekend - Pravda
Alt-J - Estocada
Quintette Faberge - Quintette à cordes n°7 en Mi Maj op 50 : Scherzo tarantelle - pour 2 violons alto violoncelle et contrebasse
Hank Locklin - I like to play with your kisses
Lee Hazlewood - Boots (original melody)
Ors - Moon-boots (short vocal)
Nu Genea - Tienaté
The New Mastersounds - Buggin'
Ivan Tirtiaux - Pourquoi remettre à demain?
Gilberto Gil - Cérebro electrônico
Jimi Hendrix - Highway chile
The Green Flamingos - Our tales of sand
Mork - Astral visions
Kamasi Washington - Together (feat. BJ The Chicago Kid)
Villagers - The soul serene
Janis Ian - A 17 ans
Ennio Morricone - Ritratto d'autore
Everything But The Girl - Good cop bad cop
Noga Erez - Vandalist
Anderson .Paak - 6 summers
Theon Cross - Intro (feat. Remi Graves)
Bang On A Can - Shadowbang : Angkat
Lily Chao - Feeling grieved
Satellite Jockey - La vallée
King Tubby - A murderous dub
Iron Butterfly - In-a-gadda-da-vida
Jimi Tenor - Gaia sunset (part I)
"Flavien Berger - Les yeux, le reste"
Wau Wau Collectif - Xale (Toubab Dialaw kids rhyme)
The Cake - Baby that's me
Armando Trovajoli - Spiel der wahrheit (strum.)
Diana Ross - Where did our love go
Rasco - Louisa
Lou Reed - Nobody but you
Yo La Tengo - I'm so lonesome I could cry
Juniore - Le cannibale
Matteo - Path (feat. Franck Lebon)
Flavia Coelho - Mulher
Makoto Kubota & The Sunset Gang - Hoshikuzu (stardust)
Steppenwolf - Magic carpet ride
Fred Pallem & Le Sacre Du Tympan - Get it in orbit
Air - Playground love
H-Burns - Sunset park
Miranda Joan - Zero gravity (feat. Sly5thAve)
Cotonete - Odyssée
The Kinks - I'm not like everybody else
Maxwell Farrington & Le Superhomard - Happening again
Lisa Portelli - La nébuleuse
Moondog - Viking 1
Iyamah - Gemini guy
Mavis Staples - Little bit
David Bowie - Wild is the wind
Roy Buchanan - Country preacher
"Locate S,1 - Go back to disnee"
Pokey Lafarge - Sister Andre
Tom Verlaine - Sleepwalkin'
Francoiz Breut - Crever l'asphalte
The Beta Band - Squares
Wings - Arrow through me
Jaco Pastorius - Teen town
Saya Gray - Little palm
Clara Nunes - Sabia
Noname - Rainforest
Cleo Sol - Don't let it go to your head
Shabaka - Kiss Me Before I Forget
Yael Naim - New soul
Esther Ofarim - La cité de mon coeur
Los Candelos - Bailen mi rumbita
Paco De Lucia - Fiesta en Moguer (Fandangos)
Ani Difranco - Albacore
The Beatles - Here Comes The Sun  / The Inner Light (Transition)
Norah Jones - I just wanna dance
E Lundquist - Between minds
Jamila Woods - Sun Ra
Moses Sumney - Colouour
Daniel Janin - The little green man walk
Nino Ferrer - Moby-Dick
Perfume Genius - Ugly season
Desmond Dekker - 007 (Shanty town)
Abeti Et Les Redoutables - Musique tshiluba
Santana - Mother's daughter
Blur - Charmless man
Ezechiel Pailhes - Ventas Rumba
Elis Regina - Ladeira da preguica
The Zombies - I call you mine
Camelia Jordana - Freestyle
Yaya Bey - Reprise
Christian Scott Atunde Adjuah - Of A New Cool
Metronomy & Pan Amsterdam - Nice town (Original)
Bobby Womack - Stupid
Alexander - Truth
Talmud Beach - Hobo don't mind a little rain
Aldous Harding - Revival
Laurent Bardainne & Tigre d’eau douce - Eden
Lonnie Liston Smith - A new spring (feat Loren Oden)
Perilymph - Sept fois deux
Altin Gun - Süpürgesi yoncadan
Sababa 5 - The bird song
R.Wan - Coun-coin
James Booker - The duck
Bill Doggett - Hold it
Mai Le Huyen - Nho minh anh thoi
The Coasters - Down in Mexico
Cake - Palm of your hand
Medeski Martin And Wood - Hey-hee-hi-ho
Leon Phal - Something inside (feat. Lorine Chia)
Sirens Of Lesbos - Sweet harmony
Prince Waly - Risotto
Quiet Dawn - Slowly but surely
Degiheugi - There ain't nothing left to do
Morcheeba - Trigger hippie
The Kills - My girls my girls
Louis Cole - Hawaii
Gil Scott Heron & Makaya Mac Craven - I'm new here
The Cinematic Orchestra - Evolution
The Private Lightning Six - It's not my fault
Beak - Harvester
"Junip - Oba, lá vem ela"
Antonio Carlos Jobim - Takatanga
Roberta Flack - You've got a friend
Sly & The Family Stone - Everybody is a star
Zap Mama - Take me coco
Chet Nuneta - Malka moma dvori mete
Alabaster DePlume - Not my ask
Nick Cave & The Bad Seeds - Vortex
The Sorcerers - Oromo moon
Ike White - Love and affection
David Lafore - Les mots tendres
Ludovic Triaire - What's new pussycat
Aldo Romano - Francavilla
Gloria Lasso - El soldado de levita
Arthur Alexander - Soldier of love
Oscar Marchioni - The Beat Goes On
John Carroll Kirby - Cryptozoo : End credits theme
John Carroll Kirby - Cryptozoo : End credits theme
Jane Birkin - Jane B.
Human - Tricks in the conversation
Khruangbin - Todavia viva
Thievery Corporation - Samba tranquille
Joel Culpepper - Free (feat Tom Misch)
Bettye Lavette - Heart of gold
Judy Niemack - Feelin' it in your bones
Calexico - Turquoise
Dos Santos - White. Lies.
Jawhar - Born again
Benjamin Biolay - Miss Miss
Franck Rolland - Mandans
Roger Miller - King of the road
Francis Lung - To make angels in snow
Tom Brock - The love we share
BadBadNotGood - Gunshowers (Instrumental)
Royal Wood - Only a fool
Superbravo - Oui
The Beatles - Yesterday
Mikhail Rozhkov - Czardas - arrangement pour balalaïka et guitare acoustique
New Tutenkhamen - Ane nungo
Céu - Pode esperar
Ray Charles - I like to hear it sometime
BB King - Alexis boogie
Matt Low - Drôle de ciel (feat. Lonny)
Balthazar - Dirty love
Metronomy - On dance floors
Thomas De Pourquery - Sun fall
Gil Scott-Heron - The Bottle
Andrea Aaron - Love Guru
Billie Eilish - Your power
Nightmares On Wax - Imagineering
Bon Entendeur - Disco en Égypte
Cate Le Bon - Home to you
Duo - La di dah
Slowe - Inertia
Teme Tan - Took it wrong
Project Gemini - Extra nuit
"Albin De La Simone - Taxi 69 d'après """"""""69 année érotique"""""""""
George Harrison - Dark sweet lady
Sandrine Chatron - 4 gesänge op 17 pour choeur de femmes 2 cors et harpe / intégrale :  Der Gärtner
Sophye Soliveau - Can't sleep
Renegades Of Jazz - Zebra talk (feat. Kabanjak)
Orchestre Baobab - Jin ma jin ma
Don Vappie - Festival
Hugh Coltman - Magpie
Forever Pavot &xp - The turkey bag diaries (instrumental)
Tata Vega - Get It Up For Love
Joao Selva - Meu mano
Jaseur - Sous nos pieds
"The Durutti Column - In """"""""D"""""""""
Jimi Hendrix - Little Wing
Johnny Hallyday - Hey Joe
Claudio Corona - Burn the house down
Joey DeFrancesco - But not for me (album version)
"Kareen Guiock-Thuram, - My baby just care for me"
Trio Amelia - Trio n°1 en La Maj Av 37 TrV 53 : Menuet
"Gloria Lasso - Amour, castagnettes et tango"
Scott Walker - Funeral tango
The Divine Comedy - Queuejumper
De Phazz - Love is natural
Dandara - Muri
Thee Sinseers - Sinseerly Yours
Lenny And The Thundertones - The moon of manakoora
Patti Smith - Dancing barefoot
Kacimi - Lettre à mon frère
Breno Sauer Quarteto - Take it easy my brother Charlie
Trio Corrente - Flor amorosa
Common - They say
The Band - The shape i'm in
Yan Tregger - Girls will be girls
Roland Louis - Percussions' rythm
Fertile Ground - Another day
Cesar Precio - Solitude mon amour
Shabaka - As the planets and the stars collapse
Gorillaz - White flag
The Clash - The Guns of Brixton
Horace Andy - Away with the gun and knife
Steve Shehan - Smoking guns
Martin Leon - Je te prends par les cheveux
Wilco - Jesus etc.
Orchestre Philharmonique De Bergen - Peer Gynt suite n°1 op 46 : Danse d'Anitra
Marvin Gaye - You're all I need to get by
Aquarian Dream - Why can't we do it like we used to
Sweatson Klank - Sundial
A.S.O. - Go on
Massive Attack - Dissolved girl
Bernard Hermann - Theme from taxi driver
Minnie Riperton - Inside my love
Marine Quemere - Helicoidal
Sebastien Tellier - La ritournelle
Fela Kuti - Wayo (2nd. version)
Mary Greer Mudiku & Oneness Of Juju - Our time
James Moody - You follow me
James Brown - I got you (I feel good)
Lord Apex & Madlib - The good fight
Kelpe - Schlesinger
Zoe's Shanghai - Glimpse of a roar
Cortex - Emily
Dire Straits - Six Blade Knife
Augusto Martelli - Nella misura in cui : Joining together (instrumental)
Nohelani Cypriano - Lihue
Kathy Stack - Summer wind
Fairouz - Ishtaktellak - Tu me manques
Omar Metioui - Twíshya 3 Al-Hiyáz Al-Mashriqí
Spencer Cullum - Out of focus
Blossom Dearie - They say it's spring
Brian Wilson - Summertime
Ronnie Aldrich - (I never promised you a) rose garden
Bella Brown & The Jealous Lovers - There is love
Barbara Dane - I am a weary and a lonesome traveller
Ricardo Dias Gomes - Um dia (Domenico Lancellotti remix)
The Sweet Enoughs - Mysterious river snake
