SOUNDIIZ
ELLA FITZGERALD - Stella by starlight
FREDDIE HUBBARD - Black maybe
WALTER JACKSON - WALTER JACKSON / FUNNY
Henry Mancini (Compositeur) - Gunn : A bluish bag
BARBARA RUSKIN - BARBARA RUSKIN / THE LONELIEST WORD
Lewis Porter - People get ready
JAMES BOOKER - JAMES BOOKER / PEOPLE GET READY
The Bangles - Walk like an Egyptian
Chai - We the female !
Hannah Williams And The Affirmations - Dazed and confused
Paul Humphrey - Hot ice cream
Bob Marley & Lee Perry - Shocks of mighty
Hank Thompson & His Brazos Valley Boys - I cast a lonesome shadow
Alain Bashung - Ma peau va te plaire
Eyedress - Satan's son (feat. Matt Sweeney)
Woody Jackson - Red dead redemption 2 : American venom
The Solomonaires - Come out of the wilderness
Isaac Hayes - Walk on by
Nightmares On Wax - Imagineering
Ricky Hollywood - Flaque
Erika De Casier - Moan
Dreamcastmoe & Neil Frances - Next 2 Me
Ricardo Bomba - Você vai se lembrar
Astrolabe Musique & Denzel Macintosh - Monday jam
A Tribe Called Quest - The hop
Cortex - Poxa
Sebastien Tellier - La ritournelle
Ludivine Issambourg & Antiloops - Back To The Future
Ouinsou Corneille - Vinon so minsou
Titus Turner - Do you dig it
Fil Callendar & The In Crowd - Baby my love
The Offline - Sous-marin
Petite-Vallee - Loin
Bryan's Magic Tears - Crab kiss
The Chemical Brothers - Leave home
Amine Laje - Mimosa
Talking Heads - Psycho Killer
Talking Heads - Psycho Killer
Almost Famous - N.O.M.B.
Slim Ali & The Famous Hodi Boys - Watoto nyara
"Africa Express - Africa to the world (feat. Infamous Boiz, Dominowe, Otim Alpha, Mahotella Queens, Nick Zinner, Remi Kabaka, Radio 123)"
Damon Albarn - Lonely press play
Cindy Pooch - Enlève ton coeur
Giorgio Moroder - I wanna rock you
Daft Punk - Short circuit (instrumental)
"Tyler, The Creator - See you again (feat. Kali Uchis)"
Japanese Breakfast - Soft sounds from another planet
Radiohead - Lucky
Aphex Twin - Goon gumpas
Danielle Denin - Pourtant je t'aime
Nancy Sinatra - Lady Bird
Kerbside Collection - Horizonte (Colours)
Swatkins - Until I get back
Kwartet Frits Kaatee - Easy evil
Audience - Man on box
Gecko Turner - Am I sad ?
Lee Fields & The Expressions - Regenerate (instrumental)
The Cure - Lullaby
Will & James Ragar - Strong love
Joao Donato - Amazonas
Jean Constantin - Pas tant d'chichi ponpon
Billie Marten - Feeling
Claudio Arrau - Valse n°6 en Ré bémol Maj op 64 n°1(valse du petit chien) (valse minute)
Easy Life - Silver linings
Benny Sings - Here it comes
Yoni Mayraz - Blue ambulance
Billy Swan - I can help
Remi Klein - Marguerita
Willie Lindo - Holly holy
Claude Fontaine - Laissez-moi l'aimer
Charles Bradley - Strictly reserved for you
Andra Day - Narcos
Rodrigo Amarante - Tuyo (Narcos theme)
Captain Planet - For sumo (feat. Henry D'Arthenay)
Canned Heat - On the road again
Nat King Cole Trio - (get your kicks on) Route 66
Gerard Manset - Y'a une route
Ouzo Bazooka - Maagalim
Tops - Outstanding in the rain
Goat Girl - Cracker drool
Mr Scruff - Fish
Orchestre Du Theatre National De L Opera De Paris - La mer L 109 : Jeux de vagues - esquisses symphoniques
The Beach Boys - Lonely sea
Ko Shin Moon - Le soleil
Happy End - Ashita Tenki Ni Nare
Bilal - Sirens II
Camille Bazbaz - Ma sorcière bien aimée
Mac Demarco - Holy
Juca Chaves - Take me back to Piaui
Jackie Lomax - Little yellow pills
Soyuz - ES-2 Jazz
Soyuz - ES-2 Jazz
Little Dragon - Come home
Gabriel Gosse & Philippe Katerine - Miroirs
Blackjoy - La défense
Kate Bush - Cloudbusting
The Monkees - Last train to Clarksville
The Rogue Waves - Nova 65
Brian Nasty - Belly of the beast
Brownout - Brownie
Joel Culpepper - Tears of a crown
Mari Samuelsen - Timelapse
Claude Nougaro - A bout de souffle
The Oldham Tinkers - The lancashire toreadors
Marissa Nadler - You called her camellia
Soul Revivers - Down river
Marcus Gad & Tamal - Tempo
The Black Keys - Year in review
Edgar Broughton Band - House of turnabout
Lester Stirling - It might as well be spring
Elvis Presley - All shook up
Web Web - Perennial journey (feat. Sèkou Neblett)
Isabelle Aubret - Tintin et la toison d'or
Andre Popp - Tintin et le mystère de la toison d'or
2024 - Talismans
Bluestaeb - Whoa wait (feat. Ric Wilson & Cay Caleb)
Chaka Khan - Sleep on it
Jon Batiste - Lonely avenue (feat. Randy Newman)
Elliot Goldenthal - The floating bed
Saint Etienne - Woodcabin
Maria Rita - Menininha do portão
Eumir Deodato - Rodando por Aí
David Bowie - Love you till tuesday
Caroline Casadesus - Valse-émoi
Wollu - Mythra
Babeheaven - Heartbeat
Don Melody Club - Tederheid
Natalie Slade - Big World
Thee Marloes - Mungkin saja
Marc Moulin - Polk
Star Feminine Band - Yonin isa pom'bi
Les Peters Sisters - Rumbadi bumbadi cha cha cha
Chuck Berry - You never can tell
Marc Benham - Jitterbug waltz
Sun Ra - Nuclear war
G Love - Two birds
Marine Girls - Don't come back
Gene Pitney - Town without pity (unlisted)
The Lafayette Afro Rock Band - Ozan koukle
Janet Jackson - You
Saada Bonaire - So many dreams (1992 demo mix)
Hether - Falling for the feeling
Stockboys Crew - Geary lane strut
NTM - Le Rêve
Klezmerson - Samchia
Mazouni - Écoute-moi camarade
Africa Negra - Zimbabwe
Csaba Palotai - Bienvenido stranger
Bush - Glycerine
Nathalie Stutzmann - Il Pompeo : O cessate di piagarmi (Acte II) Air de Sextus
Lorien Testard - The Reacher - Mémoires
Coco - Come along
Marvin Gaye - Come Live with me angel
Impact Allstars - Easy come dub
Mathieu Boogaerts - Ondule
Rapsody - Never enough
Penguin Cafe Orchestra - Telephone and rubber band
Astrud Gilberto - The telephone song
Dani - Dring dring
Beck - Cellphone's Dead
Sababa 5 - VU
Monophonics - The shape of my teardrops
Freddie Gibbs & The Alchemist - Shangri la
Bo/Vivre Pour Vivre - Vivre pour vivre
Laura Cahen - Quitter la Ville
Gus Gus - Is jesus your pal
Miles Davis - Prayer  (Oh Doctor Jesus)
Curtis Harding - There she goes
"Leo Delibes - Bronson : Lakmé act 1 - Flower duet : """"""""sous le dôme épais"""""""""
Melanie De Biasio - Nonnarina
Jeff Buckley - So real
The Smiths - How soon is now ?
The Crusaders - The well's gone dry
MC Solaar - Lève toi et rap
Roberta Flack - Compared to what
Spill Tab - Want me
Jeune Oji - Scorpio 30'
FKJ - 10 years ago
Alabaster DePlume - People: What's the difference?
Pat Thomas - Amaehu
Abeti Et Les Redoutables - Musique tshiluba
Al Campbell - One room shack
"Charles Bradley - Lovin' you , baby"
El Michels Affair - Eastside
Arc De Soleil - Got caught in Amsterdam
The Doors - We could be so good together
Jane Birkin - Encore lui
Anita O Day - It never entered my mind
Siri Karoline Thornhill - Telemaco : La bella età d'amore (Acte II) Cavatine de Telemaco
Joe Hisaishi - To Ursula's cabin
Gabi Hartmann - Sikolaiko
Harry Belafonte - Coconut woman
De Frank Kakra - The world is one
Sepian - Clémence
Lionel Hampton - Taste of honey
Dusty Springfield - Spooky
Madeline Bell - You've got what it takes
Cotton Jones - Photo summerlude
Martin Leon - Va savoir pourquoi
Gonzales - Boomerang 2005 (comme un boomerang)
Rachel Kitchlew - Mammone
Richie Delamore - Bahamian brown baby
Elvis Presley - Don't be cruel
Sheree Brown - It's a pleasure
Baroto - Blossom
Tank And The Bangas - Nice things
Eels - Stumbling bee
Miel De Montagne - C'est si beau
Walter Wanderley - Os grillos
Marvin Gaye - I heard it through the grapevine
"Theo Champion - Look at me, look at you"
"Rachael & Vilray - A love song, played slow"
Blanka - Midnight
Laufey - Silver lining
Walter Astral - L'air
Jimi Hendrix - The wind cries Mary
Gary Pacific Orchestra - Soft wind
Freddie Gibbs & The Alchemist - I still love H.E.R.
Mild High Club - Chapel perilous
Allez Kiki Fermentation - Orso Pacifico
Maya - Lait de coco (dub)
Bob Azzam Et Son Orchestre - Cha cha mambo
Balthazar - Halfway
Kazam - Lagoons
Bill Labounty - Livin' it up
Orion Sun - Mary Jane
Orchestre Du Theatre Kirov - Roméo et Juliette op 64 : Introduction
Blasé - Ice Comfortable (Bambounou Remix)
Raphae & Nui Selkie & Pegase - Ponyo
DOMi & JD Beck - Smile
Ripple - A funky song
Cortex - Californie
Marlena Shaw - California soul
Above The Clouds - Tram delay beat
Jalen Ngonda - All about me
The Limboos - Lies (two wrongs do not make a right)
Fai Baba - Fainted lover
Led Zeppelin - Black Mountain Side
"Bob Dylan - Don't think twice, it's all right"
Madeleine Peyroux - Don't cry baby
Curtis Harding - The power
The Green Future - Honey rhythm and butter
Adriana Calcanhotto - Era isso o amor ?
Brigitte - J'sais pas
Sampology - Ripened (feat. NMMWL)
Orchestre Symphonique De Malmo - Appel du vacher et danse paysanne op 63 n°2 : Danse paysanne
Julie Andrews - Mary Poppins : A spoonful of sugar
Nancy Sinatra - Jackson
Liraz - Enerjy
The Boom Yeh - Possibilities
Pearl & The Oysters - Sous la lune mandarine
Randy Newman - You've got a friend in me
Sergio Mendes & Brasil 66 - With a little help from my friends
Rita Marley - Friends & lovers
Ezechiel Pailhes - Qui sait
Mae Powell - Contact high
Department Of Eagles - Brightest minds
Catastrophe - La proie et l'ombre
Ennio Morricone - Fantasmi grotteschi (tango grottesco)
Scott Walker - Funeral tango
Elina Garanca - Lucrezia borgia : Il segreto per esser felici (Acte III) air d'orsini
Dinah Washington - Soulville
The Mar Keys - Last night
A State Of Mind - Beluga & toast
Ousmane Kouyate - N'ny
Kongo Dia Ntotila - 360°
Iraka & Rrobin - Hécatombe
S-Pazz - My heart
Betty Carter - Jazz (ain't nothing but soul)
Krajenski - Hope
Diana Ross - Reflections
Al Green - Talk to me
Jon Lucien - Would you believe in me
Rolo Martinez - La Runidera
Pierre Barouh - Le tour du monde
Antonio Carlos Jobim - Tereza my love
"Saya Gray - Annie, pick a flower.. (my house)"
Lisa Li Lund - Janet
R.E.M. - Losing my religion
Joe Harriott - Tuesday morning swing
Derrick Harriott - Reach out (I'll be there)
Amy Winehouse - Tears Dry On Their Own
Joy Crookes - I know you'd kill
The Fearless Flyers - Ace of Aces
The Foundations - Build me up buttercup
Leo Blomov - Moon-a-Lisa
Mac Demarco - Shining
Quatuor Miro - Over the Rainbow - arrangement pour quatuor à cordes
Barbara - Ma plus belle histoire d'amour
Nofx - Love story
Masaya Oki - Small love story : You and two people
Omar Khorshid - Love story
Liam Bailey - Please love me
Charley Crockett - Spade
Micah P. Hinson - Diggin a grave
Supertramp - School
Les Cowboys Fringants - Les Etoiles Filantes
Philippe Thuriot - Variations Goldberg BWV 988 : Variation n°1 - arrangement pour accordéon
The Unlimited Singers - Good bye
The Beach Boys - A young man is gone
London Sinfonetta - Rebel without a cause: main title
Johnny Mathis - Chances are
Jon Batiste - Maybe
Setenta - Danzon de planetas
Roge - O topo do conqueiro
Le Feste Antonacci - Mi piace lo sport
Charles Stepney - No credit for this
Remi Wassim Chabanel - Les bateaux me regardent
Hodgy - Glory
Asta Hiroki - Rebirth (feat Klaverson)
Young-Holt Unlimited - Light my fire
Elza Soares - Rosa Morena
Beck - Tropicalia
Art Longo - Echowah island
Bo/Simple comme Sylvain - La ballade de Poulenc
Measha Brueggergosman - C'est ainsi que tu es
Bill Henderson - You are my sunshine
Jose Feliciano - You're takin' hold of me
Omar Khorshid - Ommil habiba
David Bowie - The secret life of Arabia
Sault - Strong
Daft Punk - Voyager
"Blood Orange - Mind loaded (feat. Caroline Polachek, Lorde & Mustafa)"
Thundercat - I wish I didn't waste your time
Herbie Hancock - Spiraling prism
MGMT - Tslamp
Koko Ateba - Si t'es mal dans ta peau (Cameroon)
Theodor - Tropical bird
El Michels Affair - Indifference (feat. Shintaro Sakamoto)
Michael Jackson - Remember the time
Kyrie Kristmanson - Song X
Giovanni Benedetto Platti (Compositeur) - Sonate pour violoncelle n°7 en Ré Maj : 2. Allegro
Django Reinhardt - I'se a muggin'
Miriam Makeba - Malaika
Bo/Vicky Cristina Barcelona - Entre olas
Dominique A - Les enfants du Pirée
Stella - Ta vimata
Mf Grimm - Together
BadBadNotGood - Your soul and mine
Parcels - Leaves
Billie Holiday - Autumn in New York
Klim Beats - Oranges
Crayon - Home safe (feat. JPL & Yamê)
Kaytranada - Do it! (again!) (feat. Tlc)
Moodymann - Desire
Les Cowboys Fringants - Les Etoiles Filantes
Anita O Day - Don't be that way
Cal Tjader - Soul sauce (Wachi wara)
Tropicana - Amor en chachacha
Los Chicos Malos - Regresa junto a mi
"Thomas Pradier - Sans rire, sans parler"
Mauskovic Dance Band - Bukaroo bank
Dub Shepherds - Water your seeds
"Amos Milburn - One scotch, one bourbon, one beer"
Lefty Frizzell - Cigarettes and coffee blues
Cliff Richard - Tea for two
Samara Joy - Social call
Aldo Ciccolini - Scènes de la forêt op 82 pour piano : Vogel als prophet
Mau - Rien n'est censé se passer dans la nuit
Georgie Sweet - The ones we loved
Clairo - Bambi
Christopher Cross - Arthur's Theme
Emile Londonien - Crossing path (Feat. Jowee Omicil & Laurent Bardainne)
Terry Callier - I don't want to see myself (without you)
Herbert Hunter - The big oak tree
George Dekker - Foey man
Kwashibu Area Band - Gyina yi3 (Steady and Firm Love)
Tole Froide - Autodétruisez-vous
Arthur Satan - A cold morning
The Beatles - Blackbird (Esher demo)
Ken Pomeroy - Rodeo clown
Rachel Kitchlew - Truncate
Jeri Southern - Then I'll be tired of you
Simon Keenlyside - Gasparone : Dunkelrote Rosen
Marie Laforet - Le lit de Lola
Owens Buck - Foolin' around
Naim Amor - September escapade
Half Japanese - Possibilities
DJ Shadow - Nobody speak (feat. Run The Jewels)
Charles Bradley - Things we do for love
Celia Kameni - Used
Chip Wickham - The eternal now
Luidji - Miskine
Melanie De Biasio - The flow
Arthur H - La chanson de Satie
Alexandre Tharaud - Gnossienne n°1
Andrea Laszlo De Simone - Dal giorno in cui sei nato tu
Paul McCartney - Women and wives
Nina Simone - Nobody's fault but mine
Allen Toussaint - Louie
Veronique Sanson - Comment crois-tu que la musique Vienne
Lenny Kravitz - Always on the run
Maceo Parker - Jack's back
Izy - Not so tall
Cotonete - Bebete vaobora (feat. Sabrina Malheiros)
Yoni Mayraz - Modern times
Mamani Keita - Demisenoun
Blasé - Chemicals
Los Bitchos - Pista (fresh start)
Khruangbin - Lady and man
Fishbone - Shakey ground
John Scofield - I don't need no doctor
Julian Lage - Supera
Clea Vincent - Douce chavirée
Altin Gun - Süpürgesi yoncadan
Sirens Of Lesbos - Room333 (feat. Zacari)
Pachyman - Organ roller
Youssou N Dour - Mane kouma xol
Star Feminine Band - Women rights
Cornell Dupree - Teasin'
Ike And Tina Turner - Humpty dumpty
Liam Bailey - When will they learn
Martin Denny - Baubles Bangles And Beads
The Hi-Lo'S - Whatever Lola Wants
Eartha Kitt - Angelitos negros (with Henri René & his orchestra)
Stella - Omorfo mou
Little Simz - Only (feat. Lydia Kitto)
Oma - You know how we do it
Snoop Dogg & Jamel Debbouze - Mission Cleopatra
Gorillaz - Dirty Harry
Lakuta - Pique (Contours remix)
Alain Peters - Plime la misère
The Studio Sound - Gimme some more
Khruangbin - Zionsville
Kate Bollinger - J'aime les filles
Julee Cruise - I remember
Nookie - Smoke screen
Elton John - Don't go breaking my heart
Masters At Work - I am the black gold of the sun
Jon Batiste - At all
Kwashibu Area Band - Makona Nwom
Antena - Camino del sol
Sonzeira - Southern freeez
Vangelis - Main titles
David Bowie - Starman
Mayer Hawthorne - Cosmic love
Underground Canopy - Feelm
Coast Contra - Been a minute
Lewsberg - A different view
Mud - Desole
Timo Maas - Bad days
Telepopmusik - Breathe
Aquarian Dream - Fantasy
Toby Cooper - The guru
Herbie Mann - Sunny
Deradoorian - Any other world
Rita Satch - I give it all to you
"Orchestre Symphonique De La Radio Suedoise - Chitra, op. 43 : Andante sostenuto"
Samite - Kalimba
Clbrks & Nickydiesel - Walking on hombult
Cinephonic - Paradis artificiels
Otis Redding - (Sittin' on) the dock of the bay
Bo/Blanche Neige Et Les 7 Nains - Sifflez en travaillant
Billie Marten - You and I both
Yoni Mayraz - Trip to Japan (feat.Miriam Adefris)
Skarra Mucci - Gimme the luv (Feat. Keith & Tex)
Andres - El ritmo de mi gente (feat. Lady)
Young Marble Giants - N.I.T.A
Flash And The Pan - Walking In The Rain
Ananda Shankar - Dancing drums
Jarvis Cocker - Contact
Brenda - Dedicated
Christopher Wasmuth - Aus verwehten Blättern op 32 : 2. Liebesahnung - pour choeur mixte et piano
Bo/West Side Story - I feel pretty
The Wave Chargers - Skeleton Bay
Blondie - Rip her to shreads
Tops - Annihilation
Dam - Milliardat
Lance Fergusons Rare Groove Spectrum - Could heaven ever be like this
Bernard Lavilliers - Les Barbares
Allen Hoist - Caravan
Soul Sugar Meets Dub Shepherds - Disco Jack (dub mix)
Quilt - Roller
Them - Here comes the night
Ernie K. Doe - Here come the girls
Shawn Lee's Ping Pong Orchestra - Romeo and Juliet
Catastrophe - La proie et l'ombre
Carlos Lamartine - Nzambi nzambi (Remix Rica Amabis)
Jimi Tenor - Bass kalimba dance
Whodini - Magic's wand
The Beat - Twist & crawl
Matt Monro - The Quiller memorandum : Wednesday's child
Don Ellis - Dew
Nadine Carina - Soft rain
Jacques Higelin - Cayenne c'est fini
Olu Dara - Young mama
The Western Transient - Latitude
Soyuz - Krok
Beirut - We never lived here
Queen - Killer Queen
Jimi Hendrix - Cat talking to me
Sly & The Family Stone - If you want me to stay
Alberto Continentino & Nina Miranda - Uma verdade bem contada
Tabac Carton - Si
Alessandroni - Il porto
The 5th Dimension - One less bell to answer
Rio Kosta - Unicorn
Marissa Nadler - Light Years
Dream House Quartet - Electric counterpoint : 2. Slow - arrangement pour 2 guitares électriques
Modern Nature - Alpenglow
"Reymour - Je te tiens, tu me tiens"
D'Angelo - Chicken grease
Xpress Point - Newbutt lane
Twice As Nice - Thoughts of you
Olivia Dean - Dy-na-mi-tee (apple music home session)
Air - Grieve not the spirit
Wollu - Kyrix
"Cortex - Prelude a """"""""go round"""""""""
The Specials - A message to you Rudy
Star Feminine Band - Unis pour toujours
Rikard From - Keeping up with life
Norah Jones - Turn me on
The Dories - I loved him so
Royel Otis - Torn jeans
Ensemble Nipponia - Nanatsu no ko
Mei Ehara - Picture
Phoebe Rings - Static
Boris Vian - La java des chaussettes à clous
Boris Vian - La java des chaussettes à clous
mohs. - L'archiduchesse
Melonyx - Soul glow
Wings - Wino Junko
Talking Heads - The good thing
The Bob Bath Band - Traces of illusion
Bibio - S.O.L. (feat. Olivier St Louis)
Eric Clapton - Sinner's prayer
Junior Mance - Never on sunday
Alton Ellis - Remember that sunday
Gilbert Becaud - Dimanche à Orly
The Chemical Brothers - Asleep from day
Duval Timothy - Stock
Mac Demarco - Terror
The Beatles - Piggies
Areski - Les étoiles et les cochons
Commandant Coustou - Cochon St. Antoine (Ti Paris)
Kali Uchis - Sugar! Honey! Love!
The New Birth - Honey bee
Georgia Anne Muldrow - Gettin it
Chaka Khan - The essence
Madonna - Music
Kraftwerk - The model
Harold Faltermeyer - Le flic de Beverly Hills : Late dinner / Warehouse
Ca7riel - Dumbai (live at Npr Music's Tiny Desk)
Lauryn Hill - Nothing even matters
Isabelle Olivier - Tokyo bossa
Luiz Bonfa - Samba De Duas Notas (Two Note Samba)
War - Why can't we be friends
Faye Webster - He loves me yeah !
Stella - Corfu
Voyou - Les soirées
Hall & Oates - Dry in the sun
Althea & Donna - No more fighting
Diabi - Peach III
Powfu & Beabadoobee - Death Bed
Peggy Lee - A doodlin' song
Sacha Distel - Toute la pluie tombe sur moi
Monster Rally - Little Buddy
Khruangbin - White gloves
Automatic - Is it now?
Francois De Roubaix - Dernier domicile connu : Jeanne et Marceau
JJ Cale - Magnolia
Billie Eilish - BOF / Barbie : What was I made for ?
Tamar Halperin - Trois morceaux en forme de poire : En plus - arrangement pour piano clavecin et glockenspiel
Curtis Mayfield - Miss black America
Doechii - Denial is a river
Charles Danet - French wine
The Clash - Should I stay or should I go ?
Feu! Chatterton - Le labyrinthe
Ezechiel Pailhes - Octobre
Nina Simone - Don't let me be misunderstood
Michael Kiwanuka - You've got nothing to lose
Seu Jorge - Motoboy
The Road Runners - Road runnah
Chuck Berry - You never can tell
Say She She - Disco life
Daft Punk - Something About Us
Alex Van Pelt - Dig dig dig
Francoiz Breut - La vie devant soi
Moondog - Coffee beans
Harrison - Music box
Janet Jackson - Go deep
Myd - All that glitters is not gold
The Lewis Express - Clap Your Hands
Doris Day - Clap yo hands
"King Creosote - Bluebell, cockleshell, 1 2 3"
Harry Edison - Tea for two
Abbey Lincoln - A lonesome cup of coffee
Bob Marley & The Wailers - One drop
Hayseed Dixie - Have a drink on me
Yasmine Hamdan - I remember I forget ( ¿¿¿¿ ¿¿¿¿¿¿)
Ziad Rahbani - Bennesbeh labokra ... chou? : First introduction
Laurent Bardainne & Tigre D’eau Douce - Oiseau (feat. Bertrand Belin) (radio edit)
"Vulfpeck - Birds of a feather, we rock together (feat. Antwaun Stanley)"
Joy Crookes - Two nights
Brooke Combe - Dancing at the edge of the world
Quatuor Emerson - Quintette à cordes en Mi bémol Maj op 97 B 180 Américain : Allegro vivo - Un poco meno mosso - pour 2 violons 2 altos et violoncelle
Andrew Bird - Sifters
Van Morrison - Cutting corners
Chet Atkins - It don't mean a thing (if it ain't got that swing)
Sheila - Bang Bang
M.I.A. - Paper planes
Oscar Jerome - Limits
The Lewis Express With Chip Wickham - Run tell that
El Gato Negro - T'aimes pas ça (Guts Edit)
Ugly Duckling - Get ready
Cymande - Genevieve
Friendship - The situation
"France Gall - Mais, aime la"
Glenn Gould - Sonate pour piano n°8 en la min K 310 : 1. Allegro maestoso
Dorothy Donegan - All of me II
Huey Piano Smith And His Clowns - Rocking pneumonia and the boogie woogie flu
The Merritonians - What you gonna do
Afternoon Bike Ride - 20 seasons
Refree - Ramírez 19022017a
Trio Esperanca - A sereia e o pescador
Juliette Magnevasoa - Les peurs sous la plume
Adrien Soleiman - Apres la pluie
The Beatles - I’m so tired (Esher demo)
Annie & The Caldwells - Wrong (feat. Deborah Caldwell Moore)
Till Bronner - Quando quando (feat. Giovanni Zarella)
Kraak & Smaak - 24hr fling
Roy Budd - Bayou blues
Asha Puthli - Fever
Junius Meyvant - Carry on with me
Peter Somuah - African Continent (feat. Lamisi Akuka)
Naco - Volando con milton
Robert Plant - Chevrolet
Joe Dassin - Marie-Jeanne
Al Wilson - Somebody to love
Magic Source - Interplanetary bounce (radio edit)
Damian Marley - Medication
Massive Attack - Teardrop
Jacob Banks - By design (evel knievel)
Simon Burki - 12 Romances pour piano op 21 : 5. Siren'
Edith Piaf - Les amants d'un jour
Zheng Jun-Mian - Hong nian hui zhang sheng
Nas - The truth
Arc De Soleil - Lumin rain
Hugo Bernier - Moaï
Gabor Szabo & The California Dreamers - Lucy In The Sky With Diamonds
"Richie Havens - Putting out the vibration,and hoping it comes home"
Mamas Gun - Golden days
David Holmes - Grand opening
Art Longo - Hirondelle (Maston remix)
Hollie Cook - Crying Wolf
Jean-Claude Petit & Son Orchestre - Jungle soul
Frankie Valli & The 4 Seasons - Beggin'
Soul Hooligan - Sweet pea (original mix 7)
Frollein Smilla - Kielholn
