SOUNDIIZ
The Doors - Waiting for the sun
King Gizzard & The Lizard Wizard - Presumptuous
BadBadNotGood - Take Me With You
Jones - Believe
Michael Jackson - Human nature
Quincy Jones - If I ever lose this heaven
Bobbi Humphrey - Don't knock my funk
Tim Maia - Bom senso
Fleetwood Mac - You make loving fun
Alain Bashung - Rebel
Devo - Whip it
Rachid Taha - Ana
Mustafa - Imaan
Oan Kim & The Dirty Jazz - The interzone
Mad Season - Long gone day
Air - Playground love (vibraphone version)
Guru/Elam Keith - Take a look (at yourself)
Def Mama Def - Kalanakh
Nihiloxica - Endongo
Charlotte Adigery & Bolis Pupul - Ceci n'est pas un cliché
Bonnie Banane - Hop-là!
Daida - Thunderbird
Hiroshi Sato - Bad junky blues
Enchantee Julia - Les Santollines
Chancha Via Circuito - Vedanta
Meridian Brothers - Mi pregunta
Paul McCartney - Oo you
ZZ Top - Cheap sunglasses
Daniel Colin - Tentation
Howard Ashman - Arabian nights
Kourosh Yaghmaei - Tavalode yek seda
Vera Hamilton - But i ain't no more (G.S.T.S.K.D.T.S.)
Con Funk Shun - Foley park
Ginger Root - Multiply
Vincent Taeger & Le Jazz Kamasutra - Tinder surprise
Jamey Aebersold Play-A-Long - Dear old stockholm
Bob Martin - Learnin' the blues
Harold Butler & The Gold Connection - Fly robin reggae
Ajate - Waya yawa
Yin Yin - The year of the rabbit
Unessential Oils - Suds
Gecko Turner - Que siesta tan buena (he babeao y to...)
Catherine Ribeiro - Juste de quoi dormir
Romain Leleu - Zapateado op 23 n°2
Julie Andrews - Jolly holiday
"Hamasaki Vs Hamasaki - Some Day My Prince Will Come (From the Movie """"""""Snow White and the Seven Dwarfs"""""""") [Cat Scat Version] [Cover]"
Nitai Hershkovits & Daniel Dor - Locust tale
Rare Bird - Sympathy
Kelly Finnigan - Be your own shelter
Hazmat Modine - I've been lonely for so long
Izo Fitzroy - Slim pickings
Freddie King - Just pickin'
Jimi Hendrix - One rainy wish
Peter Cat Recording Co - Foolmuse
Savarit - French riviera (feat. Kacimi)
Dr. Rubberfunk - Longshore drift
Exuma - Exuma the obeah man
Louis Armstrong - Down by the riverside
Gerry Mulligan Quartet - Freeway
Mina Agossi - Accident
Chain And The Gang - Reparations
Sona Jobarteh - Motherland : Sahel
Manuel Faria - Mana fatita
King Pari - Somethin' somethin'
Myles Sanko - Let Go
Skinshape - After midnight
Pat Thomas - There will never be another you
Lenparrot - Louisa en hiver
The Innocence Mission - We would meet in center city
Phlocalyst - Aloe
Estudiantina Invasora - Ana
Anna Karina - Sous le soleil exactement
Step By Step - She's gone
The Cromagnon Band - Contrary motion
Magnus Borjeson - In the mood for noise
James Moody - I'm in the mood for love
The Heptones - I'm in the mood for love
Jean Michel Jarre - In the mood for you
Mereba - Counterfeit
Lenny Kravitz - Sittin' on top of the world
Bill Withers - Use me
Alaaska - Bangkok
Barbara - De shangaï à bangkok
Kirinji - Killer tune kills me
Jo Tongo - Piani
Rubin Steiner & The Dictaphone - Piano
Astrobal - L'abeille pourpre
Freddie Gibbs - Cosmo freestyle
Slim Gaillard - Laughin in rhythm
The Soap Opera - The clouds are laughing at me
Andrew Bird - Mormon house party
Muddy Gurdy - Plain gold ring
David Bowie - Right
Sen Morimoto - Deeper
Avel Nevez - Naufrage (partie 1)
Boz Metzdorf - Sails across the sea
Kenny Rankin - Creepin'
Tamtam - Ramble in the rainbow
Emile Londonien - Early days
Milton Henry - Gypsy woman
Henri Salvador - Tu fais partie de mon été
Sergio Mendes And Brasil 66 - Berimbau
The Bongo Hop - Magica bonita
Robohands - String feelings
Red Hot Chili Peppers - Californication
Aaron Joseph Russo - Didi
Bertrand Burgalat - Sans accolades
Francois De Roubaix - Dernier domicile connu (version retenue)
Lucio Battisti - Giardini di marzo
Placido Domingo - La bohème: Io non ho che una povera stanzetta (acte I) air de Marcello
Johnny Mathis - Maman j'ai encore raté l'avion : It's beginning to look a lot like christmas
Buck Owens And The Buckaroos - Santa looked a lot like daddy
Messer Chups - Hula tikula
Mustang - Ma bébé me quitte
Cindy Lee - Wild one
The Supremes - House of the rising sun
Horace Andy - Child of the ghetto
Skeletons - Firesticks
Bomb The Bass - Bug powder dust (Kruder & Dorfmeister Sessions )
General Elektriks - Pick up the pieces
Come Ranjard - Salut
Zane Cronje - Tropical Island
Jamiroquai - Alright
Clive Bradley & The Bradley Band - Party on the block
Pat Kalla - Migrant
Calexico - Over your shoulder
Orville Peck - Cowboys are frequently secretly fond of each other (feat. Willie Nelson)
Led Zeppelin - Black country woman
Julien Daian - Romancing the stone
Gordon Staples - Strung out
Alina Bzhezhinska - Soul vibrations
Melkoni Project - A bout de souffle
Amaury Faye & Igor Gehenot - Mental Traveller
Edouard Ferlet & Lou Tavano - Respire
Isabelle Olivier & Rez Abbasi - Looking for dad
RUPERT CLEMENDORE - RUPERT CLEMENDORE / EASTERN CONGA
Carl Stevens - Call of the jungle
MONIKA KABASELE - MONIKA KABASELE / NEW DAWN
Marc Buronfosse & ægn (aegean) - Monastiri's nights
"NINA TONJI, MONFORT - NINA TONJI, MONFORT / HYPNOTIZED"
Mathias Levy - Beyrouth
Franck Tortiller - Où va cet univers ?
The Teenagers - I want you to be my girl
PM Warson - I need a reason
Nick Wheeldon - Neal
Al-Qasar - Kisisel isa (Personal Jesus) (feat. Sibel)
Pleasure - Dust yourself off
Serge Gainsbourg - L'hôtel particulier
The Bas Lexter Ensample - Hot & cold
Mildlife - Musica
Jungle By Night - Artemis 1
PREFAB SPROUT - Hallelujah
Ali Danel - Soleil Nord Est
Jono McCleery - Let's get back to it
Quatuor Amadeus - Quatuor à cordes n°62 en Ut Maj op 76 n°3 HOB III : 77 (L'empereur) : 4. Finale (Presto)
Kat Edmonson - Please consider me
Freestyle Fellowship - Inner city boundaries (feat. Daddy O)
Tom Noble - Moving away
Orgasmo Sonore - Pop sensation
Alain Bashung - Elegance
Shaggy - Boombastic
Passion Coco - Blue hotel
Carl Perkins - Pointed toe shoes
Le Migou - Pistolero
Don Sugarcane Harris - Third time suspicious
Jimi Tenor - My mind (Single edit)
Captain Planet & David Walters - Kité soufè
Chano Dominguez - Well you needn't
Ella Fitzgerald - Sunshine of your love
Blood Sweat & Tears - I can't quit her
The Youngbloods - Let's get together
Jack Johnson - Staple it together
Laura Misch - Widening circles
Xavier De Maistre - Concerto en ré min : Andante spiccato - pour harpe cordes et basse continue
Ballake Sissoko - Frotter les mains (feat. Oxmo Puccino)
Lonnie Smith - Move your hand
The Regiment - Gotta get a move on
Footshooter - Obelisk (feat. Natty Wylah & brother portrait)
King Pari - Eggface (i'm not screamin' for nothin')
Christophe - Tu te moques (Mansfield.TYA remix)
Imagination - Music & lights
Dog Almond - Shadows
Griselda Sanderson - Veer
The Zombies - Summertime
Moby Grape - 8:05
Jesse Harris - Little star
Thandii - Big boys don't cry
Lola Le Lann - Portofino
Parcels - Leaveyourlove
Tuxedo - I got U
Mulatu Astatke & Hoodna Orchestra - Delilah
Ben E King - Stand By Me
Andy Bey - Trust us to find the way
Diana Krall - Let's fall in love
Kutiman - Awake in the rain dub
Jain - Mr. Johnson
Tobacco City - Till the moon don't shine
Robbie Dupree - Steal away
Dina Ogon - Docka kväll
Eylia & Majeur Mineur - Millie Jackson (feat. Art of shades)
Bosq & Kaleta - Mifon
Tom Scott & The L.A. Express - Sneakin' in the back
Sade - Smooth Operator
Madness - Madam operator
The Jam - Girl on the phone
Penguin Cafe Orchestra - Telephone and rubber band
Chanel Beads - Police scanner
Nancy Wilson - Welcome welcome
Sault - Safe within your hands
The Offline - Les amis
Pierre Vassiliu - On imagine le soleil
Milton Nascimento - Paisagem da janela
Jonathan Richman - Lonely little thrift store
Chet Atkins - Blue Ocean echo
Barrington Levy - Murderer
Thee Sacred Souls - Lucid girl
Juniore - Le jour d'après
Tommy Guerrero - 100 Years
Massive Attack - Blue lines
The Last Poets - Black thighs
Nikki Giovanni - A certain peace / When I nap
Nala Sinephro - Continuum 3
Corail & Vanille - Vas-tu me comprendre
"Linda Perhacs - Hey, who really cares"
Tiago Caetano - Na Poesia
Henri Salvador - Theme du bateau
Nick Decaro - Under the jamaican moon
Thundercat - A fan's mail (Tron song suite II)
Madvillain - Great day
Menahan Street Band - Midnight morning
Katerine - Parlez-vous anglais mr Katerine ?
Triste Janero - Without him
Bruno Berle - Love comes back
Virgo - Prelude
Radiohead - Everything in its right place
Tone - So i can see you
Julien Gasc - Les flots
Dean Blunt - Papi
DJ Shadow - What does your soul look like (Part 4)
Tyler The Creator - Take your mask off (feat. Daniel Caesar & LaToiya Williams)
People'S Pleasure With Alive And Well - A feeling inside
Dirk Maassen - Waterways
John Lennon - Imagine
Nicolas Michaux - Chaleur humaine
Minimal Orchestra - Don't you dare (part 1)
Erik Truffaz - Bending new corners
Ramp - Daylight
Marlena Shaw - Feel like making love
Air - Casanova 70
Heather Woods Broderick - Blood run through me
Choses Sauvages - Incendie au paradis
Raina Rai - Hamama
John Mayall - All your love
Don Covay And The Jefferson Lemon Blues Band - Key To The Highway
Bobby Oroza - This love (part. 1)
Thomas Newman - Six feet under title theme
Bjork - Play dead
Adele - Skyfall
Darryl Baalki - Heavenly sweetness (Jazz version)
Antonio Carlos Jobim - Takatanga
Thomas Dutronc & Les Esprits Manouches - Viens dans mon île
The Paragons - Island in the sun
Dave Hamilton - Soul Suite
James Brown - Papa's got a brand new bag
Anna Erhard - Hot family
World Brain - Ville fleurie
Izco - Rise
Cabanne - Dizzy
Marc Moulin - What was it again
Bajka - A vision 1/3
Bananagun - Feeding the moon
The Doors - Soul kitchen
Viking'S Remedy - I spend my time
Nancy Holloway - Quand un garçon me plaît
Louis Armstrong - Mahogany hall stomp
Step By Step - She's gone
Olympic Antigua - A little walk
Ivan Lins - Rei do carnaval
20syl & Christophe Panzani - Sula bassana
Pantin Plage - Westcoast
Singers Unlimited - Since youve asked
Mira Lu Kovacs - Pain train
Jordi Maso - Fantasia sobre Au clair de la lune
Later. - Treasure
Lex Amor - Sun4rain
Aretha Franklin - Day dreaming
Bo / Alice In Wonderland - Rabbit hole
Fairuz - Sabah wu masa
Tony Dola - Original
Four80east - Hazy Lazy
Tom Misch - Insecure
Chuck And Mary Perrin - Flying
Geese - Jesse
Holy Tongue - Spirit mask
Etienne Daho - L'homme qui marche (Visconti's dub)
Question Mark - Love
Homer - Deep sea (feat. Hether)
Blue States - The winfield audition
Bloom Bat - Drifting away
The Do - On My Shoulders (Radio Edit)
Etta James - I'd rather go blind
Herbie Nichols - The Third World
The James Hunter Six - Mm-hmm
Pink Floyd - The show must go on
Rodolphe Raffalli - Les croquants
Les Amis D'Ta Femme - Ploum ploum tralala...
The Velvet Underground - Lonesome cowboy Bill
Kate Bollinger - What can I give you
Liza Minnelli - Tiller girls
The Jackson 5 - Rockin' Robin
"Vulfpeck - Birds of a feather, we rock together (feat. Antwaun Stanley)"
Claude Fontaine - Footprints in the sand
Rupert Holmes - Escape (the pina colada song)
Djeuhdjoah & Lieutenant Nicholson - Caipirinha (radio edit)
Peter Cat Recording Co - Freezing
Stephen Ulrich - Fellow traveler
"Mavis Staple - Go down, moses"
Quarteto Em Cy - Tudo que voce podia ser
Rejjie Snow - Rio de Janeiro
Ichiko Aoba - Parfum d'étoiles
Harry Belafonte - Try to remember
Barbara Dane - Nine hundred miles
Ali Danel - Liberté (avec Maud Octallinn)
"Lars Danielsson, Verneri Pohjola, John Parricelli - Playing with the Groove"
The Police - Roxanne
J. Bernardt - High low (interlude)
Louis Chedid - Vive nous
Blue Lab Beats - Sky paradise (interlude)
Nathaniel Rateliff - Low dog blues
Andy Shauf - Jaywalker
Morcheeba - Be yourself
Vetiver - Confiding
Bill Frisell - Just like a woman
Dusty Springfield - Son of a preacher man
The Sextones - Better late than never
Blick Bassy - Ba Bog
Flobadabum - Flyers
Antoine Henaut - Menteur à gages
Social Dance - Vampires
Follow The Moths - Goldeneye
Quiet Men - Chevalier
Eric Clapton - They're red hot
Ben Glover - Sweet wild Lily
Nick Cave & The Bad Seeds - Final rescue attempt
Nitai Hershkovits & Daniel Dor - Gnome worthy
Michelle David - Be still
Billy Paul - Me and Mrs Jones
The Architect - Rêve
Chris Joss - I'm so electric
Wyza - Mãe (Remix Mauricio Pacheco & Berna Ceppas)
Asaf Avidan - Lost Horse
Mk.Gee - Rockman
Ali Dada - Sum
Elizabeth Mitchell - Three Little Birds
Jordan Rakei - Wind Parade
Panorama Circus - Drip
Mike Oldfield - Jewel in the crown
Ariane Moffatt - Toute sa vie
Savages - Pitch-in
Sababa 5 & Yurika - Tokyo Midnight
Francois De Roubaix - Escale musicale
Talking Heads - Happy day
Brigitte Fontaine - Ah ! que la vie est belle
Herbie Hancock - Rockit
Sault - Let me go
Crumb - Seeds
The XX - Heart skipped a beat
Billie Eilish - When the party's over
"Ryuichi Sakamoto - Merry christmas, Mr. Lawrence"
Norah Jones - Christmastime
Julien Daian - The real McBuck
Dowdelin - Something's going on
Panda Bear & Sonic Boom - Gettin' to the point
Air - Modular mix
Gil Scott Heron - We Almost Lost Detroit
The Detroit Emeralds - You're gettin a little too smart
Barrington Levy - Under me sensi
Raggasonic - Bleu blanc rouge
The Offline - Les cigales
Warhaus - Zero one code
Bandini - L' estasi dell' oro
Tom Ze - Lá vem a onda
Barth - Royal charter
Bo/Les Amants Passagers - Piano bar
Jeanne Moreau - Minuit Orly
Les Paul And Mary Ford - Tennessee waltz
Julian Lage - Omission
Bill Callahan - Bowevil
Beck - Loser
Asha Bhosle - Dhanno ki aankhon (in dhanno's eyes)
Francois & The Atlas Mountains - Lee-Ann & Lucie
Bobby Hebb - You don't know what you got until you lose it
The Chemical Brothers - The diamond sky
The Beatles - Tomorrow never knows
Rosier - Sainte adèle
Jitwam - Trustt
Telepath - Always
Dennis Parker - Like an eagle
The Specials - Ghost town
Paul Jarret - Ghost song n°1
Alabaster DePlume - A gente acaba (Vento em rosa)
Broadcast - Winter now
Miss Piggy - Santa baby
Chilly Gonzales - All I want for christmas is you
Les Tueurs De La Lune De Miel - Route nationale 7
Eat-Girls - Everything goes in diagonal
Lou Hayter - Scorpio
The Cool Notes - Natural energy
Santana - Oye como va
Tito Puente And His Orchestra - El mambo diablo
Jeremie Albino - Baby ain't it cold outside
Warhaus - Hands of a clock
Anna Butterss - Seeing you
Judy Garland - Have yourself a merry little christmas
Mary J Blige - Christmas in the city
Crayon - Home safe (feat. JPL & Yamê)
Dave Pike Set - Mathar
The Association - Wantin' ain't gettin'
Pretty Things - She's a lover
Charles Bradley - Golden rule
Karate Boogaloo - Eyes On The Prize
Iggy Pop - In the deathcar
Claude Fontaine - Laissez-moi l'aimer
The Revolutionaries - Kunta kinte version one
Tops - Looking to remember
Holly Near - Back off
Donna Summer - Love to love you baby  (original 12)
Mato - Rollin & scratchin dub
Joe Yorke - Hopeless
Joan As Police Woman - Human condition
Philippe Katerine - Sous la couette
Aldorande - Sous la lune
Carmen McRae - Sunshine of my life
Kenny Rogers & The First Edition - Tulsa turnaround
The Marcus King Band - Jealous man
Sam Yahel - Jealous guy
Emily Loizeau - Je suis jalouse
Omara Portuondo - Tal vez
"Cake - Perhaps, perhaps, perhaps"
Calexico - El picador
Luis Bacalov & Rocky Roberts - Django
Elvis Presley - Lonesome Cowboy
Tommy Emmanuel - Cowboy's dream
Beyonce - Alliigator tears
"Kendrick Lamar - Dodger blue (feat. Wallie the Sensei, Roddy Ricch & Siete7x)"
Mieke Miami - The Light
Quantic/Alice Russell - I'd cry
Bruno Berle - O nome do meu amor
Sylvain Luc - Blackbird
Paul McCartney - Bluebird
I'ts a Beautiful day - White bird
Sababa 5 - The bird song
The Mauskovic Dance Band - Drinks by the sea
Pip Millett - Enough for you
Cesar Precio - Solitude mon amour
Emile Londonien - The three roses
Roy Ayers & Adrian Younge & Ali Shaheed Muhammad - Sunflowers
Dr. John - Gris-gris gumbo ya ya
Black Brothers - Saman doye
Soul Coughing - Blueeyed devil
The Abyssinians - Jah loves
Joe Dassin - La violette africaine
James Galway - La ronde des lutins - arrangement pour flûte traversière et guitare acoustique
Antonio Zambujo - Barroco tropical
Cat Stevens - Lady d'Arbanville
Blaze Foley - I should have been home
Kim Deal - Are You Mine
Bo/Arizona Dream - Old home movie
Gabi Hartmann - Take a swing at the moon
Freddie Waters - Groovin' on my baby's love
The Supremes - The happening
Gizelle Smith - Dust (Dimitri From Paris Vs. Cotonete Instrumental)
Mark Ronson - Oh My God Ft. Lily Allen
Fulanito - La pelaita
MC Solaar - Hasta la vista
Jaimie Branch - Simple silver surfer
Ella Fitzgerald - Autumn in New York
Liza Minnelli - Cabaret : Mein herr
Alexandre Desplat - The monuments men : Basic training
Diana Trask - I'll never do you wrong
Sha La Das - Just for a minute
Dandy Livingstone - I'm your puppet
Fundo De Quintal - Te gosto
Vedritsa - Karabeyniki / la foire au village
Bonbon Vodou - La flemme
A.M. Son - No one else
Gareth Donkin - Till the end of time (Night sky)
Vincent Taeger & Le Jazz Kamasutra - Sax addict
Count Basie & His Orchestra - Goldfinger
Con Funk Shun - Music is the way
The Monkees - Goin down
Quartetto Cetra - Crapa pelada
Bob Marley - Crazy baldhead
Trees Speak - Seventh mirror
King Pari - Count with me
Annette Peacock - Rubber hunger
Jackie Paris - Make me smile
Freddy Balta - Rue Lepic
Edith Piaf - La foule
Basa Basa Soundz - Dr solutsu (feat. Fela Anikulapo Kuti)
Doris - I'm pushing you out
"Bo/Persepolis - Dans la vie, tu rencontreras beaucoup de cons"
Kimbra - Stuff I don't need (feat. Banks)
Brian Hyland - Itsy bitsy teenie weenie yellow polkadot bikini
James Brown - Cold sweat
Norio Maeda & All Stars - Mt. bandai aizu
Jerry Paper - Scenic route
Slim Gaillard Quartet - Laguna
113 - Tonton du bled
Jean-Claude Vannier - Theme 504
Nits - Peugeot 504
The Ponderosa Twins - Bound
The Innocence Mission - Midwinter swimmers
Santoré - Revoir la mer
Larry Lovestein & The Velvet Revival - Suspicions
Badbadnotgood & Tim Bernardes - Poeira cosmica (Radio edit)
Jackie Moontan - J.A.C.K.I.E.
Greg Haines - Peter's advice
Nina Simone - Love me or leave me
Junior Parker - Lady Madonna
Saigon Soul Revival - Ai that long yeu ai
Takeshi Terauchi - Ame furu machikado
Zaki Nassif - Nezlet tetna'al
Tindersticks - Nancy
Enchantee Julia - Save me
Four80east - Hazy Lazy
Free Tax - Paris Babylone
Marvin Gaye - Hitch hike
Dinner At The Thompson S - Vegas
Annarella And Django - Degrees of freedom
Eden Ahbez - Eden's island
Moondog - Dog trot
Roland Kirk - The inflated tear
Ella Fitzgerald - Swingin' shepherd blues
Les McCann - Little freak
Tohru Aizawa Quartet - La fiesta
Caroline Henderson - Bang Bang
Dave Douglas - Soar away
Jacky Giordano - Jumba
Sonic Interventions - Dust
Bada Bada - That light
Gibson Kente - Saduva
Richard Groove Holmes - Groovin' for Mr. G
Barbara Lewis - Windmills of your mind
The Rolling Stones - Cherry oh baby
Dennis Brown - Easy take it easy
Ernest Tubb - Don't forbid me
Johnny Cash - Man In Black
Jeremie Albino - Hold me tight
Janko Nilovic & The Soul Surfers - Sweet path
Common Saints - Summer sun
Amaurie - Saveur
Grateful Dead - If I had the world to give
The Lemon Twigs - Any time of day
David Axelrod - Go for it
Crischa - Paix sur terre
Chanpen Sirithep - Lam Plearn Kiew Bao
Khana Bierbood - Srang Sue
The Ironsides - Ligurian dream
The Supremes - It's time to break down
Don Bryant - Expressway to your heart
Gyedu Blay Ambolley - Adwoa
Claude Fontaine - Laissez-moi l’aimer
Mamman Sani - Tunan
Week-End Millionnaire - Exit
Toto - Africa
Loveshadow - Undone
Charlotte Fever - Bon temps
Lewis OfMan - Un amour au super U
Eyedress - Feel like givinig up
Harrison - Float (feat. Kadhja Bonet)
Erykah Badu - Didn't cha know
Kiefer - Work and purpose (feat. 10.4 ROG)
Ahmad Jamal - After fajr
Johnny Cash - Man In Black
Omar Sosa & Seckou Keita - Oni yalorde
Moondog - Pastoral
Laura Nyro - Smile (with Mars at the end)
The Devil Makes Three - Chase the feeling
Barefoot Jerry - Friends
Michel Polnareff - Le Bal Des Laze
Caroline Polachek - Butterfly net (feat. Weyes Blood)
Magdalena Bay - True blue interlude
Aphex Twin - Alberto balsalm
Everything But The Girl - Wrong
Herbie Hancock - The essence
DOMi & JD Beck - Not tight
Klim - Kyiv Nights
"Fabe - Des durs, des boss... des dombis!"
Minnie Riperton - Perfect angel
Brown Sugar - Black pride
Flatbush - Monkey woop wham
The Faces - Tug of war
Otis Brown & The Delights - Southside Chicago
Résonance - OK Chicago
Seu Jorge - Motoboy
Delegation - Oh honey
Sophie Daumier - Féminine féline
Koki Nakano - Prodigal weep
Juan Diego Florez - O sole mio - arrangement pour ténor mandoline et guitare acoustique
Dean Martin - The Man Who Plays The Mandolino
Paul McCartney - Dance Tonight
