Death And Vanilla - Baby snakes
Massive Attack - Five man army
The Stance Brothers - Attraction
Jean Louis Murat - Pars
Sade - Paradise
Herbie Hancock - Spiraling prism
Sababa 5 & Yurika - A flower called Indica
Missy Elliot - Get Ur Freak On
Shawn Lee - Greg's theme
Nathalie Stutzmann - Lascia almen che ti consegni (Acte III Sc 4) Air d'Eumena
Jeff Buckley - Je n'en connais pas la fin
Bebo Valdes - Music box mambo
Aime Barelli - Ohé ohé mambo
Zara McFarlane - The mystery of man
Marianne Faithfull - This little bird
Deheb - Herbooty
Rudi - Fuck AI
"Talking Heads - Uh-oh, ove comes to town"
Richard De Bordeaux - La drogue
Jimmy Shondell (aka Eugene Paul) - Snake in the grass
Tom Scott - Sneakin' in the back
Mmyykk - Bout dat
Kamasi Washington - Together (feat. BJ The Chicago Kid)
Nina Simone - Cherish
I Tempi - Spielmusik op 57 n°4 : 3. Sarabande - pour orchestre à cordes
"Michel Polnareff - Tous les bateaux, tous les oiseaux"
The Statler Brothers - Flowers on the wall
Ahu - It ain't necessarily so
Bruno Berle - Até meu violão
Diabi - Bubble gum
Krs One - Mortal thought
Nightmares On Wax - Flip ya lid
Majid Jordan - Take Control
Sting - Englishman in New York
Wayne Shorter - Criancas
Billy Ocean - Stay the night
Eddy Miath - La pli
Forest Law - Niceties
Midva - Quebradinho
"Air - Kelly, watch the stars !"
Julia Holter - Sea calls me home
Irmgard Seefried - Einsam ging ich jungst im haine k 308
Brigitte Fontaine - Hallucinante aventure
Francois De Roubaix - Les grosses caisses
Zoot Sims - Small garden
Dusty Springfield - Wishin' and hopin'
Helen Merrill - Spring will be a little late this year
Jesse Harris - Untouchable
Me And My Friends - Border in twilight
Bibi Club - L'île aux bleuets
The Cure - Close to me
Jimmy Greene - Little voices (with Anika Noni Rose)
Lauryn Hill - Ex-factor
Jalen Ngonda - If you don't want my love
Tim Bernardes - Falta
Veronique Sanson - L'amour est différent
Ahmad Jamal - Stolen moments
Nina Simone - Backlash blues
Muddy Waters - Mannish boy
The White Stripes - My doorbell
Brittany Davis - Sepricon
The Hot 8 Brass Band - On the spot
Fishbone - The suffering
Frank Zappa - Stairway to heaven
FFF - Les magazines
Surprise Chef - Spiky Boi
Naomi Shelton And The Gospel Queens - Humble me
Clairo - Add up my love
Cousin Kula - The sun
Warpaint - Common blue
Khruangbin - Juegos y nubes
Amparo Sanchez - Aqui estoy
Alain Bashung - Kalabougie (rough mix Memphis)
Medeski Martin And Wood - Dracula
Erik Truffaz - The mask
Sampha - Spirit 2.0
Cassandra Jenkins - Tape and tissue
Air - Playground love (vibraphone version)
Doja Cat - Paint the town red
Maria Bethania - Ye-mele
Baden Powell - Berimbau
Olivier Libaux - Burn the witch (featuring Clare Manchon)
Olivier Libaux - Burn the witch (featuring Clare Manchon)
Nino Rota - Huit et demi : La passerella d'addio
Gotan Project - Peligro
Les Yeux D' La Tete - A la belle etoile
Chris Cohen - Paint a room
Hermanos Gutierrez - Abuelita
Aldous Harding - Old peel
Etta James - Sookie sookie
Ann Peebles - What you laid on me
Il Giardino Armonico - Concerto en ré min BWV 1060R : 3. Allegro - arrangement pour mandoline flûte à bec cordes et basse continue
Aurore Voilque - Old Devil Moon
Bel Air De Forro - Eu sou assim
Sage - Nothing left behind
Felbm - Root
Zaho De Sagazan - La symphonie des éclairs
Ben E King - Stand By Me
Tony Hughes - You broke my heart
Fredrika Stahl - Rescue me
Karate Boogaloo - Ps emmylou
Jimmy Cliff - Strangers when we leave (vertige de l’amour) (rareté)
Bernard Lavilliers - On the road again
Ben Sidran - Someday baby (feat. Rick Margitza)
Alessandro Alessandroni - Manhattan disco
Quincy Jones - Ai no corrida
Marianne Mendt - Jeder hat an andern schmäh
Early James - Splenda daddy
Whatitdo Archive Group - Iron tusk
Liz Van Deuq - Jeudi
Blossom Dearie - I'm shadowing you
The McCoys - Fever
C'Ammafunk - Thunder
Kali Uchis - Feel like a fool
M83 - Solitude
Beastie Boys - Off the grid
Asaf Avidan - Wildfire
Nat King Cole - Welcome to the club
Asynchrone - Expecting rivers
Allysha Joy - Stay
Fergus McCreadie - North
Ramona Horvath Trio - Claire de Bussy
Dominique Ane - La brume et la nuit
Sylvain Beuf - Love song for V
Daoud - Quick (le restaurant)
Mohs - Mirage
Klt & Jessy Elsa Palma - Far away
Don Glori - All seeds
Amina Mezaache & Maracuja - 6 bémols
Alexis Valet - Laika
Philippe Katerine - Delta
Chicha Libre - The Guns of Brixton
The Clash - Rudie can't fail
Bruno Blum - Si je reste (version reggae)
Vuolo & E. Grande - Leaving
Camaron De La Isla - Como el agua (feat. Paco De Lucia & Tomatito)
Project Gemini - Lost in the wood (Paranoia)
Seafood Sam - When I met Rose
Nemanja Radulovic - Concerto pour alto en ut min : Allegro molto ma maestoso
Les Valentins - Qu'importe c'est l'été
Laurent Bardainne & Tigre D'Eau Douce - Jou en nou rivé (feat. Celia Wa)
Cosmo Sheldrake - Wriggle
Ennio Morricone - Le clan des Siciliens - Theme
Alogte Oho & His Sounds Of Joy - A lemine me
Tapir! - On a grassy knoll (we'll bow together)
Francois Puyalto - Demain
Oscar Pettiford - Time on my hands
The Cardigans - Carnival
"The Beginning Of The End - Funky nassau, Pt. 1"
Wu-Lu - Daylight song
Snarky Puppy - Tarova
Claude Nougaro - Bidonville
Oum - Shine
Baby Rose - One last dance
Orchestre Philharmonique Royal De Stockholm - Danse klezmer n°2 - pour clarinette et orchestre à cordes
Bowes Road Band - Grass is grass
The Pale Fountains - Something on my mind
Malik Djoudi - Vivant
Luccini Sweets - Lounge box
The Pioneers - I'll Take You There
Bumcello - Aysyen kanpe
Black Flower - Morning in the jungle (feat. Meskerem Mees)
Gene Washington & The Ironsides - Next to you
Black Flower - Morning in the jungle (feat. Meskerem Mees)
Gotts Street Park - Got to be good (feat. Pip Millett)
Portishead - All mine
The Tornados - Telstar
Ganavya - Seal
Jeanne Added - Air
Jan Hammer Group - Don't you know
Frank Woeste - Moving light
Dennis Brown - Westbound train
Adriano Celentano - L'unica chance
Revival Season - Propaganda
Guts - Rest of My Life (feat. Lorine Chia & Tanya Morgan)
Roy Hargrove - Strasbourg / St. Denis
Black Flower - Morning in the jungle (feat. Meskerem Mees)
Gene Washington & The Ironsides - Next to you
Black Flower - Morning in the jungle (feat. Meskerem Mees)
Gotts Street Park - Got to be good (feat. Pip Millett)
Portishead - All mine
The Tornados - Telstar
Ganavya - Seal
Jeanne Added - Air
Jan Hammer Group - Don't you know
Frank Woeste - Moving light
