SOUNDIIZ
Royal Philharmonic Orchestra De Londres - Soul (film) : It's alright
"Brook Benton - Don't think twice, it's alright"
Joe Dassin - Je change un peu de vent
Chet Atkins - Blowin' in the wind
Wando - Na biaxa do sapateiro
Sting - My Funny Valentine
Wando - Na biaxa do sapateiro
Bof / Twin Peaks - Twin Peaks fire walk with me : The Pine Float
Sting - My Funny Valentine
Omara Portuondo - Besame Mucho
Devendra Banhart - Santa Maria da feira
Yusef Lateef - African song
Silas Short - Guy
Prince Waly - BBF
Benny Sings - Dancing in the dark
Michel Lorentz - Zantye an metro
Prince Waly - BBF
Benny Sings - Dancing in the dark
Bjork - Big time sensuality
Michel Lorentz - Zantye an metro
Vampire Weekend - White sky
Exploding Pig - Bob Marley had a shooting range
Johnny Cash - Redemption song
Jeanne Moreau - Je ne suis fille de personne
Nathalie Stutzmann - La costanza in amor vince l'inganno : Sebben crudele (Acte I)
Thomas Naim - Drifting
Daniel Caesar - Valentina
Jose Barrachina (Compositeur) - La cite celeste
Ludovic Bource - The Artist : George Valentin
Daniel Caesar - Valentina
Katerine Francis Et Ses Peintres - Le loup la biche et le chevalier
Jose Barrachina (Compositeur) - La cite celeste
Ludovic Bource - The Artist : George Valentin
Maria Bethania - Labios De Mel
Midan - Rhodes-naldinho
Gorillaz - 19-2000
Giorgio Poi - Delle barche e i transatlantici
Sam Wilkes - Someday
Ryuichi Sakamoto - Regret
Talk Talk - Happiness is easy (remastered version)
Ryuichi Sakamoto - Regret
Orchestre De Chambre Anglais - Simple symphony op 4 : Playful pizzicato - pour orchestre à cordes
Talk Talk - Happiness is easy (remastered version)
Roberta Flack - When love has grown
Joni Mitchell - Edith and the kingpin
Ninanda - Celui qui souffle
Nala Sinephro - Continuum 8
Piry Reis - O sol na janela
Dr. John - Such a night
Piry Reis - O sol na janela
Jan Hammer - New York theme (instrumental)
Pointer Sisters - Hot together
Dr. John - Such a night
Jean-Claude Mondesir - Tika
David Walters - Gimme love (feat. K.O.G)
The Flying Hats - Night bus
John Mayall - All your love
The Beatles - She said she said
King Gizzard & The Lizard Wizard - Barefoot desert
Tati Falco - Ruta
The Beatles - She said she said
King Gizzard & The Lizard Wizard - Barefoot desert
Glass Beams - Black sand
Tati Falco - Ruta
Baris Manco - Dön desem dönermisin ?
Jacques Dutronc - Le petit jardin
Helen Merrill - Lazy afternoon
Nicola Porpora (Compositeur) - Ariane à Naxos : Il tuo dolce mormorio
Lorien Testard - Firecamp - Lune
Oklou - Family and friends
Dido - White flag
Camp Lo - Sparkle
Oklou - Family and friends
Dido - White flag
Charif Megarbane - East of what
Sault - God is love
David Porter - I can tell no difference
Norman Brown - La la at the end
Canned Heat - My time ain't long
The Marketts - Pulp fiction : Out of limits
The Liminanas - Tu viens Marie ?
Donna Blue - Mains de l'amour
The Marketts - Pulp fiction : Out of limits
The Liminanas - Tu viens Marie ?
Daniele Pace - Che t'aggia fa'
Donna Blue - Mains de l'amour
Maria Kelly - Dimme
Baba Stiltz - Taix
Air - Remember
I Monster - Heaven
44th Move - Barrage
Natalie Cole - Unforgetable
Lesley Garrett - Carmen : Sous les remparts de Seville (Acte I) air de Carmen
Beirut - August Holland
Natalie Cole - Unforgetable
Dexys Midnight Runners - Come on Eileen
Lesley Garrett - Carmen : Sous les remparts de Seville (Acte I) air de Carmen
Azzurro 80 - Azimut
Beastie Boys - Egg man
Curtis Mayfield - Pusherman
El Gato Negro - Mundo cae (feat. Assane Mboup) (Poirier remix)
Surprise Chef - New Ferrari (Harvey Sutherland's weird flex)
Le Balluche De La Saugrenue - Bam bal
Surprise Chef - New Ferrari (Harvey Sutherland's weird flex)
Jonathan Richman And The Modern Lovers - Abdul and Cleopatra
Lael Neale - New ages
Le Balluche De La Saugrenue - Bam bal
La Luz - Oranges
David Bowie - It ain't easy
Kathryn Williams - All apologies
Consort Ghislier - Gloria : Qui tollis peccata mundi - pour solistes choeur mixte et orchestre
Choeur De Femmes De Sofia - Ije Herouvimi
Cantrips - Toils of passion
Cortex - Pourquoi
Don Glori - Power
Cortex - Pourquoi
Nancy Wilson - Call Me
Don Glori - Power
Karl Heinz Schafer - Kidnapping
Frankie Valli & The 4 Seasons - Beggin'
Electric Guest - Back for me
Alice Phoebe Lou - Lose my head
Glenn Gould - Redlight (remix) (instrumental)
+++ (Plus Plus Plus) - Janvier
De Frank Kakra - Hippy around
Growling Tiger - Money is king
The Funk Brothers - Country stud
Rebecca Vasmant - Becoming (feaT.Terra Kin)
Growling Tiger - Money is king
Sudan Archives - Dogtown
The Funk Brothers - Country stud
Cat Power - White Mustang
Tamas Vasary - 12 études pour piano op 10 : Etude n°8 en Fa Maj
Joe Cocker - Woman to woman
Boule Noire - Barbados girl (Version francaise)
Krs One - Mc's act like they don't know
Sababa 5 - VU
Shiran & Bakal - Ah ya layla yumma
Sababa 5 - VU
Holden Mandrial-Santos - Aubergine
Shiran & Bakal - Ah ya layla yumma
The Supremes - L'amore verra' (you can't hurry love)
Eyedress - Mrs. Valentine
Maria Somerville - Violet
Kiefer - Magnetic
Gabi Hartmann - Sikolaiko
Andy & The Bey Sisters - A felicidade
Nora Guthrie - Home before dark
Mickey Moonlight - This son
Andy & The Bey Sisters - A felicidade
Masao Masu - Loba (reggae mix feat Manu Dibango)
Nora Guthrie - Home before dark
Zygos Brass Band - Jungle Bees
Mickey Moonlight - This son
Lucius - Impressions
Duo Praxedis - Danse hongroise en la min WoO 1 n°8
Barbara Keith - All along the watchtower
Elizabeth King - Pure heavenly joy
Parcels - Safeandsound
Yuji Ohno & Galaxy - Kirameku inner space
The Sextones - The Other Side
Agustin Pereyra Lucena - Samba do aviao
Laurent Voulzy - Ricken
Yuji Ohno & Galaxy - Kirameku inner space
The Sextones - The Other Side
Bob & Marcia - Take me
Lee Fields & The Expressions - Love prisoner
Henry Mancini - The thief who came to dinner : Love theme for laura
Lana Del Rey - Video Games
Sarah Vaughan - Make yourself comfortable
Mourning (a) Blkstar - Choir a'light
Durutti Column - Duet with piano
Dominique A - Je t'ai toujours aimée
Cindy Lee - Baby blue
Colette Magny - Rock me more and more
Elodie Vignon - 2 Arabesques L 74 (66) : 1. Andantino con moto en Mi Maj
Ulrika Spacek - Interesting corners
Grace Jones - I've seen that face before
Dub Shepherds - Palm beach blues
Michael Franks - One bad habit
Vincent Taeger & Le Jazz Kamasutra - Sax addict
"Francois Luambo Makiadi Dit """"""""franco"""""""" - Mambu ma miondo"
Sun Ra And His Myth Science Arkestra - Demon's lullaby
Boris Vian - J'suis snob
Sault - S.I.T.L.
Marcos Valle - Proton electron neutron
Burt Bacharach - Together : On the beach
Pearl & The Oysters - Mid city
Peter Ivers - In heaven
Supertramp - Bloody well right
Tommy Mac Cook & The Supersonics - Starry night
Joseph Lacides - Yo ka biguiné
Little Simz - Lion (feat. Obongjayar)
Domenique Dumont - Un jour avec Yusef
Niagara - L'amour à la plage
Franne Golde - Isn't it something
Men I Trust - Paul's theme
JON BRION - L'amour ouf : Jackie and jeffrey
Brad Mehldau - Better be quiet now
Elliott Smith - Son of Sam
Sly Johnson - Everybody's got to learn sometimes
Drift - One by one (feat. Mel D)
Air - Another day
Konkoma - Another day
Bruce Dukov - Quatuor a cordes nº1 en Ré Maj
Billie Holiday - Isn't This A Lovely Day
Anna Karina - Jamais je ne t'ai dit que je t'aimerai toujours (Pierrot le fou)
Isabel Bayrakdarian - Carmen : L'amour est un oiseau rebelle (Acte I Sc 4) Carmen - arrangement pour soprano violon et piano
Tunng - Snails
Horace Andy - One love
Dr. John - R u 4 real
Mulatu Astatke - Kasalèfkut hulu
Red Hot Chili Peppers - The zephyr song
Corridor - Porte ouverte
Jakojako - Dragon bridge
Elli & Jacno - Main dans la main
Mf Doom - Rhymes like dimes (feat. Dj Cucumber Slice)
Vulfpeck - My first car
Gabriel Da Rosa - No fundo
Astrud Gilberto - Here's that rainy day
Natalie Dessay - Bachianas brasileiras n°5 : Aria
"Pan American & Michael Grigoni - New world, lonely ride"
Paul Simon - Was a sunny day
Claude Nougaro - L'espérance en l'homme
Gints Zilbalodis - Flow : Windmill island
Bebel Gilberto - Boléro
D.J. Rogers - Faithful to the end
Derrick Harriott - The loser
Jazz Soul Seven - We're a winner
Bryan Ferry - Sympathy for the Devil
Japanese Breakfast - Picture window
Vodohrai - Remembrance
Masayoshi Takanaka - Brasilian skies
Micky Denne - Let's put our love back together
Young Gun Silver Fox - Stealing time
Augustus Pablo - Africa dub
Camille Bazbaz - Lili
Beastie Boys - Car thief
Marcoca - Magic drips
Foxwarren - Sleeping
Chassol - Camarades
Eartha Kitt - I want to be evil
Matt Monro - From Russia with love
Renee Fleming - La Bohème - Quando M'en Vo
Bernardino Femminielli - Sucré
Iogi - Eyes open (intro)
The Young Rascals - Groovin'
Average White Band - Atlantic avenue
Ina Forsman - Good man
Aretha Franklin - My guy
Miles Davis - Blues for Pablo
The Shades - Who you gonna run to
Mieke Miami - Whispering Pines
El Michels Affair - Anticipate
Luidji - Bahia
Ryuichi Sakamoto - Aubade 2020
Minako Yoshida - Afternoon
Elton John - Take me to the pilot
King Gizzard & The Lizard Wizard - Sad pilot
Freddie King - Pulp wood
Waylon Jennings - Big D
Galactic & Irma Thomas - People
The Liminanas - La fille de la ligne 15
Roy Orbison - Blue angel
Surprise Chef - Washing day
Leo Blomov - Uma canção francesa (feat. Laure Briard)
Jorge Ben - Xica da silva
Mike Sena - The two-finger concerto
Curtis Mayfield - Give me your love
Caiuby & Habemus Fyah - Na descida do morro
Matt Johnson - Fascination
Ludivine Issambourg - What a night (Blanka remix)
Vanessa Paradis - Paradis
Annie & The Caldwells - Wrong (feat. Deborah Caldwell Moore)
White Denim - Look good
Melodiesinfonie - Ecstatic interlude
Rebecca Vasmant - Becoming (feaT.Terra Kin)
Tom Waits - Ice cream man
Paolo Nutini - Scream (funk my life up)
Paul Butterfield - Screamin'
Edith Piaf - Cri du coeur
Oscar Neves - Tia sessa
Wendy Rene - Bar-b-q
Ultimate Breaks & Beats - Hand clapping song
The Stooges - No fun
The Shacks - Wings
Tour-Maubourg Ensemble - I wanna (Panorama version)
Gianni Brezzo - Chronos
Anne Germain - Peau d'âne : Recette pour un cake d'amour
Us 69 - I hear you talkin'
The Wailing Souls - Trouble Maker
Thomas Newman - Dead already
Djeuhdjoah & Lieutenant Nicholson - Josephine
Baby's Berserk - Accessories
Madonna - Vogue
Bob James - (take me to the) Mardi gras (7 inch version)
Arthur Verocai - Pelas sombras
Barbara Moore - Steam heat
Prince - Mellow
James Moody - Flute 'n the blues
Tanika Charles - How long will it take
Orchestre Symphonique National Tcheque - Serenade
Wendy & Bonnie - Five o`clock in the morning
Mikael Mani - Arachne's magical weaving
Rickie Lee Jones - They can't take that away from me
Dewolff - Winner (when it comes to losing)
Snowpoet - New tree 109 A
Dom Peter - Sou kono manding (feat. Madou Sidiki Diabaté)
Jeanne Balibar - Le tour du monde
Klaus Johann Grobe - Try
Nits - Nescio
Jazzbois - Toohi
Olu Dara - Bubber (If Only)
Neil Young - Needle and the damage done
Theo Lawrence - My heart tells me
Les Baxter And His Orchestra - April in Portugal
Angelika Kirchschlager - Spanisches lied op 6 n°1 pour mezzo-soprano et piano
Camelia Jordana - La vie en solitaire
Sola Rosa - Tears roll down
Milena Casado - Self Love
Tracy Chapman - New beginning
"Awa Ly - Breathe in, breathe out"
"Combo Chimbita - Lo que es mio, es mio"
Jeff Liberman - Transformation
Stereolab - If You Remember I Forgot How To Dream Pt. 2
Sebastien Tellier - Broadway
Scubba - Paradise city (Vibes edition)
Sylvan Morris - Sky rhythm
Inna De Yard - Groovy situation
Claire days - Ear contact
Natalia M King - Pink houses
Lex De Kalhex - Walking cities
Francoise Hardy - Suzanne
Healing Potpourri - Fireworks
Kendra Morris - One last joyride
Marvin Gaye - After the Dance (Instrumental)
Pete Josef - Utopia
Jerry Paper - Quicksand
Ray Sharpe - Linda lu
Helene Grimaud - Prélude et fugue en la min BWV 543 - arrangement pour piano
Veronique Sanson - Vert vert vert ( version inédite)
Joao Donato - A ra
Rejjie Snow - Flight to Brazil
Pachyman - SJU
The Police - Spirits in the material world
Bolis Pupul - Ma tau wai road (with Salah Pupul)
Moonchild - The truth
Cosmic Analog Ensemble - Stereogrammes
Air - Sexy boy
The Beatles - Sexy Sadie
Mathieu Boogaerts - Tout a l'air du toc
Stephen Ulrich - Earthly
Dorothy Ashby - Dust
Gordon Lightfoot - Sundown
Flora Hibberd - Canopy
Dave Grusin (Compositeur) - Les 3 jours du condor : Condor ! (thème)
Barry White - I'm Gonna Love You Just A Little More Babe
Smoke City - With you
Rio Kosta - Unicorn
Thomas Bangalter - Mythologies : 5. Les amazones
Henri Salvador - La chanson du scaphandrier
Meshell Ndegeocello - Aquarium
Jill Scott - Brotha
Sister Nancy - Bam-bam
Mamman Sani - Tunan
Metronomy - Monstrous
Lael Neale - Tell me how to be here
Lalo Schifrin - Danube incident
Portishead - Numb
The Wiseguys - We be the crew...
Le Club - Un fait divers rien de plus (re-mix)
Diane Tell - Souvent longtemps enormement
David Bowie - Silly boy blue
Carin Lundin - Han är bra tokig ändå
Clifford Brown - Delilah
Rob Clearfield - Voice in the wilderness (part 1)
Charlie Haden & Hank Jones - Were you there when they crucified my lord
Phi-Psonics - New pyramid
Gerald Clayton - Glass Half Warm / Glass Half Cool
Duke Pearson - I don't care who knows it
Themba Mokoena - Ou kaas
George Adams - God has smiled on me
Stan Getz - Nature boy
Ella Fitzgerald & Louis Armstrong - Summertime
Rose Murphy - I ain't got nobody
Joao Donato - Tim-dom-dom
Alessia Piermarini - Not mine
The Doors - Riders on the storm
Goya - House at the sea (Psychemagik edit)
Moodymann - I can't kick this feeling when it hits
Azymuth - Wait for my turn (spiritual south remix)
Ana Frango Eletrico - Dela
Isaac Hayes - Theme from Shaft
Electric Light Orchestra - One summer dream
Lost In Lona - Mathilda
Smoke - Shelda
Robin Mansanti - L'étang
The Mamas & The Papas - California dreamin'
Juicebox - Love beads
Jose Feliciano - Ella
Goya Gumbani - Beautiful black
SPARKS - Bergman ponders escape
The Herbaliser - A mother (for your mind)
Galt Mac Dermot - Aquarius
Florry - Waiting around to provide
Huckleberry Finn Jr - A la source
Tasha Smith Godinez - Mulatta
Tinariwen - Amoss Idjraw
Kid Loco - She's my lover (a song for R.)
mohs. - Baïne
Ella Fitzgerald & Louis Armstrong - Summertime
Haim - Summer girl
Urbs & Cutex - Indian summer
Ice Cube - You know how we do it
Ice Cube - You know how we do it
Fun Lovin' Criminals - Love unlimited
Donald Byrd - Think twice
Telepath - Secret lovers
Fabulous Arabia - You won't remember this feeling
Black Sabbath - Planet caravan
Vidderna - Dubbelliv
Thievery Corporation - Lebanese blonde (french)
Karminsky Experience Inc. - Exploration
Michi - Walking away
Alexandre Tharaud - Gymnopédie n°1
John Coltrane - You are too beautiful
George Melvin Quintet - It's good not to forget
Janet Jackson - Got 'til it's gone
Lonnie Liston Smith - What may come
Snowpoet - Our world
Oumou Sangare - Demissimw
Jakob Dylan - Evil is alive and well
Simon & Garfunkel - The sound of silence
Charlie Musselwhite - Christo redemptor
S.Mos - Christo redentor
Mieke Miami - Son of a preacher man
Philippe Katerine - Une chambre à moi
Cousin Kula - Good feelin'
Mac Demarco - 20180529
Oklou - Family and friends
Malik Djoudi - Vivant
Leon Phal - Clarity
Nina Simone - Don't let me be misunderstood
Sam Cooke - A Change Is Gonna Come
Veronique Sanson - Comment crois-tu que la musique Vienne
Janko Nilovic - Soul impressions
Krajenski - When you ask me
Michael Jackson - I wanna be where you are
Joao Selva - Se voce
Mourning (a) Blkstar - Can we ?
Jimmy Giuffre - Gotta dance
Elsie Mae - Do you really want to rescue me (parts I &II)
Jean Sablon - La fille d' Ipanema
Edson Frederico - Garota de copacabana
Saya Gray - Puddle (of me)
Kamauu - Far rockaway
Teebs - Shells
Ugly Duckling - Pass It On
Stevie Wonder - Sir Duke
The Lewis Express - Run tell that (feat. Chip Wickham)
Clea Vincent - Douce chavirée
Jamiroquai - Seven days in sunny june
Julien Daian Quintet - June dance (feat. Sylvain Gontard)
Ensemble Vibrations - Fantaisie n°11 en Sol Maj TWV 40:12 - arrangement pour 4 flûtes traversières
Anne Germain - Peau d'âne : Recette pour un cake d'amour
Cake - I will survive
Tom Hickox - Chalk Giants
Agnes Obel - Fuel to fire
Gustavo Santaolalla - The last of us
Trampled By Turtles - Blue sky and the devil
Beau Dommage - La complainte du phoque en Alaska
Antonio Zambujo - Pica Do 7
Fixi & Nicolas Giraud - Just want to be me
Cosmique Monique - Imagination (Feat. Vick)
Jungle - Let's go back
Charlie Rouse - Back to the tropics
Vaudou Game - C'est pas vrai
King Gizzard And The Lizard Wizard - Mr Beat
Koki Nakano - Seraphic june
Babx - Nos années lumière
Caetano Veloso - Tonada De Luna Llena
The Mamas & The Papas - Dancing bear
Terry Callier - Love theme from Spartacus
Nujabes - The final view
Carla Dal Forno - Mind you're on
Koji Kondo - The Legend of Zelda : The Wind Waker : Forest haven
Bim Sherman - Simple life
Gregory Isaacs - Way Of Life
Terez Montcalm - La belle vie
The Sure Fire Soul Ensemble - Contemplation
Richard Russell - Close but not quite
Miriam Makeba - Ha po zamani
Richard Hawley - Prism in jeans
Anneleen Boehme - Merry's lullaby
A Tribe Called Quest - Excursions
The Last Poets - When the revolution comes
Iron & Wine - Lovers' revolution
Martin Denny - Baubles Bangles And Beads
Gabriel Da Rosa - Pê patu pa
Cosmo Sheldrake - Cuckoo song
Ricercar Consort - Cuckoo
Barney Kessel - Free As A Bird (Habanera)
Mathieu Boogaerts - Paloma
Pat Thomas & Kwashibu Area Band - Atesem
Jimi Tenor - Downtown
Kali Uchis - Heaven is a Home...
The Beatles - Because
Boards Of Canada - 1969
Myka 9 & Factor Chandelier - 1969
Henri Salvador - Et ensuite
Butcher Brown - Dinorah dinorah
La Guinda - Jamás me casaría con un pirata
Ray Charles - I can't stop loving you
John Greaves - A Meeting of Minds
Raquel Andueza - El diablo mudo auto sacramental pour voix et basse continue : Vuelve a ver aquel orbe (couplet)
Marie Laforet - Parce que tu t'en vas
Laura Villa - O bossa nova
Leo Blomov - Estou louco
Astrobal - Mer Méditerranée
Stereolab - Aerial troubles
Primal Scream - Star
Marvin Gaye - I want you
Naomi Shelton - Lift my burdens
Freddie King - Fish fare
Owen Gray - Ballistic affair
Gnonnas Pedro - Tu es tout seul
Immy Owusu - Curly hair
Laurent Bardainne & Tigre D'Eau Douce - Jou en nou rivé (feat. Celia Wa)
Alabaster DePlume - Now (Stars are lit)
Sufjan Stevens & Angelo De Augustine - The pillar of souls
Girl In Red - We fell in love in october
The Cure - Play for today
Count Ossie - Sam's intro
Pachyman - Calor ahora
Funkadelic - Biological speculation
Rickie Lee Jones - Chuck E.'s in love
David Gates & Bread - Baby i'm - a want you
The Offline - Le truc vert
"Erick Cosaque - Guadeloupe, île de mes amours"
Arnaud Dolmen Quartet - Tonbé lévé
Fenyan - Gadé douvan
Milan93 - Nelson 's string
Felbm - Beaufort
The Kinks - End of the season
Bob Dylan - Queen Jane approximately
Calexico - Over your shoulder
Orville Peck - Cowboys are frequently secretly fond of each other (feat. Willie Nelson)
Seth Mcfarlane - The first time it happens
Francois De Roubaix - A vous de jouer Milord : Un tank pour l'aventure
Martha Reeves And The Sweet Things - Willie D (vocal)
The Chosen Few - Shaft
"Drift - At the party (feat. Connan Mockasin, Benny Sings, Feist, Philippe Katerine, Infinite Bisous)"
Azzurro 80 - Buongiorno il caffè
The Bongo Hop - Maydoum hal (feat. Souad Asla)
Les Quatre De Paris - Shish-kebab
Sarah Vaughan - Cheek to cheek
The Wave Chargers - Destinazione roccapina
Mel D - We win (feat.Dino Brandao)
The Black Keys - Turn blue
Aaron Neville - Hercules
The Mystic Moods - Cosmic sea
Citron Citron - Par un temps pareil
Murman Tsuladze - Darling
Mercury Rev - Refractions (feat. Marissa Nadler)
Yaron Herman - No surprises
Yaron Herman - No surprises
Susumu Yokota - Traveler in the wonderland
Bjork - Gling gló
Emily Loizeau - Je ne sais pas choisir
Joan As Police Woman - The classic
Tyler The Creator - I killed you
Nyron Higor - São só palavras (feat. Alici & Bruno Berle)
Antonio Carlos Jobim - The girl from Ipanema
Pierre Vassiliu - Qu'il est bête ce garcon
The Rolling Stones - Stupid girl
Brian Jonestown Massacre - Going to hell
Sirens Of Lesbos - Easy
Ugggy - Dewdrop morning
Spill Tab - Hold me
The Altons - Del cielo te cuido
Voyou - Amour perdu
Air - Ce matin la
The Cardigans - Lovefool
Cousin Kula - Good feelin'
Mereba - White doves
Mac Demarco - 20201128
Philippe Katerine - Une chambre à moi
Why? - Jonathan's hope
Blick Bassy - Nop
Chet Faker - No diggity
"Sly5thAve - Nuthin' but a """"""""G"""""""" thang (feat. Brad Allen Williams)"
Leon Haywood - I wanna do something freaky to you
Bobbie Gentry - He made a woman out of me
Veronique Sanson - Les délices d'hollywood
David Bowie - Young Americans
Daniel Villarreal - Salute
Emma-Jean Thackray - Where'd you go
Stella - Omorfo mou
Obongjayar - Sweet danger
Altin Gun - Tatli dile güler yüze
Quiet Dawn - Drive Me There
Johan Papaconstantino - Beau temps (feat. Rad Cartier)
Doja Cat - Paint the town red
