SOUNDIIZ
Jimmy Smith - Jingle bells
Rev Run - Santa baby
Charles Bradley - Every day is Christmas (when I'm lovin' you)
Mae Powell - Where Will Love Go
Michel Magne - Mélodie en sous sol : Palm-beach
Charles Aznavour - Heureux avec des riens
Saya Gray - Lie down
Alfred Brendel - Impromptu en Mi bémol Maj op 90 n°2 D 899 n°2 - pour piano
Janet Jackson - The pleasure principle
Ned Doheny - I've got your number
Blundetto - Ce que le chien veut
Amalia Rodrigues - Vou dar de beber à dor
Saintard - Rien ne tombe jamais du ciel
Strongboi - Cold
Roseaux - If you didn't love me (don't go away) [winter outro]
The Police - So lonely
Alton Ellis - Rise and fall
Kendra Morris - Circle eights
Walter Carlos - Thème de orange mécanique (Beethoviana)
Elisabeth Schwarzkopf - Der Vogelhändler : Schenkt man sich Rosen in Tirol (Acte I) Air de la princesse - Rosenlied
Camelia Jordana - Comment lui dire
Phoebe Bridgers - 7 o'clock news / Silent night (feat. Fiona Apple & Matt Berninger)
Vince Guaraldi Trio - O Tannenbaum (2022 mix)
Meryem Aboulouafa - Evanouie
Pink Floyd - Wish you were here
"Asta Hiroki & Tristan De Liege - Pause, breathe"
Astrud Gilberto - Touching you
Jamie XX - I know there's gonna be (Good times)
J4y - DnD
Jon Brion - Thème
Peggy Lee - Ring those christmas bells
Joseph Malik - Reason to be
Al Di Meola - Flight over Rio
Santana - Evil Ways
The Black Keys - These days
Kenny Burrell - White christmas
Busy Boys - Funky fresh christmas
Electric Jungle - Funky funky Christmas
Hannah Cohen - Dusty
Nino Rota - La gradisca e Il principe
Dalida - Come prima (Tu me donnes)
Foxwarren - Wings
Soichi Terada - Soaking dry
Stephanie Mills - Touch Me Now
Steve Winwood - Hold on
Sholto - On the Rocks
Percy Sledge - When a man loves a woman
Stella - La flamme
Eddy La Viny - Havan' Hamac
Anna Erhard - Spa
Prince - 3121
Duke Pearson - Jingle bells
Jacob Miller - Wish you a  merry Christmas / Ahamaric temple
Vinyl Williams - Probable cause
John Barry - The persuaders theme (Amicalement Votre)
Giulio Tampalini - Romancero gitano op 152 : La guitarra - pour solistes choeur mixte et guitare acoustique
Cortex - Emily
De La Soul - En eff (feat. Black Thought)
The Headhunters - God make me funky
Vitin Aviles - Compay salsa
Tom Jones - It's not unusual
Jenya Kukoverov - Croix de Chavaux
"Velours Velours - Quand je pleure, je suis content"
Norman Connors - Butterfly
Laseech - Evolving depths
Will Smith - The fresh prince of bel air
The Offline - Thème de l'adieu
Klt - Impulsa o (feat. Yure Romão)
Claude Nougaro - Bidonville
Lee Hazlewood - Bye babe
Forever Pavot - Postcard
Ours Samplus - Bassmatik
Yasiin Gaye - Undeniable (Feat. The Temptations) (Instrumental)
UB40 - Food for thought
Adrian Quesada - Primos (feat. Hermanos Gutiérrez)
Cigarettes After Sex - Sunsetz
Nirvana - Where did you sleep last night
Suzanne Belaubre - Si je suis un arbre
Jascha Heifetz - Serenade napolitaine op 21 nº2 pour violon et piano
Gianni Morandi - In ginocchio da te
Claudine Clark - Disappointed
Baby Rose & Badbadnotgood - Caroline (feat. Mereba)
Gil Scott-Heron & Makaya Mccraven - This Can t Be Real
The Wave Chargers - Jingle b'hell
The Bamboos - Wrapt in a beau
Alice Dona - Le Noël des copains
The Yardbirds - For your love
Nusantara Beat - Kalangkang
Collignon - Estrada do sul
Matthew E. White - Cool out (feat. Natalie Prass)
Gorillaz - Fire coming out of the monkey's head (feat. Dennis Hopper)
Imagination - Music & lights
Soothsayers - Love will find a way (Victor Rice dub remix)
Domenique Dumont - Comme ça
Kate Bush - Leave it open
L.A. Salami - Thinking of emiley
Polina Osetinskaya - Casanova suite : Le duc de Wurttenberg : 2ème partie
Shirley Horn - Forget me
Diana Ross & The Supremes - Little miss Loser
The Waxidermist - The Snow (feat. Racecar & Anna Kova)
"Cinephonic - Après, le déluge"
Not For Radio - My turn
Vanille - Lune d'argent
Chris Rea - Driving Home For Christmas (2019 Remaster)
Roy Orbison - Leah
Oscar Peterson - Winter wonderland
Sufjan Stevens - Christmas unicorn : We need a little christmas
Trampled By Turtles - School bus driver
The Cure - Close to me
"Ara Kekedjian - Mini, midi, maxi"
