SOUNDIIZ
Big Thief - Forgotten eyes
Mac Demarco - Punishment
Mocke - Uno
Nyron Higor - Maravilhamento (feat. Nathalia Grilo)
Leonie Pernet - L'horizon ose
Maria Somerville - Stonefly
Dave Guy - Pinky ring
Emma-Jean Thackray - Stay
Lenny Kravitz - Fields of joy
Big Thief - Forgotten eyes
Mac Demarco - Punishment
Mocke - Uno
Nyron Higor - Maravilhamento (feat. Nathalia Grilo)
Leonie Pernet - L'horizon ose
Maria Somerville - Stonefly
Dave Guy - Pinky ring
Emma-Jean Thackray - Stay
Lenny Kravitz - Fields of joy
Cymande - Rickshaw
Bobbie Gentry - Mean stepmama blues
Gabi Hartmann - Nos contradictions
Air - Playground love (vibraphone version)
Maribou State - Bloom (feat. Gaidaa)
King Gizzard & The Lizard Wizard - Spacesick
Merve - Platonik
Michael Giacchino - Là-haut : Married life
Laufey - Silver lining
Aretha Franklin - I never loved a man (the way I love you)
The Slits - Instant hit
Jessica Persee - Li sem
Gabriel Rios - Broad daylight
Photograph - Train
Tutankhamun - Ask me again
Toto - Hold the line
Glenn Gould - Sonate pour piano n°3 en Si bémol Maj K 281 : 1. Allegro
La Bolduc - Les agents d'assurances
Charley Crockett - $10 cowboy
Rotem Sivan - Mack the knife
Kokoroko - Time and time (feat. Demae)
Crystal Murray - After ten
Amarula Cafe Club - Ah mes aïeux
Staff Benda Bilili - Moziki
Reverent Gary Davis - The boy was kissing the girl (and playing the guitar at the same time)
Bob Dylan - Oxford Town
Ala.Ni - Lament for Emmett Till
Becky & The Birds - I made my baby cry
Crayon - Post Blue
Muddy Monk - En tandem
Imagination - Just an Illusion
Looking Glass - Brandy (You're a fine girl)
Christian Scott - So What
Gotts Street Park - Tell me why (feat. Olive Jones)
Juliette Armanet - Partir un jour : Partir un jour
Wonder City Orchestra - Nausicaa de la vallée du vent : Tooi hibi
Liniker - Me ajude a salvar os domingos
Bob Marley & The Wailers - Roots rock reggae
Choronas - Serelepe
Marissa Nadler - Hatchet man
Las Hermanas Caronni - El puente carretero
Pino Palladino & Blake Mills - I laugh in the mouth of the lion
Hether - Falling for the feeling
Bruce Springsteen - Streets of Philadelphia
Ryuichi Sakamoto - Boku no kakera
Rachid Taha - Menfi
Catastrophe - Antichambre
Quatuor Protean - Chaconne en sol min Z 730
Gabriels - Loyalty
The Roots - You got me
Unessential Oils - Distrust The Magician
PJ Harvey - The darker days of me & him
Ariel Tintar - Missie´ Bolo
Rebecca Vasmant - Timing's end
Donny Hathaway - Someday we'll all be free
Haim - Try to feel my pain
Miles Davis - Ascenseur pour l'échafaud : Sequence voiture (Take 2) (Sur L'Autoroute)
Julien Baer - A plein temps
Talking Heads - And she was
The Rolling Stones - She was hot
Yoni Mayraz - Modern times
Syd Matters - Hi Life
Sault - Eternal life
Angele Dubeau - Life - arrangement pour violon piano et orchestre
Omara Portuondo - Besame Mucho
Jeanne Moreau - Embrasse-moi
Ala.Ni - Ol Fashioned Kiss
"Pan American & Michael Grigoni - New world, lonely ride"
Nick Drake - Road
Roberta Flack - No tears (in the end)
Bim Sherman - Love jah dub
Gilberto Gil - Sonho molhado
Loyle Carner - About time
The Yardbirds - Steeled blues
Asha Bhosle - Tere dil mein kuchh
Deep Purple - Smoke on the water
Duane And Gregg Allman - Morning dew
Lee Fields & The Expressions - I'm coming home
Aldorande - Sweet spot
Giorgio Lopez - Fleur de cannelle
Mario Canonge - Man ja sav
Ella Fitzgerald - Let's begin
Staatskapelle De Dresde - Variations et fugue sur un theme de Mozart op 132 pour orchestre d'apres la sonate en La Maj K 331 : Variation VII (andante grazioso)
Enya - Only time
Oklou - Obvious
Matias Enaut - Sans transition
Lexx - Too hot
Alek Lee - Telefon (dub)
Asha Bhosle - Tere dil mein kuchh
Altin Gun - Goca dünya
Ajda Pekkan - Iciyorum
The Laddins - I'll kiss your teardrops away
Derrick Harriott - Leaving on the train
Menahan Street Band - Three faces
Delinquent Habits - Return of the tres
Antonio Eugenio Martinez - Puno de tierra
Grupo Syma - Viendo la lluvia
Michel Polnareff - La poupée qui fait non
Les Agamemnonz - Thème
Ken Pomeroy - Pareidolia
Geator Davis - Sad shade of blue
Jon Batiste - Lonely avenue (feat. Randy Newman)
Paul Badura Skoda - Fledermaus-Polka (Polka chauve-souris) op 9 n°1 - réduction pour piano
Charles Baptiste - Tonton
Happy End - Natsu nandesu
The Zombies - Time of the season
Lightheaded - Mercury girl
The Diasonics - Gurami
Giveon - Twenties
Mary J Blige - Mary's joint
Kassa Overall - Big poppa
Simon Moullier Trio - Hot House
Sinne Eeg & Jacob Christoffersen - Soba
Esperanza Spalding - City of roses
Luke Smith - It's time (The Linslee Remix - feat. Roy Ayers & Em Cee)
Michel Edelin Quartet - Crépuscule with Nelly.
Immanuel Wilkins - Witness
Leïla Olivesi - African rhapsody
Zool Fleischer - You can do youkaïda
Sheila Jordan - Baltimore oriole
SAX HOUSTON PERSON/CTB RON CARTER - HOW DEEP IS THE OCEAN
Sheila Jordan - Little willie leaps
Arild Andersen - Svev
Bobby McFerrin - Monks - The shepherd
Raffaele Casarano - Festa
"Jean Loup Longnon Big Band - Istanbounce, part 2 """"""""Byzance"""""""""
HERMETO PASCOAL & GRUPO - De bandeja e tudo 
Ebo Taylor - Twer Nyame
Gitkin - Ninth ward grind
Eddie Cochran - Summertime blues
El Da Sensei - Summer time bluez
Joao Selva - Onda (Tigerbalm & Ben Gomori's Tigermori remix)
Bianca - La fourmi
Rosa Brunello - Chance upon a chance (Bopperson remix)
David Byrne & Ghost Train Orchestra - I met the buddah at a downtown party
Choeur De L Orchestre Symphonique De Bournemouth - Carmina burana : Ecce gratum
Terry Callier - Martin St Martin
Syreeta - Black maybe
Jah Jazz Orchestra - King Solomon
Biga*Ranx - Les refleu
James Blake - Life round here
Robert Wyatt - At last i am free
Hugo Montenegro - Good vibrations
Michele Lacerenza - Kidnapping : kidnapping (instrumental 2)
Mokhtar - Kan Ya Makan
Ali Danel - Liberté (avec Maud Octallinn)
Asha Bhosle - Tere dil mein kuchh
Avije - Freedom
Bakar - Free
Oliver Nelson - Skull session
Kraftwerk - Die mensch-Maschine
Les Valentins - Etretat
Skinshape - Another side of skinshape
Asha Bhosle - Tere dil mein kuchh
Peggy Lee - The Siamese Cat Song
Midori Takada - Nahm
Jono McCleery - Only you
Warhaus - Jim Morrison
Antonio Barret - Ignite
Prince - Alphabet St.
Citron Citron - Par un temps pareil
Rio Mira - Adios Morena (Kaleema & Chancha Via Circuito remix)
Jumbo Layer - Orange dub
Dinah Washington - I wanna be loved
Andy Bey - September in the rain
Mae Powell - Linger
Naim Amor - September escapade
Bob Mcfadden - The mummy
Mark Murphy - My favorite things (feat. Bill Evans)
Mathieu Boogaerts - Ma jeunesse
Xpress Point - Feel free
Cezaire & Lablue - Drivin too fast (feat. Deville)
Balthazar - Changes
Tokyo Tea Room - I would
The Offline - Les cigales
The Jackson 5 - Never can say goodbye
Gizelle Smith - Three tiny seeds
Florence Adooni - O yinne te san tue !
Khruangbin - A love international
Velours Velours - Rester couché
Cat Stevens - The wind
Marcus King - This far gone
Ikebe Shakedown - Dram
Specials - Gangsters
April March - Les fleurs invisibles
Pearl Jam - Off he goes
Quatuor Casals - Quatuor à cordes nº10 en Ut Maj k 170 : Rondeaux allegro
The Ancimons - Coffee
Michel Jonasz - Mini-cassette
Robson Robson - Funk-funk-la
Dopamoon - On da choc
"Buddy Rich - Bongo, bass & guitar"
Paul Simon - 50 Ways to leave your lover
Marta Del Grandi - Eye of the day
Odyssee - Under stars
Yaya Bey - All around Los Angeles
Mascara - See you in L.A. (feat. Luther Vandross)
2pac - California love (original version)
Galactic - Goose grease
Art Longo - Radio Soda
JJ Cale - Crying eyes
Najoi Bel Hadj - Aminata
Herb Ellis - Bossa nova #2
Louis Armstrong - This train
Chloe - Someone's calling (chlöe)
The Durutti Column - Danny
Elvis Costello & The Attractions - You little fool
Michel Polnareff - Ring-a-ding
The Natural Yogurt Band - Voodoo
"Christoph Anselm Noll - Missa sacra en ut min op 147 : 4. Offertorium """"""""tota pulchra / Pour soli choeur et orgue"
Aupinard - Penelope
Ginger Root - No Problems
Alfredo Rodriguez & Pedrito Martinez - Duologue
Cesaria Evora - Esperança
"Trini Lopez - Quizas, quizas, quizas"
The Marvelettes - I know better
Wade Marcus - Spinning wheel
Sandra Nkake - Trois feuilles
Derya Yildirim & Grup Simsek - Yakamoz
Duoud - Johnny guitar
The Cochran Brothers - Tired and sleepy
Sonny Smith - Lost
Betty Roche - Route 66
Les Tueurs De La Lune De Miel - Route nationale 7
Booker T & The MG'S - Melting pot
Immy Owusu - Holy shoulders
Stella - Sentimentale
Monk Higgins & The Specialties - Up on the hill
Billy Swan - I can help
"Everything Is Recorded - No more rehearsals (feat. Jah Wobble, Roses Gabor, Jack Penate, Yazz Ahmed and Alabaster DePlume)"
Baroto - Coast groove
Jamiroquai - Blow Your Mind
Papooz - Downtown Babylon
Allyn Ferguson - Drôles de dames (Charlie's angel)
Destiny's Child - Independent women
Laura Cahen - Les astres
Duo Jones Et Maruri - Walzer - pour guitare acoustique et violoncelle
Laufey - Dreamer
Lydia Marcelle - Everybody dance
Philamore Lincoln - You're the one
The Braen's Machine - Description
Anna Majidson - Bleu
Portishead - Glory box
Two Ends - Future memories
6ix - I'm just like you
Clint Eastwood - Sierra Nevada
Ennio Morricone - A Fistfull Of Dollars - Overture
Betty Carter - I can't help it
Sadi Lancreot - Dou se vou ki siwo
Nobody - Syde trips
The Cramps - I can't hardly stand it
Little Simz - I see you
DJ Python - Besos Robados (feat. Isabella Lovestory)
Biomania - Divano
Parliament - Give up the funk (Tear the roof off the sucker)
Bob James - Take me to the mardi gras
Banda Black Rio - Vidigal
The Slits - Newtown
Tortoise - Tesseract
Sampling Is Beautiful Trio - hey doctor (feat. Hotrox)
Brandee Younger - Dust (feat. Meshell N'degeocello)
Panda Bear - Praise
Sirens Of Lesbos - Easy
Guts - Ghetto in paradise
Adrian Quesada - El paraguas (feat. Gabriel Garzón-Montano)
Bobbie Gentry - Jeremiah
Veronique Sanson - Les délices d'hollywood
Duke Pearson - The Phantom
Roy Ayers & Adrian Younge & Ali Shaheed Muhammad - Sunflowers
Kendrick Lamar - Man at the garden
Sweatson Klank - Standing on the last beach
Oklou - Harvest sky (feat. Underscores)
Rosalia - Beso (feat. Rauw Alejandro)
Voyou - Un sacré menteur
JB Dunckel & Jonathan Fitoussi - Karaboum
Massive Attack - Better things
Erykah Badu - Certainly (flipped it)
Erik Truffaz - Yuri's choice
Toshiko Yonekawa - Otemoyan
Ajate - Emisa lasso
Yannis & The Yaw - Walk through fire (feat. Tony Allen)
Clea Vincent - N'dis rien
"Okvsho - """"""""Okusho"""""""""
Bill Withers - Lovely day
Janko Nilovic - Le grand espoir
Helen Reddy - I am woman
Jody Miller - Natural woman
Laurence Vanay - Voyage les yeux fermés
Ichiko Aoba - Prisomnia
Phoenix - If I ever feel better
Obongjayar - Wrong for it (feat. Nubya Garcia)
Amarula Cafe Club - Od'é
Setenta - Danzon de planetas
Louis Matute - Alma no mar (feat. Gabi Hartmann)
Ella Fitzgerald - Mas que nada
Ted Heath - Royal garden blues
James Brown - I need your key (To turn me on)
Ibrahim Maalouf - Au pays d'Alice : Jamais quand il faut
Vox Clamantis - Psaume 121 : Päeval ei pea päikene (The sun shall not smite thee) - pour choeur mixte a cappella
Bobby Krlic - The house that Harga built
Apelsin - Is the earth round : Home
Lightnin' Hopkins - Take me back
Roy Orbison - Dream baby (how long must I dream)
Apelsin - Is the earth round : Home
Marissa Nadler - Bad dreams summertime
NCY Milky Band - Love alert
Mae Powell - Tangerine
Lenparrot - Au sud
The Altons - Show you love
Avel Nevez - Naufrage (partie 1)
The Temptations - My girl
Radiohead - Knives out
Kurt Elling & Christian Sands - The glow worm
Cyprien Katsaris - Vals poético
Leon Phal - La loi du Love (feat. BRÖ)
Tora - White Cadillac
Dennis Brown - Westbound train
Karate Boogaloo - Rapture
Katy J Pearson - Sky
Metronomy - Contact high (feat. Miki & Faux Real)
Omar Apollo - Done with you
Karl Zero - Eva Bush
Paule-Andree Cassidy - Au lever du jour
David Byrne & Ghost Train Orchestra - Everybody laughs
Otis Redding - Fa-Fa-Fa-Fa-Fa (sad song)
Bjorn Berge - A matter of time
Shane Sato - Gospel type (feat. Mo'Dali)
Alain Peters - Plime la misère
"Quickly, Quickly - Take it from me"
Air - Playground love (with Gordon Tracks)
Frunk29 - My seven-string guitar
Eddie Chacon - Comes and goes (feat. Logan Hone)
Anna Erhard - Hot family
Severin - Mea culpa
Hermanos Gutierrez - Luz y sombra
Carl Dawkins - How can you mend a broken heart
Salif Keita - Aboubakrin
The Dead South - Alabama people
Felbm - Root
Yazmin Lacey - Two steps
