SOUNDIIZ
Flying Moth - Sky is looking at me
Eric Clapton - The sky is crying
Brigitte Fontaine - La côtelette
Robert Valentino - La mome Cricri
Joao Selva - Banho de mar
Devendra Banhart - Heard somebody say
Roberta Flack & Donny Hathaway - You've got a friend
Todd Terje - Preben goes to Acapulco
Allysha Joy - Better (Radio Edit)
Bon Iver - Things behind things behind things - radio edit
Itzhak Perlman - Scherzo en do mineur souvenir d'un lieu cher
Ezechiel Pailhes - Sans l'oublier
Todd Rundgren - Strawberry fields forever
Lola Young - Conceited
Mato - Alive dub
The Polyversal Souls - Dunia dela da'a (featu. Ana'abugre)
Nicole Willis And The Soul Investigators - Light years ahead
Hipcut - Red eyed (instrumental)
Massive Attack - Blue lines
Feist - Fightin' away the tears (feat. Mocky)
Quincy Jones - Tout doucement
Katerine - Le plus beau jour de ma vie
Robert Plant / Alison Krauss - You led me to the wrong
Barth - Bikini bridge
Jon Brion - Thème
Donald Byrd - Wind Parade
Pino D'Angio - Un concerto da strapazzo
Edoardo Florio Di Grazia - Chiedo scusa
Buckingham Nicks - Django (instrumental)
Django Django - Wor
Panda Bear - Défense
Pale Regard - L'heure bleue
Eden Ahbez - Banana boy
Syreeta - Black maybe
Laura Cahen - Partout
Chilam Balam - Citlacoatl
Big Lee Dowell And The Cannonballs - What I done wrong (feat. Maxim Moston) (extended version)
Talking Heads - This must be the place (naive melody)
Spyro Gyra - Morning dance
Veronique Sanson - Y'a pas de doute il faut que je m'en aille
DOMi & JD Beck - Bowling (feat. Thundercat)
Genevieve Artadi - Plate
Dexter Story - Xamar
Finley Quaye - The way of the explosive
Bob Marley - Sun is shining
The Offline - Les cigales
Petite-Vallee - Couleurs
Kid Congo - La llarona
Billie Eilish - Bury a friend
Henry Mancini - The Pink panther theme
Sylvia - Pussycat
Pearly Queen - Quit jive'in
DJ Shadow - The number song (Cut chemist remix)
Leon Raum - Champloo
Ashley Henry - Fly away (feat. Aja Monet)
Billie Holiday - My man
Thomas Zehetmair - 3 Caprices sur des thèmes de paganini pour violon et piano op 40 : 1. Caprice en Ré Maj (d'après le Caprice en Ré Maj op 1 n°20)
Taxi Girl - Cherchez le garçon
Flora Hibberd - Auto icon
Surprise Chef - Herbie Hemphill
Peter Somuah - Chop Chop (feat. Gyedu-Blay Ambolley)
Orlando Julius - Disco hi life
Tom Verlaine - Sleepwalkin'
Dire Straits - Sultans of swing
AC/DC - Thunderstruck
DJ Harrison - Sweet sticky thing
Espen Horne - La psychosomnie
Ennio Morricone - Fantasmi grotteschi (tango grottesco)
Scott Walker - Funeral tango
Winston McAnuff Et Fixi - Jah is all we've got
Allison Russell - Springtime
Scott Gilmore - Shade
Lady Lola - Reine roi
Erasmo Carlos - Coqueiro verde
Rosalia De Souza - Fica mal com deus
Sonny Rollins - Newkleus (remastered 2024)
Ghostpoet - Off peak
Automatic - New sensations
Alain Bashung - Gaby oh! Gaby
Gitkin - Ninth ward grind
Lee Hazlewood - Pray them bars away
Early Opera Company - Amadigi di Gaula HWV 11 : Han penetrato i detti tuoi l'inferno (Acte III Sc 4) Le fantôme de Dardano
Nancy Wilson - Don't come running back to me
Ryan Porter - Heaven only knows (feat. Nia Andrews)
Captain Planet - Loose Wires (feat. El Din)
Setenta - Sa ki taw
Serge Gainsbourg - Requiem pour un con
Johnny Osbourne - Love makes the world go round
James Alexander Bright - Cala llenya
Chet Faker - No diggity
Sofie Royer - Young-girl (illusion)
"Foreigner - Blue morning, blue day"
Piero Umiliani - Tidal stream
Nina Simone - Save me
Superbravo - Elli
Karminsky Experience Inc. - The wayward camel
Mogollar - Çanakkale içinde aynali çarsi
Jono McCleery - Let's get back to it
Carla Thomas - I'll bring it on home to you
Ike White - Comin' home
Herbie Mann - Comin' home baby
Tipula - Smoky serendipity
Nour - Vol au vent
Justin Hurwitz - Babylon : Ain't life grand
Cymande - Chasing an empty dream
Masao Masu - Loba (reggae mix feat Manu Dibango)
Vaudou Game - Râler (feat Clara Serra Lopez)
Parcels - Daywalk
Hamilton Anthony - Comin' from where i'm from
Ady Suleiman - Need Somebody To Love
Gregory Porter - Be good (lion's song)
Koki Nakano - Glances
Juliette - Escaliers
People Under The Stairs - San Francisco knights
Michelle David & The Gospel Sessions - Good good good
Avery Sunshine - I got sunshine
G Love And Special Sauce - This ain't living
Iggy Pop - Lust for life
James Booker - The crown
Crew Cuts - Sh-boom
Alice Dona - Bim bam bam
Beau Bandit - The big kaboom
Tito Del Monte - Shakaboom
Mortimer - Not a day goes by
Weldon Irvine - Morning sunrise
Mathieu Boogaerts - Mélancolie
Marcoca - Chasing tales
Peter Cat Recording Co - Foolmuse
Bob Dylan - I want you
"Theo Lawrence - Baby, let's go down to Bordeaux"
Rhoda Scott & Lady Quartet - I wanna move
Nancy Wilson - Spinning wheel
Fania All Stars - Son cuero y boogaloo (public)
Jean Constantin - Truffaut cha cha
Benjamin Lackner - Chambary
JUNE CHRISTY - Willow Weep for Me
Abdullah Ibrahim - Chisa
Art Farmer (Trompette) - My Funny Valentine
MIKE MELVOIN - MIKE MELVOIN / I NEVER TOLD YOU
"RAHSAAN ROLAND KIRK - Now please don't you cry, beautiful edith"
SANDIE SHAW - SANDIE SHAW / TIME AFTER TIME
FRANCY BOLAND - FRANCY BOLAND / CLOWN PRINCESS
Pete La Roca - Lazy afternoon
TOMMY SANDS - TOMMY SANDS / LAZY AFTERNOON
 - Django
CARMEN McRAE - CARMEN McRAE / HERE'S THAT RAINY DAY
MARCUS ROBERTS - Mood indigo
Duke Ellington - The Queen's suite : Sunset and the mocking bird
DUKE ELLINGTON - Lady
Nancy Wilson - How Insensitive (Insensatez) (Remaster)
J.J JOHNSON - J.J JOHNSON / WINTER'S WAIF
Oscar Peterson - Watch what happens
J.J JOHNSON - J.J JOHNSON / WINTER'S WAIF
ELVIS PRESLEY - Blue moon (take 9/m)
Prince - Controversy
Theodora - Un meilleur nous
Mac Demarco - 20181019
Rem - Strange currencies
BB King - Sweet little Angel
Sault - Angel
Oscar Peterson Trio - Angel eyes
Leifur James - Mumma don't tell
Doechii - Alligator bites never heal
Citron Citron - Portamento
Francoise Hardy - A vannes
Edmundo Arias - Venenosa
The Watts Prophets - Beautiful black girl
You & The Explosion Band - Lupin III : Silhouette
Shintaro Sakamoto - In a phantom mood
David Bowie - Sound and vision
Sons Of Kemet - For the culture (feat. D Double E)
Augustus Pablo - Please sunrise
France Gall - Bébé requin
Big Thief - Shark smile
Alici - De repente
Theodor - Lucifer
Joel Vandroogenbroeck - Magnetic Blues
Ella Fitzgerald - Blues in the night
Pierre Richard - Nyctalope
Schnittpunktvokal - Die Nacht op 17 n°4 D 983c - arrangement pour voix d'hommes et guitare acoustique
Hampshire & Foat - All washed up
Spain - It's so true
Arooj Aftab - Mohabbat
Emile Mosseri - Minari : Paul's antiphony
Mercury Rev - Tonite it shows
"Grandaddy - He's simple, he's dumb, he's the pilot"
Jeno Jando - Sonate n°14 en ut dièse min op 27 n°2 : Adagio sostenuto : Clair de lune / Pour piano
Fred Buscaglione - Guarda che luna
Duke Mobb - La ride partie 2
Erykah Badu - Certainly (flipped it)
Taylor Mcferrin - The antidote (Feat. Nai Palm)
Sml - Rubber tree dance
Radiohead - Talk show host
Arno - La vérité
Abdoulaye Cisse - Aw yé douba ké
Carrousel - Taxi brousse
Parcels - Theworstthing
James Blake - Loading
Gil Scott Heron & Makaya Mac Craven - This can't be real
Jimmy Ponder - Isn't she lovely ?
Stevie Wonder - Beyond the sea
Hortense Ellis - Can I change my mind ?
Macy Gray - Do something
Soul Sugar - Get up and get it
Hidefumi Ino - Squall
King Krab - 31 aout
Baxter Dury - August
Berlioz - Something will happen
Alexandre Tharaud - Concerto italien en Fa Maj BWV 971 : Presto - pour piano
Nas - I can
Allen Toussaint - Yes we can
Elza Soares - Amor aventureiro
Ry Cooder - The pearls / Tia Juana
Elvis Presley - Lonesome Cowboy
Waldeck - Western saloon - cartoon
Oan Kim & The Dirty Jazz - Tall man little horse
The Shadows - Shotgun
Edwin Starr - Che forza (soul master)
Linval Thompson - Don't trouble trouble
Kofi Papa Yankson - Yaa Yaa Nkoba
The KutiMangoes - Feeling good
Nancy Wilson - The boy from Ipanema
Laufey - Second best
Marina Allen - Between seasons
Tanya Tucker - Would you lay with me
Orchestre Symphonique De Londres - Schön Rosmarin (La libellule) - arrangement pour orchestre
Tassis Christoyannis - Mélodies persanes op 26 : La brise op 26 n°1 - pour baryton et orchestre
The Beatles - She's leaving home
Theo Champion - Leeway
Young Gun Silver Fox - Kids
Patrice Rushen - Number one (instrumental)
Joel Dayde - Qu'est ce que tu fais par amour
Gallo - Adventure
Charley Crockett - Ain't gotta worry child
Warriors Of The Dystotheque - A good morning
The Devil Makes Three - The Angel Of Death
Johnny Cash - Folsom prison blues
The Box Tops - I can dig it
"Sharon Jones And The Dap Kings - Long time,wrong time"
The Faithful Brothers - They don't know
Boris Gardiner & The Happening² - Spooky
Teshome Meteku - Gara ser nèw bétesh
Josephine Baker - Paris Paris
Sumi Jo - Chi sà chi sà qual sia K 582 - air de concert pour soprano et orchestre
Joe Hisaishi - Kiki la petite sorcière : A town with an ocean view
Pino Daniele - Gente distratta
The Pointer Sisters - I need you
Loveshadow - Undone
Marc Moulin - Ftb
Jimmy Smith - I just wannna make love to you
Emilia Sisco And Cold Diamond & Mink - Lemon n Lime Sours
Ooma - There s no place like home
Lou De La Falaise - Dans la glace
Ennio Morricone - Le casse - film le casse
Chico Buarque - Funeral de um lavrador
Lou Barlow - Lazy
Dana Gavanski - Ears were growing
Verdance - Southern Thule
Souls Of Mischief - 93 'Til Infinity
Kiledjian - 2600 (feat. Sako Wana)
Emiliana Torrini - Miss flower
Dominique Ponty - Für Fritz (Chaconne en la min) - pour piano et trimba
Czesare - Regards
The Byrds - 2-4-2 fox trot (the lear jet song)
The Kinks - This time tomorrow
Kim Weston - I couldn't help falling for you
Sister Nancy - Can't test
Hugues Le Bars - Tu m'as grèce
Aliki Vougiouklaki - Siko horepse sirtaki
Marina Satti - Mantissa
Ezra Collective - God gave me feet for dancing (feat. Yazmin Lacey)
Pomme - je sais pas danser
The Big 3 - The banjo song
Unknown Mortal Orchestra - So good at being in trouble
Quando Quango - Love tempo
Manu Dibango - Frozen soul
Mesparrow - La vague
JB Dunckel - Coeur volant
Michael Jackson - Smooth criminal
Tyler The Creator - Running out of time
Mulatu Astatke - Yegelle Tezeta
Mac & Party - Harambe
Jeanne Added - Hey boy
Big Special - Black dog / White horse
L'Imperatrice - Danza Marilu (feat. Fabiana Martone)
